1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,99,98,99
5,4,7,5
18,18,23,19
59,58,65,60
95,95,93,95
19,18,24,20
59,60,67,61
94,95,90,94
21,19,29,21
64,62,74,65
89,91,81,89
37,34,51,38
89,89,96,92
39,39,25,33
91,94,82,88
30,26,47,37
80,78,92,87
61,66,42,51
90,89,94,95
35,36,26,26
87,90,80,80
45,40,56,56
94,95,95,96
23,22,21,19
70,68,67,66
82,84,84,85
57,56,55,52
93,95,95,97
24,20,20,18
69,66,66,62
81,86,86,88
58,51,51,47
91,96,96,95
31,23,22,24
79,73,72,75
64,71,73,70
86,83,80,84
47,52,57,51
95,97,96,98
20,15,17,14
61,55,58,53
92,95,95,96
29,22,23,21
78,72,72,70
66,75,75,76
84,78,79,77
51,61,60,62
94,95,94,94
21,20,22,21
65,64,67,66
89,90,88,89
38,38,40,38
92,92,94,93
30,29,25,27
81,81,76,78
60,60,67,65
91,93,88,90
30,28,37,32
81,81,87,84
60,61,51,56
91,92,96,95
32,30,22,25
83,82,74,78
54,56,68,62
94,96,90,94
23,18,31,22
68,62,77,69
84,89,76,84
51,43,63,52
96,96,94,97
13,16,20,12
46,49,56,43
97,97,98,97
12,11,11,12
43,41,40,42
96,96,95,96
16,15,18,16
53,51,56,53
97,99,97,97
10,8,10,10
36,31,36,37
90,86,92,91
34,42,32,34
88,93,87,89
42,33,44,41
94,89,97,96
21,31,16,19
65,77,58,62
89,77,94,91
39,58,29,34
91,94,86,90
31,26,42,34
83,79,90,86
55,61,43,49
95,94,97,98
20,21,15,13
61,64,55,51
92,91,95,96
29,31,23,22
78,82,73,71
66,62,73,75
85,90,81,78
50,42,56,59
95,96,96,94
20,18,16,21
61,58,57,64
92,95,94,91
28,23,24,30
78,73,75,81
66,74,71,64
85,81,82,89
48,55,54,42
95,96,96,96
19,16,16,18
61,57,56,59
93,95,96,94
26,22,20,23
73,70,68,71
75,79,82,80
71,68,64,67
79,84,86,83
63,57,53,58
88,93,93,94
40,32,30,30
88,88,85,86
40,42,46,45
93,95,96,96
26,22,20,21
75,71,68,68
73,77,80,80
75,72,68,68
71,77,81,79
76,73,67,70
67,74,79,77
81,77,72,73
58,65,71,70
89,90,85,85
38,36,45,45
89,90,95,94
37,36,26,28
89,90,81,84
37,36,52,46
88,90,94,94
39,38,28,29
90,92,84,85
34,31,44,44
85,85,93,92
49,50,35,37
93,96,92,92
24,18,28,27
72,65,77,75
79,85,74,75
66,57,72,71
88,93,82,83
42,33,52,50
95,89,97,98
19,31,15,13
61,75,55,51
92,82,96,96
27,46,20,20
75,90,68,69
71,50,81,79
78,90,68,70
66,47,78,76
84,93,73,77
52,37,67,63
94,93,89,93
23,25,31,24
69,72,79,71
83,81,73,83
54,58,69,55
96,96,89,96
16,16,29,15
51,51,70,49
97,98,88,99
12,9,29,7
40,37,65,33
93,93,91,89
26,26,29,33
74,75,79,82
74,74,69,64
74,76,79,84
74,73,68,63
74,76,80,86
74,71,66,59
74,78,83,86
72,69,62,58
75,81,86,88
70,65,56,53
79,85,91,90
62,56,45,45
87,94,93,93
43,31,33,33
90,86,88,89
34,42,39,37
87,93,91,90
45,34,37,40
95,91,93,94
19,27,23,21
60,71,66,64
93,86,90,92
25,39,31,27
73,84,80,76
77,62,69,74
68,83,78,72
82,67,73,81
54,75,68,59
93,81,88,95
26,47,35,22
72,88,83,71
76,56,65,80
68,86,81,66
83,61,70,87
52,77,70,47
92,79,87,96
28,50,38,20
75,89,86,68
71,53,57,80
77,90,89,69
