1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,98,98,99
5,7,7,4
18,24,25,15
58,69,71,52
92,86,84,98
29,43,49,12
73,92,93,48
68,36,34,93
65,86,84,35
71,53,56,86
66,92,92,52
68,37,38,92
64,86,87,35
69,51,49,85
65,91,93,53
67,39,35,92
64,89,85,37
69,46,54,88
65,91,91,48
67,40,39,92
64,88,87,35
69,48,49,85
65,92,93,52
67,37,35,93
64,87,84,34
69,49,56,85
65,91,92,53
67,38,38,92
64,87,87,35
70,49,50,86
64,92,92,51
67,36,37,93
64,85,87,33
69,53,49,83
65,92,92,58
67,37,37,91
64,86,87,40
70,53,51,89
64,92,92,44
67,36,35,92
65,86,86,37
70,53,53,88
64,92,92,46
67,37,37,91
65,86,86,38
69,52,51,87
64,91,91,48
67,38,39,93
65,88,87,33
70,46,49,83
64,91,92,57
66,39,37,90
65,88,87,40
70,47,49,89
64,92,91,43
67,37,40,90
65,87,88,41
69,50,47,91
64,91,91,40
67,40,40,88
65,89,89,46
70,44,46,92
64,90,91,35
66,42,39,85
65,89,88,53
69,44,49,92
64,92,91,37
67,38,39,86
65,87,87,50
69,50,50,92
64,92,92,36
67,36,36,86
65,87,86,50
69,50,53,93
64,92,92,33
67,38,38,84
65,87,87,55
69,49,50,91
64,93,91,38
67,35,38,87
65,85,88,48
69,54,47,92
64,91,91,35
67,39,38,86
65,89,87,51
69,46,50,93
64,92,91,34
67,37,39,84
65,87,89,55
69,50,46,92
65,92,92,36
67,37,35,86
64,87,85,51
69,49,53,93
64,92,92,34
67,36,36,84
64,86,85,55
69,53,54,93
64,92,91,34
67,35,38,85
64,86,87,54
69,53,50,92
64,91,92,36
67,39,36,87
64,89,85,49
69,45,55,93
64,92,91,33
67,38,40,83
64,87,88,57
69,49,46,91
64,92,92,38
67,37,36,87
65,86,85,48
69,51,53,93
64,91,92,33
67,38,36,82
64,87,86,59
69,50,51,90
64,91,93,42
67,39,35,91
64,88,85,39
69,47,54,89
64,92,90,43
67,38,40,90
65,87,89,40
69,48,45,89
65,91,92,43
67,39,36,92
64,88,87,37
69,47,50,88
65,91,92,45
67,39,37,92
64,87,86,37
69,49,52,87
64,91,92,49
67,38,37,92
64,87,86,37
69,50,51,87
64,92,93,48
67,36,35,93
64,87,86,34
69,50,52,85
64,91,92,52
67,39,36,92
65,87,86,35
69,49,52,87
64,91,91,50
67,39,39,91
65,87,88,38
69,49,48,88
64,91,91,47
67,38,39,93
65,87,87,34
69,51,49,83
64,93,91,57
67,35,39,90
65,85,89,41
69,55,46,91
64,92,92,39
67,38,38,88
65,87,88,47
69,51,47,92
64,92,91,37
67,36,39,88
65,87,88,47
69,50,45,93
64,92,92,34
67,37,37,85
65,87,87,53
68,49,50,93
64,91,92,32
68,40,36,83
65,89,86,58
68,44,52,91
64,92,92,40
68,37,36,89
65,87,85,43
68,48,53,91
64,92,92,38
68,37,36,88
65,86,86,47
68,53,52,93
64,91,92,35
68,38,37,86
65,88,87,52
68,47,50,93
64,91,93,32
68,39,35,83
65,87,84,57
68,48,55,92
64,92,92,37
68,37,37,87
64,87,86,48
68,49,51,93
65,92,92,33
68,36,36,83
64,86,85,56
68,51,54,92
65,91,91,37
68,39,40,87
65,89,88,48
68,44,48,93
65,91,92,34
68,39,38,84
64,89,87,56
68,44,48,91
65,92,91,39
68,37,38,89
64,87,88,44
68,51,45,92
64,93,92,35
68,35,38,85
64,85,87,52
68,53,49,93
64,91,91,32
68,39,39,83
64,87,88,58
68,50,46,90
64,91,91,41
