1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,98,99
5,7,6,4
18,22,21,17
58,63,62,56
96,93,94,98
16,21,21,12
54,61,61,46
97,95,95,97
12,15,17,10
40,47,49,39
94,96,96,94
24,18,18,23
70,63,63,70
81,87,88,82
59,50,49,58
93,96,96,96
26,20,19,20
73,67,65,66
76,83,84,84
68,60,60,59
81,90,90,90
56,44,44,44
90,95,94,95
34,26,26,25
83,77,79,77
55,64,61,65
94,93,93,92
22,26,24,27
68,72,71,73
85,82,83,79
51,55,54,60
96,98,98,96
13,11,9,14
45,40,37,47
96,96,95,98
15,15,18,12
50,50,54,44
98,99,98,97
10,7,9,11
34,29,33,37
87,84,88,91
43,49,42,37
95,98,96,93
17,12,17,23
54,47,55,63
96,97,97,93
15,13,13,22
48,45,45,60
96,97,96,95
16,13,16,17
52,48,52,56
96,98,98,97
14,9,10,12
44,37,38,43
94,93,94,96
21,24,21,18
64,69,65,61
89,86,90,91
36,42,35,33
87,93,89,88
45,34,41,44
96,91,95,97
15,26,18,13
50,66,54,47
97,92,97,98
13,23,13,9
44,60,43,37
95,96,96,93
18,17,16,23
58,57,55,65
95,95,97,92
19,18,14,26
58,58,51,69
94,96,96,88
22,19,18,34
65,62,61,79
88,91,93,75
41,36,32,60
89,91,87,92
37,35,42,31
90,90,93,87
34,35,30,42
86,89,84,93
46,42,50,34
94,96,97,91
21,18,15,28
63,60,55,73
90,93,95,83
35,30,26,47
85,84,79,94
49,51,59,33
95,97,95,89
19,15,19,30
59,53,59,73
94,97,95,84
22,15,20,41
66,57,63,85
86,92,89,65
46,36,42,73
92,91,95,84
29,30,22,44
79,81,73,90
64,61,73,46
89,92,82,94
39,33,51,29
90,89,95,85
34,37,24,44
86,90,77,92
47,40,61,36
94,95,94,92
22,21,23,26
66,65,68,72
87,89,86,83
45,40,46,52
94,94,97,96
21,21,16,17
64,65,57,59
89,90,95,94
37,36,26,29
89,89,81,83
39,39,53,50
91,92,95,97
32,30,23,20
82,83,75,71
56,57,67,72
92,95,89,85
30,23,35,42
80,74,86,90
60,70,53,44
91,86,96,95
32,41,21,24
83,91,73,76
54,41,69,66
93,94,87,90
26,23,38,31
75,71,86,82
73,79,57,65
76,70,88,85
70,78,53,58
79,72,91,89
62,72,44,46
87,83,93,94
43,51,32,30
90,95,88,85
35,25,38,44
88,79,91,94
40,55,35,30
92,95,91,86
29,22,31,41
80,72,82,89
62,73,60,48
89,82,93,95
38,51,30,25
88,94,85,79
40,29,46,56
90,84,95,95
34,46,25,25
85,93,79,77
49,36,60,62
93,91,95,92
27,29,23,28
78,80,72,78
68,64,75,68
85,89,79,86
49,43,60,49
96,97,96,98
15,13,16,11
49,46,50,42
97,98,98,97
11,9,8,10
39,34,33,37
92,90,89,92
27,32,35,28
78,83,86,79
67,61,56,67
85,91,92,86
49,39,37,48
95,94,93,98
18,20,23,13
57,62,65,49
95,94,92,98
19,22,26,13
60,65,70,50
92,90,86,96
28,33,40,21
75,82,88,69
71,63,54,79
76,85,89,69
68,57,49,78
80,90,92,73
60,45,42,71
88,93,93,83
40,31,31,50
91,87,87,96
31,39,40,20
81,89,90,71
58,46,44,72
91,95,95,84
31,22,24,45
82,74,76,92
57,69,66,40
92,88,91,93
28,36,31,26
77,87,83,76
67,54,61,70
84,93,90,84
52,36,41,53
93,91,94,96
26,29,24,18
74,78,74,65
74,70,76,84
74,79,73,61
73,68,77,85
75,82,72,59
71,64,76,86
77,85,73,59
66,56,73,84
82,92,79,64
55,40,62,77
