1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,98
5,7,4,6
19,24,15,22
59,68,52,65
92,86,98,91
27,41,13,32
73,91,52,83
71,41,93,60
66,89,36,88
71,46,87,48
66,91,50,90
69,41,92,43
64,89,37,89
70,46,87,47
64,90,50,91
69,42,92,41
64,88,39,88
70,47,88,49
64,90,47,91
69,44,92,41
64,89,37,88
70,46,86,49
63,89,50,90
69,46,93,44
65,91,35,91
69,41,86,42
63,87,53,89
70,49,91,46
65,91,40,90
69,41,89,43
63,88,45,89
70,48,92,46
64,90,38,90
69,43,87,43
63,88,50,89
70,47,91,45
64,90,39,90
68,44,88,43
64,90,46,90
70,43,92,45
63,88,36,89
69,47,87,46
65,90,50,91
70,43,92,41
62,88,37,88
69,48,87,48
66,92,49,91
69,39,93,42
62,86,35,87
70,52,85,49
66,91,55,91
68,40,90,41
62,87,40,88
71,51,90,48
65,91,43,91
68,41,91,39
63,89,40,87
71,47,88,52
64,91,47,91
68,41,92,40
64,88,38,87
71,48,87,50
63,91,49,91
68,41,91,42
65,89,40,90
70,47,88,45
62,91,46,89
68,42,92,46
66,89,39,91
70,47,88,40
62,90,46,88
70,43,91,49
66,90,39,91
69,44,89,42
61,90,45,89
71,45,91,47
66,90,39,91
68,43,88,41
62,89,47,88
71,47,92,48
65,90,38,92
68,42,87,39
62,88,50,86
71,48,91,52
65,90,39,91
68,42,88,39
63,89,46,86
71,46,91,53
64,91,39,90
68,41,88,43
64,88,47,89
71,50,91,47
63,91,39,90
68,41,87,43
66,88,50,90
70,49,91,45
62,91,39,88
69,42,88,47
66,89,47,90
69,47,92,43
62,89,36,89
70,46,87,46
66,90,51,91
68,43,91,40
62,89,39,87
71,45,88,51
65,90,48,90
68,42,91,42
62,88,40,88
71,49,88,49
65,90,46,91
68,43,92,41
63,88,38,88
71,47,88,50
64,91,48,91
68,41,93,40
64,88,36,87
71,48,87,51
63,90,49,90
68,43,92,44
65,89,37,89
70,46,86,45
62,90,51,90
69,44,91,44
66,89,40,90
69,45,88,44
62,89,45,89
70,45,92,45
66,89,38,90
68,45,87,43
62,90,48,88
71,43,93,48
66,91,36,91
68,41,85,40
62,89,53,86
71,47,93,52
65,90,36,91
68,44,85,41
63,90,53,88
71,43,93,49
64,90,36,91
68,42,86,41
64,88,51,87
71,48,92,50
63,90,37,91
68,43,87,41
65,89,50,89
70,46,93,46
62,91,36,90
69,42,86,44
66,89,53,90
69,45,92,43
62,90,37,89
70,44,88,45
66,90,48,91
68,43,91,41
62,89,39,88
71,46,90,49
65,90,43,90
68,42,91,43
62,88,40,89
71,48,90,46
65,90,43,91
68,42,89,41
63,89,44,87
71,46,90,51
64,91,42,90
68,42,89,45
65,89,43,90
70,45,90,44
63,89,42,89
68,45,89,46
66,90,44,90
70,44,90,44
62,90,42,88
69,43,91,47
66,89,41,91
69,45,89,42
62,90,43,88
71,43,90,49
66,90,43,92
68,43,90,39
62,89,42,87
71,45,91,51
65,90,40,91
68,44,88,42
63,89,47,88
71,46,92,49
64,91,38,91
68,41,87,40
64,87,48,87
71,50,93,50
64,90,35,91
68,43,85,42
65,90,54,88
70,45,91,49
63,89,38,91
69,44,87,41
66,89,50,89
70,45,93,47
62,89,34,89
69,46,85,46
66,91,55,90
69,40,91,42
61,88,39,88
71,50,89,48
66,91,46,91
68,41,92,42
62,88,37,89
71,48,87,47
65,92,50,91
68,38,91,39
62,86,39,87
71,52,89,52
65,92,45,90
68,39,92,44
63,86,38,89
71,52,88,47
64,91,46,91
