1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,98,100
5,3,6,3
18,13,20,13
58,49,62,50
95,97,94,97
20,14,22,14
61,52,65,52
91,96,90,96
31,21,34,21
78,69,85,69
64,77,55,78
83,73,93,72
52,69,35,70
90,87,89,85
36,42,37,45
88,94,91,94
40,28,34,28
90,82,89,83
34,50,38,49
85,95,90,94
49,30,40,31
92,86,94,88
29,42,24,38
79,91,74,88
63,42,71,50
86,93,82,94
45,31,54,29
88,85,95,83
41,47,27,51
93,97,83,97
26,17,45,16
71,61,88,59
77,87,54,90
62,50,87,45
83,93,58,93
48,33,81,32
83,87,69,86
54,48,75,50
93,97,80,96
24,15,50,18
67,55,88,61
82,93,55,89
51,35,83,42
86,89,67,92
44,40,74,33
89,93,81,88
38,30,53,40
90,86,97,93
33,43,19,29
84,91,68,82
52,38,74,56
91,93,82,95
33,27,50,24
84,80,94,76
51,58,32,64
92,95,88,92
27,22,36,29
76,71,86,80
70,79,55,66
77,70,91,85
64,76,43,55
81,76,92,92
56,68,38,38
85,85,90,91
47,49,39,37
90,95,92,92
35,23,31,32
87,76,85,87
42,62,48,43
92,93,95,95
30,28,22,23
79,79,71,74
63,65,76,72
84,88,75,81
51,45,66,57
90,95,89,94
35,24,38,26
87,76,91,80
43,62,36,57
92,93,91,96
30,27,31,21
79,78,82,71
62,66,59,75
86,88,93,78
45,44,33,60
90,95,88,93
36,24,40,30
89,78,92,86
38,57,32,45
87,93,87,94
42,32,43,30
91,87,95,84
32,41,24,45
82,91,76,93
55,40,66,36
89,94,90,91
37,28,37,33
89,82,91,88
38,52,34,40
88,95,89,93
39,26,40,30
88,80,93,84
39,54,29,48
89,94,84,95
38,26,47,26
87,80,94,80
43,57,30,56
89,95,84,94
37,26,48,27
87,80,95,80
43,57,27,56
89,94,81,95
37,28,53,25
87,81,95,77
41,54,27,59
88,95,82,93
39,26,53,29
88,80,96,84
39,55,23,48
88,94,76,95
40,29,62,26
88,83,91,81
41,51,35,55
89,96,90,95
36,23,37,25
85,75,89,78
48,65,40,61
89,89,94,93
37,38,28,29
90,91,83,84
35,33,48,46
85,87,95,94
48,47,29,31
92,97,86,88
28,17,42,37
78,63,90,87
65,84,46,50
84,64,93,95
49,77,33,30
89,76,87,85
38,62,42,46
89,93,94,95
37,29,28,26
86,84,81,79
46,51,56,59
92,96,96,94
29,19,18,25
78,66,65,75
65,80,82,71
83,70,66,83
52,73,77,55
89,81,77,95
39,54,60,25
90,95,93,79
35,23,29,55
85,75,83,93
48,65,53,32
92,90,96,87
27,33,20,38
76,83,67,87
69,60,81,52
79,89,66,92
61,45,79,39
83,94,72,90
51,32,70,41
88,87,85,93
39,43,47,31
90,94,95,86
35,26,24,44
87,80,78,94
43,57,60,29
91,95,93,84
31,23,28,45
81,73,81,92
57,71,60,38
89,84,93,91
38,47,29,33
88,96,84,88
40,24,49,41
89,79,96,93
36,57,22,29
86,93,75,83
46,34,65,53
91,89,90,96
32,36,34,20
82,88,86,69
54,46,50,74
90,96,96,81
33,22,21,51
84,74,72,93
50,67,69,34
93,89,86,90
27,34,40,33
75,84,88,84
71,59,52,59
75,89,90,88
68,48,46,50
76,91,91,91
64,43,43,44
78,91,91,90
60,42,42,44
81,91,91,91
55,40,40,39
84,91,92,91
49,37,37,38
89,91,91,93
37,33,34,30
89,88,89,86
37,41,39,44
88,94,92,93
40,29,34,30
88,83,89,85
40,50,40,48
90,96,92,96
34,20,30,21
83,70,82,71
52,72,56,72
90,83,95,84
35,48,25,48
