1,1,1,1
4,4,4,4
15,15,15,15
50,51,50,50
99,98,100,98
5,8,2,6
18,27,10,21
58,75,40,65
92,79,95,91
27,58,21,32
71,91,68,82
72,41,83,61
62,87,57,88
73,50,91,49
64,92,40,91
71,38,89,41
60,85,43,87
72,54,92,50
64,91,36,91
70,42,87,40
60,89,49,87
72,46,93,51
63,90,34,92
70,43,84,39
60,88,54,86
73,48,93,52
63,91,34,92
70,41,85,38
61,87,53,87
73,50,93,50
63,90,33,90
70,43,83,42
61,89,57,88
72,46,91,48
63,91,39,92
70,40,88,39
61,87,46,86
72,51,93,52
63,92,33,91
70,39,84,40
61,87,55,88
72,50,93,49
63,91,34,91
70,40,84,40
61,88,55,87
72,48,92,51
62,91,37,92
70,41,87,39
61,87,48,86
72,50,94,53
62,90,32,90
70,43,83,42
61,88,58,90
72,48,91,45
62,90,39,90
70,43,89,43
61,89,43,89
72,46,92,47
62,90,36,91
70,43,87,41
61,89,47,88
72,47,93,49
62,90,33,92
70,43,84,39
61,90,54,87
72,43,93,50
62,89,35,91
70,45,85,41
61,90,53,89
72,42,93,46
62,89,34,91
70,45,85,40
61,90,54,88
72,43,92,49
62,89,37,90
70,46,88,42
62,90,46,89
72,43,92,46
62,89,36,90
70,45,86,43
62,89,52,90
72,45,92,44
62,90,36,91
70,44,86,42
62,89,51,89
72,47,93,47
62,91,33,91
70,40,84,42
62,88,54,89
72,48,92,45
62,91,37,89
70,41,88,45
62,88,47,89
72,48,93,45
62,91,35,90
70,41,86,42
62,87,51,90
71,49,94,44
62,90,32,89
71,43,83,46
62,89,57,90
71,45,91,44
62,90,38,89
71,43,89,45
62,89,44,90
71,46,92,45
62,91,38,90
71,41,88,44
62,88,47,90
72,48,92,43
62,91,36,89
70,40,86,46
62,87,49,90
71,50,94,43
62,92,32,90
71,39,83,42
61,86,57,89
71,52,90,46
62,90,41,90
70,42,89,42
62,89,43,88
72,47,91,48
62,90,39,90
70,44,90,42
62,90,43,89
72,44,92,45
62,90,37,90
70,42,88,44
62,90,47,89
71,44,92,45
62,89,35,90
70,46,86,44
62,90,52,90
71,44,92,43
62,89,37,89
71,46,87,46
62,91,48,90
71,41,92,43
62,88,36,88
71,47,87,48
61,90,49,91
71,44,93,41
62,91,33,88
71,41,84,48
61,88,55,90
71,47,93,44
62,91,35,89
71,40,85,46
62,88,52,90
71,49,93,43
62,91,33,90
71,41,83,44
62,89,56,89
71,47,92,46
62,91,36,90
71,40,87,43
62,88,49,88
71,49,93,47
62,90,35,90
71,43,85,42
62,90,54,90
71,43,93,44
62,90,32,90
71,43,83,43
62,90,57,88
71,44,91,47
62,89,39,91
71,45,88,40
62,90,45,88
71,42,92,48
62,89,35,90
71,44,86,44
62,90,50,89
71,44,94,44
62,90,32,89
71,44,83,44
62,90,57,90
71,44,91,44
62,89,39,90
71,44,89,42
62,90,44,89
71,42,92,46
62,89,37,90
71,46,87,43
61,90,48,89
71,44,92,46
62,90,37,91
70,42,88,40
62,88,45,87
71,48,92,51
62,90,36,90
70,43,87,42
62,90,48,90
71,44,93,45
62,89,34,89
71,45,85,45
62,91,54,90
71,42,92,42
62,88,35,88
71,48,86,48
62,91,52,91
71,41,93,42
62,88,32,88
71,49,84,48
61,91,55,91
71,40,92,41
62,88,37,87
71,47,88,49
61,91,46,90
71,42,91,44
62,89,37,90
70,45,88,43
62,90,46,89
71,44,93,46
62,90,34,89
71,43,84,45
62,90,55,90
71,44,91,44
62,89,37,90
71,45,89,43
62,89,45,89
71,45,91,45
62,91,38,91
