1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,99
5,4,5,5
19,18,18,18
60,59,60,59
95,95,95,94
19,19,19,19
60,60,60,61
95,94,95,95
20,21,20,20
63,64,63,63
92,91,92,92
30,30,30,29
83,84,83,82
55,54,56,56
98,98,98,98
8,8,7,8
30,30,29,30
83,84,82,83
56,56,57,57
97,96,98,97
11,12,10,11
39,40,38,39
94,94,94,94
23,23,23,23
71,70,71,71
82,82,81,82
59,58,59,58
96,96,96,95
16,16,16,17
54,53,54,55
98,98,98,98
7,7,7,8
27,27,27,28
78,78,77,78
67,68,68,68
87,87,86,86
46,45,47,46
98,98,98,99
8,8,8,6
28,29,29,27
80,81,80,80
62,63,63,63
93,92,92,92
27,28,28,28
78,79,79,79
67,67,67,67
87,88,87,87
46,45,45,46
98,98,97,99
8,8,8,7
29,28,29,27
81,80,81,80
62,63,61,62
93,93,93,92
25,26,26,27
75,75,75,76
75,74,74,73
75,75,76,75
74,74,74,74
76,76,76,75
73,73,73,73
78,79,77,78
67,66,68,67
88,88,87,87
43,43,43,43
97,96,97,97
12,13,12,11
41,42,42,41
96,96,95,96
16,16,17,16
54,53,54,54
98,98,97,98
7,8,8,7
26,27,27,26
76,76,76,76
72,72,73,73
79,79,79,78
66,66,65,67
88,88,88,89
40,41,41,40
95,95,96,95
19,19,18,18
60,60,59,60
95,95,95,94
20,20,20,21
64,65,64,65
91,91,91,91
33,32,32,34
87,86,87,88
45,46,45,44
98,98,97,98
9,9,10,8
33,32,34,32
87,87,88,86
44,45,44,46
97,98,97,98
10,9,10,9
35,33,35,34
89,89,90,89
38,38,37,38
93,92,92,93
27,28,28,27
78,78,79,78
68,68,67,68
86,87,86,87
48,47,47,47
99,98,98,99
6,7,7,6
21,22,22,21
65,66,66,65
90,90,90,90
36,37,37,36
91,91,91,91
31,31,31,31
85,84,85,85
51,51,51,51
99,100,98,99
5,4,6,5
19,17,20,19
60,58,61,60
95,94,94,95
20,20,22,20
63,63,65,63
92,92,90,92
30,30,32,30
84,83,85,83
54,55,53,55
98,97,99,99
8,9,7,7
28,29,27,27
79,80,79,79
65,64,66,65
90,90,89,90
36,35,37,36
91,91,92,90
33,33,32,34
88,88,87,88
43,42,44,42
97,97,97,97
13,12,12,12
44,43,44,43
97,96,97,97
10,11,10,11
37,38,36,37
92,93,91,92
30,29,31,30
84,82,84,84
54,55,54,54
98,98,99,99
7,7,6,6
27,27,26,25
78,78,77,77
68,67,69,69
86,86,86,85
47,46,46,48
98,97,97,98
7,8,8,7
25,26,26,25
73,74,74,74
78,77,78,77
69,69,68,69
85,84,85,85
51,52,51,51
99,99,98,100
5,5,5,4
19,19,19,17
61,61,61,60
94,93,93,94
22,23,23,22
68,69,68,67
87,86,86,86
46,46,47,47
98,99,99,97
7,7,7,8
27,26,26,28
78,77,77,78
68,69,68,67
86,85,86,86
49,49,49,49
99,99,99,99
5,4,5,4
19,18,19,18
60,59,61,60
94,94,93,95
21,21,22,20
66,65,67,65
89,88,88,89
38,39,39,38
93,94,93,94
25,25,25,25
75,74,74,74
75,75,75,76
74,74,75,74
75,76,75,76
73,73,74,73
77,78,77,77
70,69,71,70
83,85,83,83
55,54,56,55
98,98,97,97
8,7,10,9
30,29,31,31
83,82,85,83
56,56,54,55
97,97,97,97
10,11,11,10
36,37,37,36
91,91,90,91
34,33,34,33
88,88,88,88
41,42,41,41
96,95,95,95
16,16,17,17
52,53,53,54
99,98,98,99
6,6,6,5
21,21,22,20
66,65,66,65
89,90,89,89
