1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,49
99,98,98,99
5,7,7,4
18,23,24,16
58,67,68,55
94,90,88,96
21,32,36,17
62,79,83,57
87,72,65,95
40,69,75,26
81,83,75,78
58,56,69,65
88,95,86,89
40,25,46,40
89,79,95,92
36,58,24,30
83,91,75,84
53,37,68,54
88,91,87,95
39,34,44,24
88,87,96,76
39,42,23,64
84,92,73,89
50,33,71,43
89,88,83,95
37,40,51,23
87,93,96,75
40,30,22,65
84,84,72,87
51,53,72,46
91,96,83,97
32,20,49,18
82,69,94,66
55,77,31,79
86,75,86,73
45,66,48,69
89,89,95,86
38,40,24,45
86,93,76,94
45,32,65,28
87,87,89,82
44,46,41,55
92,96,94,96
28,20,23,18
74,65,71,62
72,85,79,88
69,56,67,50
74,91,84,92
62,41,56,39
75,89,91,89
61,45,40,45
76,92,90,92
59,37,42,38
76,87,90,88
61,49,42,48
76,92,90,93
57,37,41,36
76,88,90,86
61,48,43,52
77,92,91,92
56,36,38,35
75,86,89,86
63,52,46,52
77,92,92,92
55,36,35,35
75,86,86,86
65,52,52,52
77,92,93,93
54,36,35,34
75,87,86,85
65,50,53,54
77,92,93,91
54,36,34,37
75,87,84,87
66,50,56,51
76,93,92,92
54,34,36,37
75,84,86,87
65,56,52,51
77,92,92,92
54,37,37,37
74,87,87,88
66,51,52,49
76,93,92,92
54,34,35,36
75,85,86,86
65,55,52,53
77,92,93,92
54,37,34,35
74,87,85,85
66,51,56,55
76,92,92,92
55,36,37,35
75,87,87,86
64,50,50,52
77,93,92,93
54,35,35,34
74,84,85,84
67,57,55,56
76,91,92,92
55,39,38,37
75,89,88,88
63,45,48,47
77,92,94,92
54,35,32,36
74,86,83,86
67,52,60,54
76,92,90,91
55,36,40,39
76,87,89,88
63,49,45,47
77,94,92,92
54,32,37,36
74,82,88,87
67,60,50,51
76,90,93,93
55,40,34,34
75,90,85,84
63,44,54,55
77,93,93,92
54,35,34,36
74,85,84,86
67,54,56,54
76,91,92,92
55,38,36,37
75,88,86,87
64,48,51,50
77,93,92,92
54,33,36,35
74,84,86,86
67,57,53,54
76,91,93,92
55,40,35,36
75,90,86,86
63,43,51,52
77,92,93,93
54,36,33,33
74,87,83,84
67,51,60,57
76,93,90,91
55,34,42,38
75,84,90,88
63,55,42,46
77,92,91,92
54,36,38,37
74,87,88,87
67,50,48,52
76,92,93,92
55,37,35,36
75,88,86,86
64,48,52,51
77,93,93,92
54,33,33,35
74,84,83,85
67,57,58,54
76,91,91,92
55,40,38,35
75,89,88,86
64,46,48,52
77,92,93,92
54,36,33,35
74,86,84,86
67,54,58,53
76,91,90,91
55,38,40,38
75,89,90,89
63,46,44,47
77,92,91,92
54,35,38,35
74,86,88,86
67,51,48,53
76,92,92,92
55,36,37,36
75,88,87,87
63,49,50,50
77,93,93,93
54,34,34,33
74,85,84,84
67,55,57,56
76,92,92,91
55,36,37,39
75,86,88,88
63,51,49,47
77,93,93,92
54,34,32,35
74,84,83,85
67,56,59,54
76,91,89,92
55,38,42,35
75,88,90,86
63,48,43,52
77,94,91,92
54,32,39,35
74,83,88,85
67,60,49,54
76,90,92,92
55,40,36,36
75,90,87,86
64,44,50,51
77,92,93,93
54,37,34,33
74,87,85,83
67,50,55,59
76,92,91,91
55,37,38,39
75,88,88,88
63,48,47,47
77,92,93,92
54,36,34,35
74,85,84,86
67,54,57,54
76,91,91,92
55,38,39,35
75,87,89,86
63,50,47,53
77,93,92,92
54,34,37,36
74,84,88,87
67,57,49,50
76,92,93,92
