1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,99,99,99
5,5,4,4
18,18,18,17
59,58,58,58
96,95,95,97
16,16,16,15
52,53,53,51
99,98,99,98
6,6,5,6
22,22,20,22
67,67,65,67
88,87,88,88
43,43,41,43
97,96,97,96
13,14,12,13
44,45,44,45
97,98,97,97
10,10,10,11
35,34,35,36
89,90,90,91
37,37,37,36
92,93,91,93
28,27,29,27
79,80,80,79
65,65,64,66
90,91,91,90
35,35,34,35
90,91,89,90
35,34,37,35
90,89,91,90
35,36,34,35
89,90,89,90
38,37,39,37
93,92,92,93
27,28,27,26
78,78,79,77
69,69,68,69
85,86,85,85
50,49,50,50
99,99,99,99
5,5,5,5
19,19,19,19
60,60,60,60
95,95,94,95
19,18,20,19
60,60,62,60
95,95,94,95
20,19,21,20
64,63,64,63
91,91,90,92
32,33,33,31
86,86,86,85
48,48,49,49
99,98,99,99
5,6,5,5
20,21,19,20
63,64,62,63
92,92,93,93
28,28,26,27
79,79,78,78
66,65,66,66
89,88,89,88
39,40,40,40
94,94,94,94
21,22,22,21
66,67,67,66
88,88,88,89
40,41,41,40
95,95,96,95
18,18,17,18
59,59,58,58
96,96,96,96
16,16,16,16
54,53,53,53
98,98,99,99
7,7,5,6
25,26,23,24
75,74,73,74
75,74,75,75
75,76,74,75
74,74,75,75
76,76,75,75
72,72,73,73
79,79,79,79
65,66,66,65
90,89,89,90
37,37,37,37
92,92,93,91
30,30,29,31
82,83,82,83
57,57,57,57
97,97,96,97
13,12,13,13
43,43,44,44
97,97,97,96
12,12,12,13
41,42,41,42
96,96,97,95
16,15,15,16
53,53,52,53
98,99,99,99
6,5,6,6
23,22,22,22
69,69,69,69
84,84,83,84
54,54,54,53
98,97,97,99
7,8,8,6
25,27,27,24
74,76,75,74
75,75,75,76
73,74,73,72
77,77,77,78
70,70,70,69
84,84,84,83
54,53,54,54
98,99,97,98
8,7,8,7
27,26,29,27
79,78,79,79
66,67,66,67
88,87,87,87
42,43,42,42
96,96,96,95
15,15,15,16
51,50,51,52
99,99,99,99
5,5,5,5
19,19,19,19
60,61,60,61
94,94,94,94
21,21,21,21
65,65,65,65
90,90,90,89
37,36,37,37
92,92,92,93
29,29,29,28
81,81,81,80
60,60,61,60
95,95,95,95
19,19,20,20
62,61,62,62
93,93,92,93
25,25,26,25
74,75,75,74
76,76,76,75
72,72,72,72
79,79,80,79
65,65,64,65
90,89,91,89
35,36,34,36
90,90,89,92
34,35,36,33
89,89,89,88
39,39,39,40
94,94,94,94
22,22,22,22
67,67,67,67
87,87,88,88
44,45,44,43
97,98,98,98
11,10,11,10
39,38,39,38
94,94,95,94
22,22,21,22
68,67,67,67
87,87,87,87
46,45,46,46
98,98,98,99
7,7,7,7
27,26,26,26
77,77,77,76
70,70,70,70
83,84,83,83
55,54,55,55
98,98,97,98
8,9,9,9
30,30,31,30
83,84,84,84
55,54,54,54
98,98,98,97
8,8,9,9
30,29,30,30
82,82,83,83
58,58,57,56
96,97,97,96
13,13,12,14
46,45,44,46
98,97,98,99
8,8,8,7
28,29,28,27
80,80,80,79
64,63,63,64
91,91,90,91
32,31,33,31
85,86,86,85
49,48,49,50
99,99,99,99
5,5,4,4
19,19,18,18
60,60,59,60
94,95,94,95
21,20,21,20
65,65,65,64
90,91,90,90
35,35,35,35
90,89,89,90
35,36,36,35
90,91,90,90
37,35,36,36
92,90,92,91
30,32,30,31
84,84,83,84
54,54,54,53
98,99,98,99
8,7,7,7
28,27,28,27
80,79,80,79
64,64,64,65
