1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,6,5,4
18,20,18,18
59,60,58,58
96,95,96,96
16,17,16,15
53,53,53,52
98,98,99,98
6,7,6,7
24,24,23,24
71,72,71,71
81,81,81,81
61,61,62,60
94,93,94,94
24,24,23,23
71,71,71,70
81,81,81,81
60,61,60,61
94,95,95,94
21,20,20,21
65,65,64,65
90,90,90,90
35,36,35,36
90,89,90,91
35,35,35,34
89,89,91,90
37,37,36,37
92,92,92,92
28,29,29,28
80,81,81,80
63,63,63,63
92,92,92,92
29,28,28,29
81,80,81,82
62,63,62,61
93,93,93,94
24,24,24,23
73,72,72,72
79,80,79,79
66,66,66,66
88,88,88,88
41,42,41,41
96,96,96,96
16,15,15,16
53,52,52,53
98,99,99,98
6,6,5,7
22,22,21,24
69,68,68,70
85,85,84,85
51,51,51,51
99,99,98,99
5,5,6,5
19,20,20,19
62,63,63,62
93,93,92,93
25,26,26,25
74,74,75,74
76,75,76,76
73,72,73,73
78,78,78,78
68,68,68,69
86,87,86,86
49,48,49,48
99,98,97,99
5,6,7,5
20,20,21,20
63,63,64,63
92,92,91,92
28,28,29,28
79,79,80,79
65,64,64,65
90,90,90,90
35,36,35,35
90,90,90,90
35,35,35,35
90,90,89,90
36,36,37,36
91,91,92,92
32,32,31,31
86,85,86,86
48,49,47,49
99,98,99,99
5,7,5,5
20,21,19,20
63,65,63,62
92,92,92,93
29,29,29,28
82,82,82,82
59,59,59,59
96,96,96,96
17,16,16,17
55,54,54,55
98,98,98,98
8,7,8,8
29,28,29,29
81,80,81,81
61,62,61,60
94,94,94,94
22,22,23,22
69,69,69,68
85,85,85,84
50,50,50,51
99,99,99,98
5,4,5,5
18,17,18,19
59,58,59,60
95,95,95,95
17,17,17,18
56,56,56,58
97,97,96,97
11,11,12,10
38,38,39,38
93,93,94,93
25,25,24,25
74,73,74,74
76,77,75,76
73,72,73,73
78,79,78,78
68,67,69,68
86,87,85,86
47,47,48,48
98,98,98,99
6,6,6,5
22,22,22,21
68,68,68,67
86,86,86,87
46,46,46,46
98,98,98,98
7,7,7,7
25,26,25,25
74,75,73,75
75,75,76,75
74,74,73,74
77,77,77,77
70,71,70,71
82,82,83,82
58,58,57,57
96,98,97,96
13,12,13,14
46,44,46,47
98,98,98,97
8,7,8,9
28,28,29,29
80,80,80,80
64,64,64,63
91,92,91,92
32,31,32,31
85,86,85,86
49,49,50,49
99,98,98,99
5,6,6,5
19,20,20,19
60,61,62,60
95,94,95,94
20,21,20,22
64,64,64,65
91,92,91,91
33,32,32,33
87,87,87,87
45,45,45,44
98,99,98,97
9,8,9,9
32,31,32,32
86,85,86,87
47,48,48,47
98,99,98,98
6,5,6,7
23,22,23,23
70,69,70,69
83,84,83,83
54,54,55,55
98,97,98,99
8,9,7,7
29,30,28,28
81,82,81,80
62,61,62,62
93,94,93,93
24,24,24,25
72,73,72,72
79,78,80,79
66,67,66,66
89,88,88,88
40,40,40,40
94,96,94,95
21,19,21,21
65,64,66,65
89,90,89,90
37,37,37,37
92,92,92,91
28,29,28,29
80,81,79,81
63,63,64,63
92,92,91,92
30,30,32,30
84,84,84,82
54,54,54,55
98,98,98,99
7,7,7,7
27,26,26,26
77,77,77,77
69,70,70,69
84,85,85,85
52,52,52,51
99,100,98,98
5,4,6,7
20,19,21,22
64,63,65,65
91,92,91,91
32,31,32,32
87,86,86,86
46,47,47,47
98,98,98,98
7,8,8,8
27,28,28,27
78,79,78,78
67,67,68,68
87,88,86,87
44,44,45,44
