1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,99,100,99
5,6,1,3
18,20,8,14
58,62,35,49
92,94,90,98
28,24,33,13
73,72,84,49
69,77,57,93
64,69,90,32
71,82,44,82
66,61,91,58
69,88,39,90
63,46,87,42
69,92,49,90
66,36,93,41
68,85,35,90
62,52,85,41
70,93,55,91
66,34,91,40
67,85,38,90
63,53,87,40
70,92,49,89
65,37,93,44
67,87,34,91
63,47,83,37
70,93,58,88
65,33,91,47
66,83,39,92
63,58,87,36
71,91,49,88
65,39,92,46
66,88,37,92
63,46,86,36
71,93,53,87
65,35,92,48
66,86,38,92
63,52,87,36
71,93,51,86
64,33,93,51
66,82,34,91
64,58,85,38
71,91,55,89
64,38,91,45
66,87,39,91
65,49,88,40
71,94,48,90
64,32,92,41
66,82,35,89
65,61,85,45
71,90,53,93
63,40,92,33
66,88,35,83
65,46,85,57
71,93,55,92
63,34,91,35
65,83,39,85
66,57,88,55
70,92,48,92
63,35,91,37
66,85,38,87
66,53,88,50
70,93,47,93
63,34,92,32
66,85,37,82
66,53,87,59
70,93,51,90
63,33,93,40
67,83,35,89
66,58,85,44
69,91,54,93
63,39,92,34
67,89,38,84
66,44,88,56
69,91,47,92
63,39,91,36
68,89,39,85
66,43,90,53
68,91,43,92
63,37,91,36
69,87,39,86
65,48,89,50
67,92,46,93
63,37,91,34
69,88,39,85
65,46,89,53
67,92,44,93
64,36,90,34
69,86,42,85
65,51,90,54
67,93,42,92
64,33,89,34
70,84,44,85
65,57,90,52
67,91,42,93
64,39,91,33
70,89,41,84
65,43,89,56
67,91,45,91
63,38,91,38
70,88,41,89
65,45,90,44
67,91,42,92
64,38,89,37
70,89,44,87
64,44,91,49
66,90,39,92
64,40,89,35
70,90,46,86
64,41,90,52
66,90,41,93
64,41,90,34
70,91,44,86
64,38,91,52
66,88,39,93
65,46,88,35
70,93,48,85
64,32,91,52
66,82,39,92
65,60,88,36
70,91,48,87
64,39,92,48
66,88,37,92
65,47,88,37
70,94,48,88
63,32,93,47
66,82,35,91
65,60,84,38
70,89,56,89
64,43,91,45
67,92,39,91
65,38,88,40
70,88,49,89
63,45,92,45
67,91,35,92
65,38,86,36
70,88,53,87
63,46,91,49
67,92,39,93
65,36,88,33
69,86,47,84
63,52,92,55
67,92,35,91
65,36,84,40
69,88,55,89
63,47,91,43
67,93,40,91
66,34,88,40
69,84,47,89
63,56,90,42
68,92,41,90
65,36,90,41
68,87,42,90
64,49,89,40
68,93,44,90
64,33,91,41
69,84,39,91
64,56,87,38
68,92,49,89
65,36,92,45
68,86,36,91
64,50,86,39
68,93,52,89
64,34,91,43
68,84,40,91
64,55,88,38
68,91,47,88
64,38,92,47
68,89,37,93
64,43,86,33
68,90,52,84
64,41,92,54
68,91,37,93
64,40,87,33
68,90,49,84
65,43,92,56
68,90,36,92
64,41,86,36
68,91,53,86
65,39,91,50
68,88,40,93
64,45,88,33
68,91,46,84
65,39,91,56
68,89,38,91
64,44,87,37
69,92,49,88
64,38,92,46
68,87,37,92
64,48,85,37
69,92,53,87
64,37,92,48
68,86,36,92
64,50,85,35
69,93,53,87
65,32,91,49
68,83,38,93
64,56,88,32
69,91,47,83
65,38,91,57
67,89,39,90
64,44,88,40
69,92,48,89
64,36,92,44
67,86,38,92
64,51,88,35
69,94,48,86
64,32,91,51
67,82,38,93
64,60,87,33
69,90,49,83
64,42,91,57
67,90,40,91
64,43,89,39
69,91,46,90
65,38,91,41
67,88,38,91
63,47,88,39
70,92,48,90
65,35,92,40
