1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,5,3,6
18,18,12,22
57,58,46,65
93,96,98,91
25,18,13,32
69,61,50,82
76,89,93,62
57,42,33,86
75,90,85,55
63,40,53,91
75,91,93,43
55,37,32,88
75,88,83,49
61,45,57,92
75,92,93,40
55,34,32,86
75,86,84,55
60,51,55,89
75,93,93,47
56,32,33,90
75,83,85,45
59,56,53,89
75,93,93,47
57,34,34,89
75,85,86,45
58,52,50,90
75,93,94,44
57,32,31,88
75,84,82,48
59,56,58,89
75,93,91,46
57,33,37,89
75,84,88,47
59,54,47,90
75,93,93,45
56,32,33,89
75,84,85,47
59,55,53,90
74,93,94,44
58,33,31,88
75,85,83,49
58,52,56,90
75,93,92,44
57,32,35,88
75,83,87,50
59,56,47,90
75,93,93,45
57,34,34,89
75,85,85,46
58,51,51,90
75,93,94,45
58,33,31,89
75,85,84,47
58,52,55,90
75,94,93,45
57,30,31,89
75,81,83,48
59,59,56,90
75,91,92,45
57,39,35,88
75,89,86,49
59,42,49,90
75,92,94,44
57,36,29,89
75,87,81,47
58,48,60,89
75,94,91,48
57,31,38,90
75,83,88,44
58,56,44,88
75,92,92,49
58,37,37,90
75,89,88,43
58,44,46,89
75,93,93,46
58,33,34,90
75,85,85,45
58,52,52,90
75,93,93,44
58,32,32,89
75,83,84,47
58,56,54,89
75,92,94,46
58,35,31,90
75,86,83,46
57,49,57,90
75,95,92,45
58,29,37,89
75,79,88,48
58,63,46,90
75,88,92,44
58,45,36,89
75,92,88,47
57,35,45,90
75,86,92,45
58,50,36,90
75,93,87,45
57,32,46,88
75,84,92,49
58,55,34,90
75,93,86,45
58,32,50,89
75,84,94,47
58,53,31,90
75,94,82,45
57,30,58,89
75,81,91,45
59,59,38,89
75,91,89,47
57,38,42,89
75,90,92,46
58,40,34,89
75,90,86,48
58,41,50,89
75,91,93,46
58,37,32,89
75,88,83,46
58,45,56,89
75,92,92,47
58,35,36,90
75,87,87,45
58,48,48,89
75,94,94,47
57,31,30,90
75,81,81,44
58,59,59,88
75,91,90,48
57,39,40,90
75,90,91,43
58,39,39,88
75,89,89,49
58,42,43,91
75,92,92,42
57,34,36,87
75,86,86,51
58,51,49,89
75,93,93,47
57,34,32,90
75,85,84,44
58,51,55,89
75,93,92,46
57,32,34,90
75,83,86,46
58,56,50,90
75,93,93,45
58,34,32,89
75,85,83,46
58,52,55,88
75,94,93,49
58,29,33,89
75,81,84,47
57,61,53,90
75,89,93,44
58,42,34,89
75,91,85,47
58,39,51,89
75,90,93,47
57,40,33,89
75,91,85,46
58,39,52,90
75,89,94,44
57,43,29,89
75,92,80,48
58,36,62,90
75,86,88,45
57,49,44,89
75,94,92,47
58,30,35,89
75,82,87,47
58,58,48,90
75,91,93,45
58,38,33,89
75,88,85,46
58,45,53,90
75,92,93,45
57,34,33,88
75,86,84,50
58,50,54,90
75,93,93,44
57,32,33,88
75,84,85,50
58,54,53,90
75,93,93,44
58,31,33,89
75,83,85,47
58,56,52,89
75,93,93,46
57,33,32,89
75,83,84,46
59,56,54,90
75,92,93,43
57,35,34,87
75,87,85,50
58,47,52,89
75,92,94,46
58,34,30,90
75,87,81,45
58,49,59,88
75,93,92,48
58,32,36,90
75,84,88,45
57,53,45,90
75,94,93,44
58,30,34,89
75,82,84,47
58,59,54,90
75,91,93,45
58,37,33,89
75,88,85,47
57,45,51,89
75,93,93,46
58,32,33,90
75,83,84,44
58,57,55,89
75,92,93,47
57,34,33,90
75,86,84,45
59,51,54,88
