1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,99,98,99
5,3,6,4
18,14,22,17
58,49,65,56
92,97,91,97
28,15,32,15
73,54,83,55
69,92,59,91
65,38,88,39
71,89,47,90
66,44,91,42
67,91,39,90
65,40,88,41
68,90,46,89
66,42,91,44
67,90,40,91
64,42,88,39
69,90,48,88
65,41,91,46
67,90,39,92
64,42,88,36
69,91,48,86
65,38,92,51
66,87,37,93
65,49,87,34
70,93,50,85
64,33,92,53
66,82,38,91
66,60,88,39
69,89,48,89
64,44,91,44
66,90,40,90
66,41,88,43
69,90,47,90
63,41,91,41
66,89,38,90
67,45,87,42
69,91,49,90
63,39,92,40
67,88,38,90
67,47,88,42
68,93,46,91
62,34,92,39
69,84,38,89
67,56,87,44
67,91,49,91
62,39,91,38
70,88,39,89
67,47,89,44
66,91,44,91
63,39,90,39
71,89,44,88
66,44,91,45
66,92,38,91
63,37,87,38
71,88,49,89
65,47,92,44
65,91,37,91
64,40,85,38
71,89,54,88
64,43,91,48
65,91,38,91
66,39,88,39
71,89,48,88
63,43,92,45
65,90,36,90
67,42,86,42
70,92,53,91
63,37,92,40
65,86,37,88
69,52,87,47
69,92,51,92
62,37,92,36
66,86,37,87
69,51,87,50
68,91,49,92
61,38,90,36
69,87,42,87
68,50,90,50
66,93,43,93
61,34,90,34
71,85,43,86
67,53,91,53
66,92,38,91
62,36,87,39
71,87,51,88
66,50,93,46
66,92,35,91
63,35,85,39
71,85,56,89
66,54,91,45
65,92,40,91
64,36,89,38
71,88,46,89
65,48,91,43
65,91,39,91
65,38,88,40
71,90,49,90
64,43,92,42
65,90,37,90
67,43,87,43
70,92,49,91
63,36,91,40
65,84,39,88
68,56,88,46
69,92,46,92
62,35,90,36
66,84,42,86
69,55,90,52
68,91,42,93
62,39,88,33
68,88,46,83
68,46,91,58
67,91,40,89
62,37,87,43
70,88,50,92
67,47,92,38
66,91,36,87
62,40,86,47
71,89,54,93
66,45,91,35
66,91,38,85
63,39,87,53
71,90,49,92
65,42,93,36
65,89,35,86
64,44,85,52
71,92,56,94
65,37,91,33
65,86,40,83
65,51,89,57
71,94,46,92
64,32,91,36
65,82,39,85
67,60,88,54
70,90,48,93
63,41,91,33
65,89,38,82
69,45,89,60
69,91,45,89
62,39,91,45
66,88,39,90
68,46,89,41
68,92,44,90
62,35,89,41
68,86,44,90
68,51,91,42
66,93,41,89
62,34,88,43
70,86,47,92
67,52,91,37
66,92,39,86
62,37,88,49
71,87,48,92
66,49,92,36
66,92,37,85
63,36,86,52
71,88,53,93
65,47,91,34
65,91,39,84
64,39,87,54
71,89,50,92
64,44,92,36
65,90,36,87
66,42,86,50
71,90,52,93
63,41,90,32
65,88,40,82
67,47,89,60
70,93,44,91
63,34,90,40
65,84,41,89
68,56,89,46
69,90,45,91
62,40,90,39
66,88,42,89
68,47,90,46
68,92,44,92
62,36,90,37
68,87,43,86
68,51,91,51
67,92,40,93
61,36,88,34
70,86,47,84
68,51,92,58
66,92,37,90
61,34,85,41
72,85,56,91
66,53,90,40
66,92,41,90
63,35,89,42
71,87,46,90
66,50,92,41
65,91,38,90
64,38,87,42
71,88,50,91
65,46,91,38
65,91,40,87
65,39,88,49
71,88,47,93
64,45,91,35
65,92,39,85
67,37,88,53
70,88,47,93
63,46,92,34
65,92,37,84
68,37,87,56
70,87,51,91
62,49,91,40
66,92,40,89
69,38,90,45
68,89,43,92
62,44,90,36
67,91,42,85
69,40,90,54
67,89,41,91
61,43,88,38
70,92,47,89
68,38,93,45
