1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,98,99
5,7,6,5
19,23,21,18
59,64,64,59
95,93,93,95
19,24,23,19
61,67,66,62
93,90,92,93
26,32,28,26
75,81,78,76
72,65,71,72
78,84,80,78
67,58,65,67
85,92,87,87
50,38,46,47
96,94,97,98
15,18,12,10
49,55,45,41
98,98,97,97
9,8,10,11
31,30,33,35
85,83,86,88
51,54,48,47
98,98,98,99
8,9,8,6
28,31,29,26
80,82,81,77
63,59,62,67
92,93,92,89
30,27,30,36
82,80,82,86
57,61,57,51
96,94,96,96
17,20,15,15
55,60,53,52
97,95,98,98
13,16,11,11
44,49,41,41
96,97,95,95
16,14,18,18
53,49,56,56
98,98,97,98
9,9,11,8
33,34,37,32
87,88,90,88
44,42,39,44
96,97,95,97
13,13,17,12
45,45,51,43
97,98,98,97
13,10,9,13
43,38,37,44
96,95,93,97
14,16,20,13
46,50,56,46
97,98,96,98
10,8,12,8
35,31,39,32
89,87,92,87
39,43,34,43
93,95,90,95
26,21,31,21
75,70,80,69
73,79,68,79
76,71,82,70
70,77,64,78
81,75,87,74
58,67,51,69
93,89,97,88
25,32,17,34
72,80,63,81
79,70,87,69
64,75,54,76
88,79,94,78
40,55,29,56
91,96,86,94
33,23,42,26
86,77,92,80
47,60,36,57
96,96,94,96
15,16,20,15
51,51,59,51
98,98,97,99
8,8,10,6
29,28,33,24
80,80,84,76
62,62,57,68
92,93,94,88
27,27,23,35
78,78,74,84
68,67,73,59
85,86,82,91
49,48,55,38
97,98,98,94
12,10,11,17
41,38,39,50
95,95,94,97
19,20,21,14
60,61,64,54
94,94,93,97
23,22,24,16
68,69,70,61
85,85,84,91
51,50,52,41
97,98,97,95
13,10,11,16
43,38,41,49
96,94,96,97
16,20,16,13
53,59,52,48
98,96,99,98
9,12,7,8
33,38,29,31
86,89,83,86
47,42,52,48
97,97,99,98
10,12,7,8
34,38,30,31
88,90,85,86
42,38,47,45
95,95,98,96
18,19,12,16
58,60,50,55
95,95,97,97
19,20,15,16
60,62,54,56
93,93,97,95
25,25,18,22
72,73,64,70
78,77,85,81
66,68,56,63
86,87,93,90
44,44,33,40
93,96,90,94
25,19,30,23
74,67,80,71
76,83,69,79
72,62,79,69
79,87,71,83
65,53,75,60
88,94,81,92
42,31,53,34
93,87,97,90
25,36,18,32
74,83,64,81
75,64,84,67
72,84,61,81
78,64,88,68
65,81,52,77
86,72,93,76
45,65,34,61
93,91,91,93
26,29,30,25
75,79,80,74
73,69,67,75
78,81,82,76
68,63,63,71
85,89,89,83
50,45,44,54
96,96,97,97
16,15,14,13
53,51,50,48
97,97,98,98
10,11,8,9
35,36,31,33
89,90,87,88
39,37,43,41
93,93,96,94
25,25,20,23
73,74,67,72
78,77,82,78
68,69,62,68
85,84,89,87
49,51,42,48
96,97,96,97
16,14,15,13
52,49,50,48
97,98,99,98
11,8,8,10
37,33,32,36
91,89,88,91
34,36,39,32
88,90,91,87
42,39,37,43
95,95,93,97
17,19,22,15
56,58,63,53
96,96,93,97
14,14,20,11
46,46,55,42
97,97,97,96
12,11,12,13
42,40,42,44
96,94,96,97
16,19,15,15
53,58,52,51
98,97,99,98
9,10,7,8
32,34,28,30
85,87,82,84
50,48,55,52
98,98,99,98
8,7,7,9
30,28,27,31
82,80,79,83
58,62,62,57
95,94,94,97
18,20,19,15
57,61,60,53
96,95,95,97
16,18,17,13
52,56,54,48
97,96,97,97
11,12,10,10
37,40,36,37
91,93,91,91
34,29,32,33
87,84,86,88
43,49,45,43
