1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,98,100
5,3,7,1
19,12,24,9
59,47,68,38
93,96,88,93
26,18,39,26
71,62,88,75
74,89,50,74
62,44,90,73
74,91,44,78
62,39,89,66
74,89,47,84
59,43,88,54
74,92,49,93
61,38,90,35
74,88,45,87
58,46,88,48
74,92,51,93
62,37,89,34
74,87,48,86
58,49,90,50
74,92,46,93
62,37,89,36
74,87,48,86
57,48,89,50
74,93,48,93
62,34,90,36
74,85,46,86
57,51,89,50
74,92,48,92
63,38,90,37
74,88,45,88
57,45,87,45
74,91,53,92
63,39,91,38
74,89,44,90
57,43,87,42
74,90,51,90
63,41,90,41
74,90,45,90
56,41,87,40
74,90,52,90
64,42,90,43
74,90,44,91
56,41,88,39
74,90,50,89
63,43,90,44
74,90,45,92
56,39,87,36
74,89,52,88
64,45,90,48
74,91,44,93
56,38,88,32
74,89,51,83
64,44,90,58
74,92,46,91
56,36,87,38
73,86,52,87
65,52,89,49
74,92,46,93
55,35,88,33
74,85,50,84
65,54,90,55
74,93,44,92
55,34,87,36
74,85,52,87
65,54,90,51
74,93,45,93
55,33,88,32
73,84,50,83
66,57,90,58
74,91,45,91
55,38,88,38
74,89,49,89
65,46,91,45
75,93,43,93
55,33,86,33
73,83,54,83
67,58,91,58
74,90,42,91
55,40,86,38
74,90,53,89
65,43,91,45
75,91,43,92
54,37,87,36
73,87,52,86
67,50,90,53
73,93,44,93
55,34,86,33
75,85,54,85
64,54,89,53
75,92,48,92
55,35,87,35
73,86,51,86
67,52,91,53
73,93,41,93
55,33,87,33
75,84,53,84
64,55,90,56
75,91,45,91
55,37,87,37
73,88,52,87
67,48,92,49
73,92,41,92
55,36,85,35
75,88,56,86
63,47,88,52
75,93,49,92
55,32,87,36
73,83,51,86
67,59,91,53
73,91,43,92
56,39,87,36
75,89,53,88
63,46,90,47
75,92,46,92
55,35,88,35
73,85,48,86
67,56,90,52
73,91,44,91
55,38,87,37
75,88,52,88
64,46,89,48
75,93,47,94
55,33,88,31
73,83,49,82
67,58,91,61
73,91,43,89
56,39,86,44
75,89,54,91
63,43,90,40
75,91,46,89
55,39,87,42
73,88,52,90
67,47,91,44
73,92,43,92
56,36,86,35
75,88,54,86
63,48,90,51
75,93,45,92
55,33,88,36
73,83,50,87
67,59,91,51
73,91,42,92
56,38,85,36
75,88,56,88
63,46,89,47
75,93,48,93
55,33,88,34
73,84,49,84
67,56,90,57
73,91,44,92
56,37,88,36
75,88,51,87
63,46,90,50
75,93,45,93
55,34,87,33
73,84,51,85
67,57,90,55
73,92,45,92
56,36,87,35
75,88,52,86
63,48,89,52
75,93,47,93
55,32,87,32
73,83,51,83
67,59,90,58
73,90,45,90
56,41,88,41
75,90,51,90
63,42,90,43
75,91,45,91
55,38,87,38
73,88,52,88
67,47,90,49
73,93,45,92
55,34,87,34
75,85,52,86
63,54,91,52
75,92,44,92
55,34,86,35
73,85,54,86
67,55,91,53
73,92,44,92
56,36,87,35
75,87,51,87
63,49,91,50
75,92,44,93
55,35,86,34
73,85,54,85
67,55,90,54
73,92,45,92
56,35,88,36
75,86,51,86
63,52,91,51
75,92,43,93
55,35,87,32
73,86,53,82
66,52,90,60
74,93,46,89
55,33,88,44
74,83,51,91
64,57,90,40
75,92,46,90
55,35,88,41
73,86,49,91
67,52,90,42
73,92,45,91
55,35,87,37
75,87,51,87
63,50,89,48
75,93,48,93
55,32,88,33
73,82,48,85
67,61,91,54
73,89,43,92
56,43,86,36
75,91,54,87
63,40,91,49
