1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,99
5,4,6,4
18,17,20,17
59,58,60,57
96,95,96,96
16,17,16,16
54,54,54,53
98,97,98,99
8,9,7,7
28,29,27,26
79,80,78,79
65,64,66,66
90,89,89,90
37,37,38,37
92,93,92,93
29,28,29,28
81,80,80,81
61,62,62,61
94,94,93,94
23,23,24,23
69,70,71,70
84,85,83,84
52,51,54,52
99,98,98,99
6,6,7,5
21,22,24,21
66,67,69,66
89,88,88,88
40,40,41,40
95,95,95,95
20,19,20,19
64,63,63,62
91,91,91,91
31,31,33,32
85,85,86,85
50,51,49,50
99,98,98,98
5,6,6,6
19,20,21,21
61,62,63,62
94,94,94,93
22,22,22,23
68,69,68,69
86,86,86,86
49,49,47,49
99,99,98,99
5,5,6,5
20,19,20,19
63,62,63,62
92,93,92,93
28,28,28,27
80,80,80,79
63,63,62,64
92,92,92,91
30,29,29,32
82,83,83,84
57,57,57,55
97,96,97,97
12,13,12,12
43,44,42,43
97,97,97,97
13,12,12,13
44,43,43,43
97,97,98,97
11,12,10,12
40,40,37,40
94,95,93,94
21,20,23,21
66,65,68,66
89,90,88,89
39,38,40,39
94,93,95,94
23,24,21,22
70,70,67,69
84,83,85,84
54,54,52,54
98,99,99,99
7,7,6,6
26,26,24,25
77,76,75,76
70,71,72,71
82,82,81,82
57,58,58,57
97,97,97,97
13,13,13,13
44,45,44,44
97,97,97,98
10,10,10,9
35,36,35,34
90,90,90,90
37,37,36,37
92,92,91,92
30,29,31,30
83,82,84,84
56,57,55,55
97,97,97,98
10,10,11,9
34,35,36,33
89,90,91,89
39,38,36,38
94,93,93,93
23,24,24,25
70,72,72,72
82,81,81,81
58,59,59,59
96,96,96,96
14,14,14,15
48,47,48,49
98,98,98,99
6,7,6,6
22,24,23,22
68,70,68,68
85,84,86,86
49,50,49,49
99,99,98,98
5,5,6,6
19,20,20,21
62,62,63,64
93,93,92,92
25,25,26,27
74,74,74,75
76,76,77,75
71,71,71,73
81,81,81,80
61,62,61,62
94,93,94,92
23,24,22,25
70,71,70,72
82,82,83,82
58,57,57,59
96,96,96,97
14,14,14,14
47,47,47,47
98,98,98,98
6,6,7,7
24,24,24,25
72,72,72,73
80,80,80,79
64,64,64,65
91,91,91,91
31,31,32,32
85,85,85,85
51,50,51,50
99,99,99,99
5,5,5,5
19,19,19,19
61,60,60,61
94,94,94,94
23,22,22,23
69,69,69,69
84,84,84,84
53,53,54,54
98,99,99,99
6,6,6,5
23,22,22,22
70,70,70,69
82,82,82,84
58,58,58,56
96,96,96,96
13,14,15,14
46,47,48,47
98,98,98,98
7,8,7,7
27,28,27,26
78,79,78,77
67,66,68,68
87,88,86,87
44,44,46,45
97,98,97,97
10,9,10,11
36,34,36,37
91,90,90,90
33,34,34,33
87,88,88,87
45,43,44,45
98,97,99,98
9,10,7,8
31,33,29,30
84,85,83,83
53,52,55,54
98,99,99,97
6,5,6,8
24,22,23,26
71,69,71,73
81,82,81,80
61,60,61,62
94,95,93,93
24,21,24,25
72,69,72,72
80,82,80,80
62,61,62,63
93,93,93,92
27,25,27,27
77,77,77,78
70,71,70,69
83,82,83,83
56,57,57,56
97,97,97,98
11,11,11,10
38,39,38,36
93,93,93,91
26,26,27,29
76,76,77,79
72,72,71,69
80,80,81,82
63,64,62,61
92,92,92,92
31,30,30,30
84,84,83,83
54,54,54,54
98,98,98,98
7,7,8,7
26,25,27,27
76,75,76,76
73,73,72,72
78,78,78,78
68,68,68,67
86,86,86,86
47,47,47,48
