1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,4,5,6
19,18,19,20
60,58,59,61
95,96,95,94
19,17,19,20
60,58,60,61
95,96,95,94
19,18,19,19
60,59,61,60
95,96,95,95
20,19,20,20
63,62,62,63
92,94,93,92
28,26,27,29
79,78,78,80
65,65,66,64
90,90,90,91
35,35,35,35
90,90,90,90
36,36,36,36
91,92,92,91
31,31,31,31
84,84,84,84
52,53,53,52
99,98,99,99
5,6,5,5
20,21,19,19
62,63,62,61
93,93,94,92
26,25,25,26
76,76,75,76
72,72,73,72
79,79,78,79
66,66,67,66
89,89,88,89
39,39,40,39
94,94,93,94
23,23,23,23
70,69,71,71
83,84,82,83
55,54,55,55
98,99,98,98
9,7,9,8
31,29,31,31
85,83,85,85
51,53,51,51
99,98,99,98
5,5,4,5
19,19,18,19
60,60,59,60
95,95,94,96
20,20,20,19
63,62,63,62
92,93,92,92
28,28,28,28
80,80,80,80
64,64,64,64
91,90,91,92
32,33,32,31
85,86,86,85
50,49,49,50
99,98,98,99
5,5,6,5
18,19,19,18
59,60,59,59
95,96,94,96
17,16,18,16
56,55,58,55
97,97,97,98
11,11,11,10
39,39,39,38
94,94,93,94
23,23,23,23
70,70,70,70
83,83,83,84
54,55,55,54
98,98,98,99
8,7,8,7
29,28,29,27
81,81,81,80
60,60,60,61
95,95,94,94
20,20,21,20
64,63,65,63
91,92,91,92
32,31,32,31
86,85,86,87
48,49,48,47
99,99,99,98
6,5,5,6
21,20,21,22
66,65,65,66
89,88,89,88
40,40,40,40
95,94,95,94
20,21,20,21
64,65,63,64
91,91,91,90
32,33,33,34
86,86,86,87
47,47,47,47
98,99,98,98
6,5,6,7
22,21,22,23
68,67,68,68
86,86,85,86
47,47,48,47
98,98,98,98
6,7,7,7
23,24,24,24
70,71,71,71
83,83,82,83
55,55,56,55
98,98,98,97
8,8,7,9
29,29,29,31
82,81,82,83
59,60,60,58
95,94,95,96
17,19,17,17
57,58,56,57
97,96,97,97
12,13,12,12
42,43,42,42
96,96,96,96
14,14,15,15
48,48,49,49
99,99,99,99
6,5,5,5
21,20,20,20
66,66,66,65
88,89,89,89
41,40,40,40
95,96,95,94
18,17,18,19
58,57,58,59
96,98,97,96
14,12,14,15
47,45,47,48
98,98,99,99
6,7,6,6
23,24,23,23
70,71,70,70
83,82,83,82
56,58,57,57
97,97,97,98
11,12,11,10
38,39,39,38
93,94,93,92
24,23,25,26
72,71,73,74
79,79,80,78
66,65,65,67
89,89,90,88
38,38,37,40
93,94,93,94
24,24,25,24
73,73,73,72
79,78,78,80
66,67,67,66
88,88,88,89
42,42,42,41
96,97,96,96
15,14,15,15
51,49,51,50
99,98,100,100
5,6,4,3
18,20,16,16
59,61,57,57
96,95,96,97
17,18,16,15
55,56,54,54
98,98,98,97
9,9,9,10
34,34,33,34
88,88,88,88
41,41,41,41
96,96,96,95
17,17,16,17
55,56,55,55
98,98,99,98
9,8,7,8
31,31,30,30
84,84,83,84
52,53,54,52
99,98,98,99
6,6,6,5
21,22,22,20
66,67,66,65
89,88,88,90
40,41,41,38
95,94,96,95
20,21,19,20
64,65,63,64
91,91,92,90
34,33,32,34
88,88,87,88
42,41,43,41
96,96,95,95
15,15,16,16
51,51,52,52
99,98,98,98
5,6,6,6
19,20,20,20
61,63,62,61
94,93,93,93
23,24,23,24
69,71,70,70
84,83,84,83
53,54,53,54
98,98,99,97
7,7,6,8
25,25,24,26
74,73,73,75
77,77,78,75
70,71,70,71
82,82,83,82
58,58,57,58
