1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,99
5,5,5,5
18,19,19,19
59,59,59,59
96,96,95,95
17,16,17,17
54,53,55,55
98,99,99,97
8,7,7,9
31,28,28,32
84,82,81,85
54,56,57,52
98,97,98,98
8,9,8,8
28,29,28,28
79,81,79,80
66,64,65,65
89,90,89,90
39,38,39,37
94,94,95,93
22,22,21,23
67,67,67,68
87,86,87,86
45,46,45,46
98,99,99,98
9,7,7,9
31,28,28,31
84,81,81,84
53,57,57,53
98,98,98,98
7,7,8,7
25,26,27,25
73,74,75,74
78,76,76,77
68,69,69,70
85,84,84,84
50,52,51,51
99,99,99,99
5,5,5,5
20,20,19,19
63,63,63,61
91,92,91,92
31,30,31,30
84,83,84,84
53,55,53,53
98,99,99,99
7,5,5,5
25,23,23,22
73,71,71,70
78,79,79,80
69,67,67,66
85,86,86,87
51,49,49,48
99,99,98,99
5,4,7,5
20,18,22,20
64,61,66,64
91,92,90,91
33,31,35,33
88,86,88,87
43,45,42,43
96,97,96,97
14,12,15,12
46,44,49,44
98,97,98,97
7,9,8,9
27,30,27,29
77,79,77,79
70,67,71,67
83,85,81,85
56,53,58,53
97,97,97,98
11,12,11,10
40,41,40,37
95,95,95,94
20,19,19,21
63,61,62,64
92,93,93,92
28,27,28,29
79,79,79,81
64,66,65,63
91,90,90,92
34,35,35,31
88,89,90,86
41,39,39,44
95,96,94,95
18,18,20,18
59,58,61,58
96,96,94,95
16,15,20,17
53,52,58,54
98,99,97,98
7,5,10,7
26,23,30,26
76,72,80,75
71,75,67,72
80,78,84,81
62,65,57,62
93,93,95,93
26,26,23,25
75,76,73,75
73,72,76,74
78,78,75,76
68,68,71,69
85,86,84,84
49,49,51,51
99,98,98,99
5,7,7,5
20,23,23,20
64,66,67,63
91,89,89,92
33,36,36,32
87,88,89,88
43,42,40,44
97,97,96,98
12,11,13,10
41,41,43,38
96,96,97,95
16,16,14,18
54,53,52,57
98,99,98,96
8,6,8,11
29,26,29,34
82,79,82,85
59,63,59,55
95,94,95,97
18,20,18,15
58,60,58,54
96,96,96,98
14,15,14,12
49,49,49,45
99,98,99,97
6,6,5,8
21,22,20,25
66,67,66,70
88,89,89,86
41,40,41,45
95,96,95,96
17,16,17,15
56,55,57,54
97,98,97,97
12,10,12,11
40,38,41,39
95,94,95,95
19,21,19,18
60,63,61,59
95,94,94,95
19,21,20,20
61,63,62,62
94,92,93,93
24,27,24,24
72,75,72,72
80,77,80,80
63,66,63,63
92,90,92,92
30,33,29,29
83,84,81,82
57,55,58,57
97,97,97,96
12,12,12,14
42,42,42,45
96,96,96,97
15,16,15,13
50,51,50,47
99,99,98,99
5,5,7,6
20,20,23,20
64,63,68,64
91,91,89,92
32,31,35,31
85,85,88,85
50,50,46,50
99,99,98,99
5,6,6,5
20,20,21,20
63,64,64,62
91,91,91,92
31,32,31,29
84,85,85,82
53,51,52,56
98,99,98,98
7,6,8,7
26,23,27,26
75,72,77,76
73,76,71,73
77,75,78,77
69,72,68,70
84,82,85,83
53,55,51,54
98,98,98,99
7,7,7,6
24,26,25,23
73,74,74,72
78,77,78,78
67,68,67,66
87,87,87,88
44,44,43,42
97,97,97,96
11,11,12,12
38,39,40,40
93,94,94,95
24,24,23,21
73,73,72,69
78,78,79,81
68,67,67,64
86,87,87,88
47,46,46,44
98,98,98,98
7,7,7,8
25,25,26,27
75,75,75,76
75,74,75,74
74,75,75,76
75,74,75,74
74,75,74,75
76,76,76,74
72,72,72,73
80,79,80,79
64,65,63,64
