1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,99
5,5,6,4
18,17,21,17
58,58,64,56
94,96,93,96
21,16,25,16
63,57,71,56
86,93,83,93
42,30,51,29
83,83,94,82
54,55,31,56
91,97,86,95
33,19,43,22
83,66,93,72
53,78,33,72
89,73,87,82
38,65,43,52
85,88,93,94
47,43,32,28
89,95,87,82
37,24,42,53
87,77,94,95
42,63,29,25
86,90,82,78
46,39,56,63
91,94,96,92
31,24,19,30
80,75,66,83
60,70,80,57
84,83,68,94
50,54,76,31
88,95,76,85
40,25,63,48
87,78,90,95
42,61,37,24
88,93,91,77
40,29,36,61
87,83,89,91
43,52,39,35
89,95,93,90
39,24,29,37
88,77,83,91
40,61,52,35
86,92,96,88
46,34,25,42
90,88,79,94
33,38,57,25
83,89,94,77
53,42,32,65
87,93,87,89
43,30,44,39
90,85,96,93
34,45,20,28
81,92,67,80
56,36,79,62
85,89,72,91
48,42,69,38
91,94,86,92
31,25,44,29
79,75,92,81
61,70,37,61
82,83,89,90
55,55,43,41
85,95,93,93
46,27,31,33
87,80,84,87
43,57,50,43
90,96,96,94
35,22,21,25
82,72,70,76
54,73,75,67
86,79,78,86
46,59,62,46
92,94,92,97
28,25,28,15
75,74,78,59
68,74,68,88
74,76,83,52
67,71,60,90
72,79,89,46
66,65,47,90
71,84,90,45
66,57,44,89
71,90,89,49
65,45,46,90
70,89,89,45
66,46,45,89
71,90,90,49
65,44,44,89
71,90,89,48
65,44,46,90
71,89,91,47
65,47,41,88
71,90,88,49
65,44,48,89
71,90,90,49
65,44,43,90
71,91,89,47
65,42,47,90
71,89,90,47
65,47,44,88
71,91,91,49
64,42,42,88
71,89,89,49
65,47,46,89
71,91,90,49
65,41,45,90
71,88,90,47
65,49,44,89
71,90,91,47
65,43,42,90
71,90,89,46
65,42,46,90
71,89,90,46
65,45,44,89
71,90,90,48
65,43,44,89
71,90,89,47
65,43,46,88
71,89,91,49
65,47,41,89
71,91,88,48
64,43,49,89
71,89,90,47
65,45,43,90
71,90,89,46
65,45,45,89
71,90,91,48
65,43,42,90
71,90,89,45
65,45,45,89
71,89,91,48
65,46,42,89
71,90,88,48
65,44,47,89
71,89,90,48
65,45,43,89
71,89,89,47
65,46,47,88
71,90,91,50
65,45,41,89
71,90,89,48
65,44,47,90
71,89,90,47
65,46,44,88
71,90,90,50
65,44,43,90
71,90,90,46
65,45,44,88
71,91,90,49
65,42,44,88
71,88,89,49
65,48,46,89
71,91,91,49
65,42,42,89
71,90,90,47
65,44,45,88
71,89,90,49
65,46,43,90
71,90,89,47
65,44,47,89
71,90,91,48
65,44,41,90
71,89,88,46
65,45,48,89
71,90,90,48
65,43,44,90
71,89,90,47
65,46,45,89
71,90,91,48
65,44,42,89
71,90,89,48
65,44,46,89
71,89,90,48
65,45,44,88
71,90,90,49
65,44,45,88
71,89,91,49
65,46,42,89
71,91,88,47
65,43,47,89
71,90,91,48
65,44,41,89
71,89,87,47
65,45,49,88
71,89,90,50
65,45,44,88
71,90,90,50
65,44,44,88
71,90,90,50
65,44,45,90
71,90,90,46
65,43,45,89
71,90,90,47
65,45,43,89
71,89,90,47
65,45,44,90
71,91,90,45
65,42,43,89
71,89,89,48
65,46,46,89
71,91,90,47
65,41,43,88
71,89,89,50
65,45,47,90
71,89,90,46
65,45,42,89
71,90,90,48
65,42,45,89
71,89,90,48
65,46,45,88
71,90,90,49
65,43,44,89
71,90,89,47
65,44,45,89
71,89,91,48
65,45,42,89
71,90,90,48
65,45,45,89
