1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,98,99,99
5,7,5,5
18,24,19,18
58,68,60,58
94,88,95,96
22,37,21,16
66,85,66,56
83,59,87,93
49,82,46,33
83,66,95,86
52,78,28,50
90,73,82,97
34,66,52,18
79,85,93,64
63,53,37,82
82,95,89,64
54,29,43,81
87,83,95,67
43,51,27,75
88,95,81,78
40,25,56,60
87,79,95,94
42,60,26,28
87,92,80,82
44,33,59,54
90,89,95,96
34,39,24,21
83,90,74,70
52,40,69,74
87,92,86,79
43,33,46,59
90,88,95,94
35,39,22,27
82,90,71,79
55,40,74,62
86,93,79,91
46,31,60,35
90,87,93,90
33,42,27,34
81,91,79,87
56,38,63,48
84,91,90,94
51,37,40,30
89,92,93,84
37,32,30,49
84,85,83,94
49,50,53,29
87,96,96,83
43,23,24,54
91,76,77,95
30,61,58,21
75,89,91,69
69,48,42,80
72,92,90,65
70,41,45,85
67,89,89,54
71,49,48,90
65,90,88,44
71,45,49,90
65,89,89,44
71,48,46,90
64,88,89,43
71,49,49,90
64,89,89,44
71,49,48,90
63,90,88,44
71,46,49,90
64,88,89,43
71,50,47,89
63,89,90,45
71,48,46,90
64,90,89,42
71,46,48,89
63,89,89,45
71,47,47,91
64,89,89,42
71,46,47,90
63,89,89,43
71,47,47,89
64,89,88,45
71,48,49,90
63,88,89,43
71,49,47,89
64,90,90,45
71,47,47,91
63,89,89,40
71,48,48,89
64,89,89,47
71,48,47,92
63,90,89,39
71,46,48,88
64,88,89,48
71,50,47,91
63,89,89,40
71,47,48,89
64,89,90,46
71,47,47,90
63,89,88,42
71,48,50,90
64,90,89,43
71,46,47,90
63,89,89,44
71,47,48,89
64,88,88,44
71,50,49,91
63,89,88,41
71,49,49,90
64,90,89,44
71,45,48,90
63,88,89,43
71,51,47,89
64,90,90,46
71,46,46,91
63,89,88,40
71,47,49,89
64,88,89,46
71,49,48,90
63,89,89,44
71,47,47,90
64,90,89,43
71,46,48,90
63,89,90,42
71,46,46,90
64,88,88,44
71,49,50,91
64,90,88,42
71,46,49,90
64,89,89,44
71,48,47,90
64,89,89,43
71,49,48,90
63,89,88,43
71,47,49,90
64,89,90,43
71,47,46,90
63,90,88,44
71,46,50,91
64,89,90,42
71,47,45,89
63,90,88,46
71,46,51,91
64,89,89,39
71,48,47,88
64,89,89,49
71,49,47,92
63,90,88,39
71,45,49,87
64,88,89,50
71,49,47,92
63,89,89,38
71,48,48,87
64,89,90,51
71,47,46,91
63,89,88,41
71,48,49,89
64,90,90,44
71,46,46,91
64,88,89,40
71,51,47,89
63,89,88,45
71,47,49,90
64,89,90,44
71,47,46,90
64,88,89,42
71,50,47,90
63,89,89,42
71,47,49,88
64,89,89,47
71,48,48,92
64,89,88,39
71,48,49,88
63,89,89,47
71,48,48,91
64,89,89,40
71,47,47,88
63,89,88,47
71,48,50,91
64,89,89,40
71,47,46,88
63,88,88,48
71,49,50,90
64,90,89,43
71,46,48,89
63,88,89,46
71,50,48,90
64,90,89,43
71,47,47,89
63,88,88,45
71,49,50,90
64,89,90,43
71,47,46,90
63,89,88,43
71,47,50,90
64,89,88,44
71,48,49,91
63,90,89,42
71,47,47,89
64,90,89,46
71,46,48,91
63,88,89,42
71,49,49,90
64,89,89,44
71,48,47,90
63,89,89,44
72,49,48,90
64,88,89,42
71,48,47,89
63,89,89,46
71,48,48,91
64,89,89,41
71,47,46,88
64,88,88,47
71,50,51,90
64,89,89,44
71,47,48,90
64,89,89,42
71,48,47,89
63,88,88,45
71,50,49,90
