1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,98
5,4,6,6
18,17,20,20
58,56,61,62
96,96,96,95
16,15,16,18
53,52,54,56
98,98,98,98
7,8,7,8
27,27,26,28
78,78,76,78
69,68,70,68
85,85,84,86
51,50,52,49
99,98,99,99
6,6,5,4
21,22,19,18
64,66,63,63
90,89,91,91
34,37,34,33
89,91,88,89
38,35,39,39
93,90,95,94
25,29,23,25
74,78,72,74
75,72,78,76
73,76,71,72
78,74,80,79
69,72,66,68
85,83,87,85
50,53,47,50
99,99,100,98
5,4,3,7
20,18,16,23
62,60,58,65
92,94,94,91
27,25,24,29
78,76,75,80
67,70,70,66
87,84,86,89
43,48,46,42
97,98,97,96
12,10,12,14
43,39,43,44
96,96,96,97
14,14,15,12
46,47,48,45
98,98,99,97
7,7,6,8
27,25,25,29
77,76,76,79
70,71,72,68
83,82,82,85
55,56,57,52
98,98,98,98
9,9,9,8
32,32,32,30
85,86,85,84
49,48,49,51
99,98,99,98
6,6,5,7
21,22,20,23
66,66,64,67
89,89,91,88
39,39,36,41
94,94,92,95
23,22,25,20
70,70,72,67
83,83,81,84
56,56,58,55
97,98,97,97
10,9,11,10
36,35,37,37
91,91,92,91
32,32,30,32
86,86,85,85
48,48,49,48
98,99,99,98
6,5,5,7
22,21,20,24
68,66,66,69
85,87,87,84
50,47,47,50
99,99,99,99
5,5,5,6
20,20,20,21
64,64,63,65
91,91,91,90
33,32,33,35
88,88,87,88
43,43,45,42
97,97,97,97
13,12,12,13
44,43,44,44
97,97,97,98
10,12,11,9
36,38,37,35
91,92,92,90
32,30,31,33
85,84,85,87
50,52,50,48
99,99,99,100
5,4,5,3
20,18,19,16
64,61,63,60
91,92,91,93
33,30,32,29
87,85,86,85
46,48,46,48
98,98,98,98
8,8,8,8
30,29,29,29
84,83,83,83
54,55,55,54
98,99,98,97
8,6,7,9
29,26,28,31
80,78,80,83
62,64,63,60
93,92,93,94
26,27,26,24
75,77,76,74
73,72,73,75
77,78,77,76
70,69,70,71
83,83,83,83
56,56,56,57
97,98,97,98
11,10,12,10
39,38,40,37
94,94,95,93
21,22,20,23
66,67,65,68
88,88,89,88
41,41,40,41
95,95,95,96
18,19,18,17
59,59,58,58
96,96,95,96
16,16,17,15
53,54,54,53
98,99,98,99
7,6,7,5
26,25,26,23
76,75,76,73
71,73,72,75
81,80,80,78
62,63,62,65
93,92,94,92
25,27,24,27
75,76,73,77
75,74,76,72
75,76,74,77
74,73,75,72
75,76,74,78
73,73,75,71
77,78,75,80
70,69,72,66
83,83,81,85
55,56,58,52
97,98,97,97
10,9,10,10
35,34,36,35
90,90,90,90
37,36,36,37
92,91,91,91
31,32,31,31
84,85,83,84
54,52,54,54
98,99,98,98
7,5,8,7
27,23,28,27
77,73,78,77
70,73,69,70
83,80,84,84
55,59,54,54
98,97,97,98
9,9,10,8
33,34,35,31
87,88,88,86
44,42,42,45
97,97,97,98
11,11,10,10
38,39,37,37
93,94,92,93
26,25,27,26
75,74,77,76
73,75,72,74
77,75,79,77
69,72,68,70
84,82,84,83
53,55,53,54
98,98,98,98
7,8,7,7
26,27,26,25
77,78,77,75
71,70,71,71
82,83,81,81
59,58,59,60
95,96,95,95
18,17,18,18
58,57,58,58
96,96,97,96
15,15,14,15
51,50,49,51
99,99,99,99
6,6,5,5
21,20,19,19
64,64,63,63
91,91,92,92
34,34,31,31
88,88,87,86
41,42,43,44
95,95,96,96
17,18,16,17
56,57,54,55
97,97,98,97
11,11,10,11
38,38,37,38
