1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,4,4,6
18,17,17,20
59,58,58,61
95,96,95,95
17,17,17,18
57,57,57,57
97,97,97,97
12,12,12,12
43,42,42,42
97,97,97,96
13,13,12,13
44,44,43,44
97,97,97,97
10,10,11,10
35,36,37,36
90,90,90,91
34,34,34,33
89,88,89,89
39,40,39,39
94,94,94,94
23,23,23,22
69,70,70,69
84,83,83,85
53,54,54,52
98,98,98,98
6,6,7,8
23,23,24,25
69,70,70,72
84,84,83,82
53,52,54,56
98,99,99,98
6,5,6,7
23,22,23,25
70,68,70,71
83,85,83,82
54,53,55,56
98,98,98,97
8,8,7,9
29,29,28,30
81,81,81,82
61,62,61,60
94,93,95,94
23,24,22,23
69,70,69,70
84,82,84,83
53,55,53,55
98,98,99,98
7,7,6,8
25,25,24,26
74,74,73,76
75,75,76,74
73,74,73,74
77,77,78,76
70,70,68,70
84,83,84,83
54,55,54,55
98,99,99,98
8,6,7,8
28,26,27,28
79,78,79,79
65,66,65,64
90,90,91,91
35,36,35,34
90,91,89,89
36,35,38,37
91,90,92,92
31,33,30,30
85,86,84,84
50,50,51,52
99,99,99,99
5,4,5,4
19,17,19,18
61,59,60,60
94,95,93,95
22,21,22,21
67,65,68,67
88,88,88,88
43,43,43,43
97,96,97,97
13,14,12,11
44,45,42,42
97,97,97,96
11,11,11,13
39,39,40,42
94,93,95,94
21,22,20,21
66,68,66,66
88,88,89,88
40,42,39,41
95,95,95,95
19,19,19,19
61,61,60,61
94,95,94,95
21,20,21,21
66,65,66,65
89,90,88,89
39,38,40,39
94,94,95,94
22,22,21,22
68,68,67,68
85,85,85,86
50,50,50,49
99,98,98,99
5,6,6,5
19,20,21,19
60,61,62,60
94,93,94,94
21,23,22,21
65,67,65,65
90,89,90,91
34,36,35,34
89,90,90,89
38,37,36,39
93,93,92,93
25,26,28,25
75,75,77,75
74,75,73,75
75,75,77,75
74,73,72,75
76,77,77,76
71,71,71,72
81,82,81,81
61,60,61,61
94,94,94,94
21,21,22,21
66,65,66,66
89,89,88,89
38,39,40,38
93,94,94,93
24,23,23,24
73,71,71,73
79,80,79,79
66,65,66,66
88,89,88,88
42,41,42,41
96,95,96,96
15,16,15,15
51,52,50,51
99,99,99,98
5,4,5,6
20,18,19,21
63,61,63,64
92,93,92,92
28,26,28,29
79,78,80,80
65,66,65,65
90,90,89,89
37,36,37,37
92,92,92,93
29,29,28,28
81,81,81,80
61,61,61,62
94,94,94,93
23,23,23,24
69,70,70,70
84,83,83,82
53,54,54,55
98,98,98,98
7,7,7,7
24,25,24,24
72,73,72,72
80,79,80,79
64,65,63,65
91,90,91,90
33,34,33,34
88,88,88,89
42,42,42,42
96,96,97,95
14,14,13,15
48,47,46,49
98,98,97,98
6,7,8,6
22,23,24,23
68,69,69,69
86,85,86,86
48,49,48,48
99,99,98,98
6,5,6,6
21,20,22,22
66,65,66,66
89,89,89,89
39,38,39,39
94,94,93,94
23,23,23,22
70,69,70,68
84,83,83,84
54,55,54,54
98,97,98,97
8,10,7,9
28,30,28,29
79,81,80,80
64,62,64,63
90,92,91,91
34,32,33,33
89,88,88,88
40,41,40,40
94,95,95,94
21,20,19,21
65,65,63,65
90,90,91,90
35,35,34,35
90,89,90,90
37,38,36,37
92,93,91,92
30,28,30,29
83,82,83,83
57,57,56,57
97,97,97,98
12,11,12,10
41,40,41,39
95,95,96,94
18,19,17,20
57,58,57,59
97,97,96,97
12,12,13,12
43,43,44,43
97,96,98,97
12,13,11,12
