1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,100,99
5,3,2,4
18,14,11,17
59,51,45,57
94,98,97,96
23,11,16,17
67,47,57,58
81,94,93,93
53,31,34,34
84,84,88,87
50,51,43,46
88,96,94,95
38,22,27,25
83,72,80,76
54,72,61,67
89,83,91,88
39,51,33,42
89,95,87,95
36,23,41,23
81,74,92,72
57,71,38,73
87,83,91,81
42,52,35,56
89,95,89,95
36,23,38,25
84,74,90,76
50,70,40,65
88,84,93,90
39,49,29,38
89,96,84,91
35,21,48,32
81,70,94,84
57,76,33,54
87,76,86,95
44,65,47,27
90,90,96,80
35,36,21,54
83,88,72,95
51,44,71,29
87,95,82,83
43,26,53,52
91,81,96,97
30,52,18,17
77,93,64,61
66,38,84,87
77,88,59,54
63,48,86,89
77,93,56,50
60,36,86,88
77,87,56,53
60,50,86,88
78,92,56,51
58,37,85,87
78,89,57,54
58,45,85,86
79,92,57,57
55,36,84,85
79,88,60,59
58,47,85,85
80,94,60,59
53,31,84,83
79,82,61,62
58,58,84,84
82,93,61,62
49,34,82,80
80,87,65,69
59,49,81,78
86,96,68,73
42,23,73,67
82,73,79,86
56,71,63,50
93,85,92,97
25,43,28,14
72,90,77,54
76,47,71,92
65,90,77,39
78,49,71,89
57,88,74,44
79,53,76,92
57,86,68,37
82,57,85,89
49,83,50,41
80,63,93,91
58,83,35,39
86,64,89,91
42,77,39,34
80,72,90,87
62,74,43,50
88,79,94,96
39,58,28,22
88,93,81,74
40,29,55,66
87,84,95,89
43,51,27,41
89,96,81,93
37,21,54,28
86,72,94,81
46,69,28,55
88,86,83,96
41,46,52,24
90,97,97,77
32,19,18,60
78,65,65,89
64,83,82,45
80,63,64,93
59,83,81,34
83,63,66,88
51,80,77,44
86,69,74,94
44,72,67,28
88,81,89,82
39,55,40,52
86,94,92,96
44,30,34,24
87,84,88,77
43,50,41,61
91,96,94,92
31,20,24,29
78,66,74,80
64,82,73,64
79,64,79,88
60,81,63,47
82,66,89,93
53,80,43,33
84,69,94,86
50,75,31,48
88,78,85,96
40,60,48,23
85,93,96,74
48,33,25,67
90,88,79,88
35,40,57,41
85,93,94,92
46,31,30,34
87,85,84,87
44,47,50,44
91,96,96,96
30,20,21,21
76,68,67,68
67,81,81,81
75,64,65,66
66,85,83,82
74,59,61,63
65,88,86,84
72,51,54,59
65,89,88,86
72,49,50,54
64,88,89,88
72,51,47,50
64,89,89,88
72,47,47,50
63,88,89,89
72,49,48,48
64,90,89,89
72,47,48,49
63,88,88,88
72,51,51,51
64,89,88,88
72,47,50,51
63,87,89,89
72,51,49,48
63,88,89,88
72,50,49,50
63,89,89,88
72,49,48,50
64,89,88,88
72,48,51,50
63,89,88,89
72,48,51,49
64,89,88,88
72,47,50,50
63,88,89,89
72,51,48,47
64,88,89,88
72,50,49,50
63,88,89,88
72,51,49,50
63,89,89,89
72,48,48,49
63,88,88,88
72,50,50,50
64,88,89,88
72,50,48,49
63,89,89,88
72,47,49,50
63,88,89,89
72,50,47,48
63,89,88,89
72,48,50,49
63,89,90,88
72,48,47,50
63,89,88,88
72,48,50,50
63,89,88,89
72,48,50,49
63,89,88,88
72,48,51,50
63,88,88,88
72,50,50,50
63,88,88,89
72,50,50,49
64,89,88,89
72,49,50,48
63,88,88,88
72,49,50,50
63,88,89,89
72,50,50,49
63,88,89,88
72,51,47,51
63,89,89,90
72,49,49,47
63,89,88,87
72,49,51,52
63,89,89,89
72,49,48,48
63,89,88,88
72,48,51,49
63,89,89,89
72,49,48,48
