1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,98,99,98
5,6,4,6
18,20,16,20
58,61,54,61
96,95,97,95
17,18,14,18
54,56,50,56
97,98,98,98
12,9,10,10
41,37,38,38
94,93,93,94
22,24,23,22
66,71,68,67
87,83,86,87
44,50,45,44
95,97,97,97
20,16,16,14
62,55,56,54
91,94,95,96
30,24,22,22
80,76,73,72
61,68,72,71
89,87,83,84
36,42,48,46
88,93,94,95
39,32,28,26
90,86,83,81
35,42,47,51
86,92,94,93
46,35,32,33
93,90,89,90
27,31,35,33
77,82,84,84
69,62,60,59
82,88,90,91
57,47,43,42
92,96,94,95
27,20,23,23
76,67,73,71
70,80,75,76
79,69,77,75
63,76,67,70
87,78,87,84
43,58,45,49
92,95,95,96
29,23,23,20
79,73,73,70
64,72,72,75
87,82,82,79
43,53,53,57
91,95,95,95
30,22,22,23
80,73,73,74
60,71,71,70
90,85,85,84
34,45,44,45
86,93,92,93
47,34,36,33
93,90,91,89
26,32,29,33
74,82,78,83
74,65,70,63
74,84,79,85
74,62,69,60
72,86,81,85
75,58,66,59
69,86,81,84
78,59,67,62
62,82,77,81
84,69,76,70
49,72,64,70
89,84,90,85
38,48,37,46
91,96,92,96
32,21,29,22
83,73,82,74
53,68,56,68
95,89,97,90
19,31,15,30
60,75,54,74
92,81,97,82
27,47,18,45
74,89,65,89
73,51,83,51
74,89,63,89
73,52,84,52
73,89,60,88
73,51,86,53
70,87,56,87
76,57,89,56
64,83,47,84
81,65,92,63
54,76,40,78
86,77,91,75
45,60,37,63
93,94,92,93
26,24,27,27
76,74,78,77
72,74,70,71
79,77,82,82
64,67,61,61
89,88,92,92
36,39,32,33
88,92,86,87
40,33,44,42
92,89,96,94
30,35,22,25
79,86,72,76
62,54,73,68
88,94,82,86
40,29,52,45
90,84,96,95
34,45,23,25
85,93,75,77
50,36,65,62
93,92,92,93
25,28,28,26
74,76,78,75
74,72,71,74
74,77,78,75
74,71,69,73
74,79,79,76
74,68,67,73
73,80,82,76
73,68,63,73
74,82,85,77
71,64,58,71
75,85,88,79
67,56,51,66
79,89,90,84
60,46,44,55
85,93,93,93
48,35,35,34
90,89,91,89
36,37,34,38
90,91,89,92
34,34,37,31
88,88,90,86
42,41,38,45
94,95,93,97
22,19,23,16
66,64,69,58
86,89,85,92
45,41,49,35
93,95,97,91
26,21,17,30
75,68,63,79
72,81,84,67
77,66,62,83
68,80,83,60
82,70,66,90
55,73,75,44
91,84,81,95
31,45,49,23
81,92,92,74
59,41,41,69
91,94,94,87
31,26,26,40
83,80,79,91
55,60,62,42
94,95,93,95
22,21,24,20
66,65,69,64
87,89,85,90
45,41,49,39
94,95,96,93
22,21,17,24
68,67,59,71
84,87,91,83
50,46,39,53
95,97,95,97
19,14,19,14
60,52,60,52
93,97,94,97
24,16,22,17
69,59,69,61
82,90,83,90
55,42,56,43
93,96,95,95
24,18,20,21
68,64,65,66
82,88,86,85
53,47,51,51
92,97,96,96
26,17,19,19
70,61,64,65
80,89,87,86
58,46,50,51
91,95,96,95
30,23,22,23
74,72,69,71
74,78,80,79
72,70,66,68
77,80,84,83
65,64,58,60
85,89,92,91
45,40,34,38
88,93,89,92
40,32,39,34
93,89,94,90
25,34,24,30
73,82,72,80
76,66,79,68
69,81,67,79
81,68,85,71
58,75,54,72
91,80,96,84
32,51,22,45
81,91,73,92
59,42,71,40
91,95,86,94
32,24,43,26
83,77,91,79
53,63,40,61
95,93,95,94
20,23,20,20
62,67,62,63
92,89,92,91
30,34,28,31
