1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,99,100
5,4,4,4
19,17,17,17
60,59,59,59
95,96,95,96
20,18,19,19
64,63,63,63
91,91,92,92
31,32,31,31
85,85,85,84
50,50,50,51
99,98,99,98
5,5,4,6
18,19,18,19
59,61,59,60
95,96,96,96
17,17,17,17
57,56,57,57
97,98,97,97
12,10,12,11
41,39,41,40
96,96,95,96
17,16,18,17
55,54,56,55
98,98,96,98
9,9,10,8
32,32,34,31
86,85,87,85
47,48,46,48
98,98,99,98
6,7,5,7
24,24,22,24
71,71,70,72
81,81,82,80
60,61,60,62
94,95,94,94
21,20,21,21
64,64,64,65
90,90,90,91
34,34,35,33
89,89,89,88
40,40,39,40
95,95,95,95
20,20,20,20
64,64,64,63
91,91,91,91
31,32,32,31
85,86,85,85
50,49,50,50
99,98,98,98
5,6,6,6
19,19,20,21
60,61,62,62
94,95,93,94
21,21,22,21
65,64,66,65
90,91,90,89
35,34,35,36
90,90,91,89
37,37,35,37
92,92,91,92
30,29,30,30
83,83,83,83
57,56,57,57
97,97,96,96
12,12,13,13
42,42,43,43
96,96,95,98
14,15,16,12
48,48,49,46
99,99,98,99
5,5,7,5
20,19,22,20
63,63,64,63
92,91,91,91
30,30,31,30
83,83,84,83
57,56,55,56
97,97,97,98
11,11,11,10
39,39,39,38
94,94,95,94
21,21,20,22
66,66,65,67
89,89,89,88
39,38,39,40
94,94,94,94
22,22,22,22
67,67,68,68
87,88,86,87
45,44,45,45
98,98,98,98
9,8,9,8
31,30,31,31
85,83,85,84
52,53,51,52
99,99,98,99
5,5,6,6
20,20,21,20
63,63,65,64
92,91,91,91
30,31,32,31
83,84,84,84
55,54,54,54
98,99,98,98
8,7,7,8
29,28,28,29
81,80,81,81
60,62,60,60
95,95,95,96
19,19,19,18
61,61,62,60
94,94,94,94
23,23,23,22
70,70,70,69
83,83,83,84
56,55,56,55
98,97,97,97
10,10,11,10
34,35,36,35
89,89,89,89
39,40,38,39
94,95,93,94
23,22,24,23
70,68,71,71
83,84,83,83
54,54,55,54
98,98,97,99
8,7,9,7
29,28,30,27
81,80,81,79
62,62,61,62
93,93,94,93
25,26,24,26
74,75,73,74
75,75,77,75
73,74,72,73
78,77,78,78
69,70,69,69
85,84,85,84
51,52,51,52
99,99,99,98
5,5,4,6
19,19,17,20
61,61,59,61
94,94,94,94
21,21,22,22
66,65,66,66
89,89,89,88
39,39,39,40
94,94,94,94
23,23,23,23
70,71,71,69
82,82,82,83
58,58,58,57
96,97,97,97
14,13,13,13
48,47,46,47
98,99,98,99
6,6,6,6
22,22,23,22
68,68,68,68
86,85,86,86
48,49,49,48
99,99,99,99
6,5,4,5
21,20,19,20
65,65,64,64
89,89,90,90
37,38,36,36
92,93,92,91
28,27,29,29
79,79,80,80
65,65,64,65
90,90,91,91
35,35,34,34
90,90,89,90
37,37,37,37
92,92,92,91
30,29,30,30
82,82,83,82
57,57,57,58
97,97,98,97
13,12,11,12
44,44,42,44
97,97,97,96
10,11,11,12
36,37,37,38
91,91,92,91
31,31,30,31
84,84,84,85
52,53,53,51
99,97,98,99
6,7,6,5
21,23,21,20
65,66,65,65
90,89,91,90
35,37,33,34
90,91,89,89
37,35,37,37
92,92,92,92
30,30,30,30
84,84,83,83
54,54,55,55
98,97,97,98
7,9,8,7
27,29,29,27
78,79,79,78
68,68,67,67
85,86,86,86
50,48,48,49
99,99,99,98
5,5,4,6
19,18,18,20
60,60,60,60
95,96,94,95
20,19,21,19
64,62,64,63
91,92,92,92
