1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,98,99
5,3,6,4
18,14,21,17
59,52,63,57
95,97,94,96
18,14,20,16
58,52,61,55
96,98,94,97
15,12,19,12
51,46,55,46
98,99,98,99
8,6,7,6
28,25,27,24
79,77,78,75
66,69,67,70
89,87,88,85
40,43,41,45
94,96,94,97
23,18,22,17
68,63,68,61
85,88,86,90
51,45,49,42
97,98,98,97
10,10,9,11
34,35,33,36
88,89,87,90
41,40,42,37
95,94,95,93
20,21,19,22
62,65,61,66
92,90,94,91
29,32,25,30
79,84,77,81
64,58,67,62
90,93,89,92
36,30,37,32
89,86,92,88
37,43,33,40
90,94,88,92
34,27,38,31
88,82,91,86
42,51,37,45
94,97,93,97
21,15,24,15
65,57,70,57
88,94,85,93
41,32,46,32
94,89,97,90
23,32,16,30
68,79,60,77
84,74,89,76
52,66,44,63
97,92,98,94
12,22,10,18
42,55,38,50
95,96,94,96
18,15,20,16
57,54,61,55
96,97,95,98
15,13,16,12
50,46,52,44
98,99,98,98
8,6,9,9
29,24,30,30
80,76,81,82
62,67,62,60
93,90,93,93
27,32,27,27
78,82,77,78
68,64,69,67
85,89,84,86
50,44,52,48
98,97,97,97
9,10,10,10
33,34,34,34
87,89,88,88
45,42,43,43
97,97,97,96
11,12,11,14
38,40,38,43
93,94,93,95
26,24,27,21
76,73,77,70
72,75,71,78
79,77,81,73
64,67,62,71
90,89,91,84
35,38,34,44
88,91,88,93
41,36,41,31
94,93,96,89
23,25,20,32
68,71,65,78
84,82,88,75
51,55,47,64
96,98,98,94
13,11,10,19
45,41,40,54
97,96,95,97
12,13,15,12
42,43,47,41
96,96,97,96
16,16,14,16
54,53,50,53
98,99,98,98
9,7,9,9
33,29,33,32
87,84,87,87
46,50,45,46
97,98,97,98
10,8,11,10
36,33,37,35
90,89,91,91
35,38,35,34
89,91,90,89
37,34,37,38
92,90,91,93
30,33,31,28
83,85,85,81
56,53,52,60
96,97,97,96
15,13,13,16
50,48,47,51
98,98,98,98
9,9,9,8
33,33,33,30
87,86,87,85
45,46,45,48
97,97,98,98
11,12,9,9
38,40,35,36
92,93,91,91
28,26,31,30
79,78,82,80
66,67,62,64
88,87,92,89
41,42,35,39
94,96,92,93
21,17,26,23
65,60,71,67
88,92,84,88
40,34,48,41
93,91,96,95
24,30,20,21
72,77,68,69
78,73,83,82
66,73,60,62
87,83,91,91
45,51,37,37
95,98,94,94
17,13,21,21
56,49,61,62
96,97,95,95
14,12,17,17
47,44,52,52
97,98,99,97
10,9,7,11
37,35,31,38
91,90,87,92
32,34,40,31
85,87,90,85
50,47,42,49
98,98,98,98
8,8,8,8
28,28,28,28
80,80,79,80
64,64,65,64
91,91,91,90
34,33,33,34
88,87,89,88
43,44,41,42
96,96,96,96
16,16,16,15
52,53,52,52
98,99,98,98
9,7,10,9
33,29,34,33
87,85,88,87
43,47,43,43
96,98,97,97
14,11,13,12
47,43,46,44
97,97,98,96
10,12,10,12
36,38,35,40
90,92,90,92
34,32,35,32
88,87,89,87
40,42,40,43
94,96,94,96
21,19,22,18
65,62,67,62
89,91,87,91
38,35,41,34
92,90,95,91
30,34,24,32
82,85,77,84
57,54,65,55
95,98,92,98
18,12,25,13
57,49,66,50
95,96,91,98
17,15,26,13
55,53,66,49
96,96,92,98
14,14,23,11
47,47,60,43
97,97,96,97
13,12,15,13
44,42,48,45
97,97,99,98
12,12,8,10
41,41,35,39
95,96,91,94
18,16,25,20
58,55,67,61
96,97,91,95
16,14,26,17
52,49,66,54
