1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,98
5,4,6,6
18,16,20,19
59,56,61,60
96,96,95,95
16,15,18,17
53,52,56,54
98,98,97,97
7,8,8,9
25,27,27,28
75,76,76,77
75,74,73,74
75,76,76,76
74,73,73,73
76,76,77,76
72,72,71,72
79,80,80,80
65,65,64,65
90,90,91,89
37,36,35,38
92,92,91,92
30,29,32,30
83,82,84,83
56,57,54,55
97,97,98,98
10,10,9,9
35,36,34,35
90,91,89,90
35,34,37,36
90,89,90,91
36,37,36,35
91,91,91,90
31,32,31,33
85,85,85,86
50,49,50,49
99,98,99,99
5,6,5,4
19,20,19,17
60,62,59,58
95,94,96,95
19,20,18,18
60,61,59,60
95,93,95,95
20,22,19,20
63,64,62,62
92,92,93,92
28,28,27,28
79,79,78,79
66,66,66,66
88,89,88,88
40,40,40,40
95,95,96,95
19,19,17,19
60,61,59,61
95,95,96,95
19,19,18,20
62,61,60,63
93,94,93,92
26,24,25,27
75,74,75,77
74,75,74,73
76,76,77,77
71,71,70,70
81,81,82,82
61,61,61,61
94,95,94,94
22,21,22,23
68,68,68,69
85,86,86,85
50,48,49,50
99,98,98,99
5,7,6,5
19,22,20,19
60,64,62,60
95,94,94,95
20,21,22,20
64,65,65,64
91,90,90,91
32,34,33,32
86,87,88,86
47,47,46,48
98,98,99,99
6,7,6,5
22,24,22,21
69,70,68,68
85,84,86,86
50,52,50,48
99,98,99,97
5,6,4,7
19,20,17,22
61,62,59,64
94,94,95,93
21,22,19,24
66,68,64,69
88,88,90,87
41,42,39,42
96,97,94,95
16,15,18,17
53,51,56,54
98,99,97,98
6,5,8,7
23,21,26,25
71,68,73,72
82,83,81,81
58,58,59,59
96,96,96,96
15,14,16,15
50,49,51,50
99,99,100,100
5,5,4,3
19,19,17,16
61,61,58,57
94,95,95,95
22,21,21,21
68,67,67,67
85,86,86,86
49,48,48,49
99,98,99,98
5,6,5,6
19,21,19,21
61,63,62,63
94,94,93,94
23,23,25,23
70,71,71,70
83,82,82,83
56,57,57,56
97,97,96,96
11,11,13,12
39,39,42,41
94,94,95,95
22,21,20,21
67,67,66,66
87,87,87,88
46,45,45,44
98,99,97,97
8,7,10,9
29,27,31,30
80,79,83,81
62,63,60,62
93,92,94,93
26,28,25,25
76,77,75,75
71,71,72,72
81,81,80,80
62,61,62,63
93,93,93,93
25,25,26,25
75,75,76,75
75,74,74,75
75,76,75,74
75,74,74,74
75,75,75,76
75,74,75,74
74,75,74,75
75,74,76,74
73,75,72,75
77,76,78,76
70,70,69,71
83,83,84,83
55,55,54,55
98,99,98,97
8,7,8,9
30,27,29,31
82,81,83,83
58,60,58,58
96,96,96,97
14,14,15,13
48,48,50,47
99,99,98,99
6,5,7,5
21,20,22,20
65,65,67,64
90,89,89,91
35,36,36,34
90,91,91,89
37,35,35,38
92,91,91,93
29,30,31,28
81,81,83,80
60,60,58,61
95,96,96,94
19,18,18,21
61,60,60,63
94,93,94,94
23,24,22,23
70,71,70,70
82,82,82,82
58,58,58,58
96,95,97,96
14,16,13,14
47,49,46,48
98,98,98,99
6,7,7,5
23,24,24,22
70,72,72,69
82,81,81,83
58,59,58,56
96,96,96,96
14,14,14,15
49,49,48,49
99,99,99,99
5,4,5,5
20,18,20,19
63,61,64,62
92,93,91,93
29,28,30,28
81,81,82,81
60,60,60,61
95,95,95,95
19,18,19,18
60,59,60,60
95,96,95,94
19,18,18,20
60,59,60,63
94,95,94,94
21,20,22,22
65,64,66,67
89,90,90,89
37,36,37,39
