1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,6,5,6
18,20,18,20
58,61,58,61
95,95,96,94
18,18,17,20
58,59,56,61
94,95,96,93
23,20,19,23
67,64,62,70
84,89,90,84
49,43,39,51
90,94,94,96
34,25,26,22
84,78,79,73
51,63,59,69
95,93,95,88
20,23,20,33
62,66,62,78
90,90,92,76
33,35,31,58
81,87,83,91
58,49,56,41
89,94,94,93
37,26,28,30
88,81,82,85
39,53,51,46
89,94,95,94
38,27,26,27
88,81,80,82
41,54,55,52
90,95,94,95
35,24,27,24
85,76,81,76
48,63,57,63
90,92,94,92
34,31,26,30
87,85,80,84
45,48,57,49
93,97,96,96
24,15,17,18
70,57,61,63
80,91,89,88
60,42,45,49
89,94,94,94
38,27,27,27
85,79,80,81
49,59,57,57
94,95,96,96
23,19,18,17
68,64,62,60
84,88,89,91
51,44,43,38
93,97,95,94
26,17,21,25
73,62,68,73
75,87,82,76
69,53,62,71
79,92,88,80
59,40,49,62
85,92,94,90
44,34,30,38
87,87,85,91
44,44,48,36
95,96,98,92
19,17,12,26
59,56,47,70
92,95,97,86
27,21,18,40
70,68,62,86
79,83,88,58
60,56,49,84
88,94,95,64
38,29,26,72
80,81,78,80
61,61,66,63
92,93,89,92
30,28,35,29
82,80,87,82
57,61,49,59
93,94,97,95
24,24,15,20
69,71,57,65
80,81,90,85
57,59,43,52
88,93,95,95
37,31,26,26
81,83,78,77
60,57,65,67
92,95,90,89
27,22,33,34
77,72,83,84
68,76,59,58
82,76,90,92
55,66,42,39
90,90,94,93
33,35,26,29
83,87,79,82
54,47,61,58
92,97,94,95
27,18,25,22
76,65,74,71
69,83,74,77
80,64,77,73
60,80,66,71
87,71,87,83
43,68,45,51
88,86,94,95
40,44,29,26
92,95,86,82
28,21,41,48
75,69,87,90
71,80,53,49
75,68,91,90
69,80,46,48
76,68,90,91
66,78,46,44
78,71,91,90
61,74,41,45
82,79,91,91
54,61,41,40
87,91,93,91
42,35,31,35
91,90,87,90
32,34,40,34
85,87,92,86
50,46,37,48
94,98,93,98
20,13,24,12
62,52,69,48
90,95,87,96
34,24,42,21
83,76,91,72
54,65,40,71
92,90,93,86
27,32,26,41
77,82,76,89
69,61,71,50
82,89,81,93
56,44,60,37
90,94,93,92
34,28,28,32
83,80,81,84
53,60,59,53
93,95,95,96
27,21,21,18
75,69,68,65
71,79,81,84
78,69,67,63
64,78,80,82
84,74,71,67
50,67,71,74
88,87,85,80
40,44,48,54
91,94,96,96
30,24,21,19
80,75,70,68
60,69,75,77
89,86,80,76
37,43,54,60
88,94,95,92
41,29,26,33
90,85,82,88
33,44,50,38
83,92,94,89
54,38,34,45
90,92,90,95
34,31,35,25
87,85,89,78
44,48,41,59
93,97,96,95
25,17,19,20
71,60,65,67
78,88,85,83
63,49,54,58
85,94,93,93
45,31,32,32
87,86,86,87
44,47,47,45
94,97,96,97
21,14,17,16
63,52,58,56
88,95,94,95
39,25,28,26
85,78,82,79
49,62,56,59
96,94,97,97
16,19,14,14
51,58,49,48
96,96,98,98
15,15,11,12
49,49,43,43
95,97,96,96
18,13,17,16
56,48,55,54
94,96,96,97
21,16,18,14
58,56,58,52
92,95,95,95
25,20,20,20
67,66,65,64
85,88,88,89
46,42,43,42
91,95,96,95
30,22,21,22
79,72,70,71
63,74,76,73
88,80,78,81
41,55,59,53
91,95,94,95
32,22,25,23
83,73,78,75
53,69,64,66
92,87,92,90
30,39,30,34
81,90,82,86
59,45,59,52
91,95,94,96
32,24,26,22
