1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,99,98,98
5,5,6,5
18,19,20,19
59,60,61,60
95,94,96,94
18,19,18,19
59,59,59,60
96,96,96,95
16,16,16,17
54,53,53,54
98,98,98,98
7,7,7,8
27,27,27,28
78,78,78,78
68,68,68,67
86,86,86,86
48,48,47,47
98,99,99,98
6,6,5,6
22,22,21,23
68,68,67,68
86,86,87,86
48,47,47,48
99,98,98,98
6,6,6,6
21,22,22,22
67,66,67,67
88,88,88,88
42,42,41,42
96,96,96,96
14,15,14,14
48,49,47,48
99,99,98,99
6,5,6,5
21,20,22,20
66,65,67,65
88,89,87,90
40,40,41,39
95,96,94,94
19,18,20,20
61,60,62,62
94,95,94,94
22,21,22,22
67,67,68,67
87,87,86,87
45,45,46,45
98,99,97,98
9,8,9,8
33,30,33,31
87,85,86,85
46,47,47,47
98,97,97,98
8,9,9,7
28,29,30,28
80,80,80,80
63,63,63,63
92,91,92,92
30,30,30,29
82,83,82,82
58,57,57,58
96,97,96,97
13,13,14,13
46,46,46,45
98,98,98,98
8,8,8,8
28,29,28,29
79,79,79,80
66,66,66,66
89,89,88,89
40,39,41,39
95,94,96,94
20,21,18,21
64,65,62,65
91,90,92,91
34,35,32,33
88,89,88,88
41,39,41,42
96,95,95,97
16,17,17,14
53,54,54,51
98,99,99,99
6,6,6,6
24,24,23,23
71,71,71,70
81,81,81,81
61,61,61,62
94,94,94,93
24,23,23,25
72,71,71,72
80,80,80,80
62,62,62,62
93,93,93,93
27,27,26,27
78,78,77,78
68,68,68,69
86,86,86,86
46,47,47,46
98,99,98,98
7,6,7,8
25,24,25,26
74,74,75,75
76,76,75,75
72,73,73,72
79,80,80,80
65,64,64,64
90,90,90,90
35,35,35,35
90,90,91,91
35,35,34,34
90,90,89,90
34,34,36,35
89,89,90,89
38,38,38,38
93,93,92,93
25,25,26,24
73,74,75,73
78,77,77,78
69,69,69,68
85,85,85,85
51,50,50,50
99,100,99,100
5,4,5,4
18,16,18,17
59,57,59,57
95,97,95,95
18,16,18,18
58,56,58,58
96,97,96,96
15,13,15,14
49,48,49,49
99,99,99,99
5,4,4,4
19,18,18,18
60,59,60,59
95,95,95,95
20,19,20,20
63,63,63,64
92,92,92,91
30,30,30,30
83,84,82,83
55,54,56,55
98,98,97,98
8,8,9,8
30,29,31,30
83,83,84,83
55,55,54,55
98,98,97,98
9,9,10,9
33,34,35,32
88,88,88,87
43,42,43,44
97,96,97,96
13,15,12,13
45,47,44,45
98,98,97,97
9,9,10,10
34,33,35,35
88,88,89,89
41,41,39,40
95,94,95,95
17,19,18,17
57,59,58,57
97,96,97,97
12,13,12,12
42,42,42,42
96,96,96,96
15,15,15,15
50,50,50,51
99,99,98,98
5,5,5,6
19,18,19,20
60,60,61,61
95,95,94,94
20,20,21,21
63,63,64,64
92,92,92,92
27,28,28,28
79,79,79,80
66,65,67,66
88,88,89,88
41,41,40,41
96,95,95,95
16,17,18,17
54,55,55,54
98,98,98,98
8,7,8,7
28,27,28,28
79,79,79,79
66,66,66,66
89,89,88,88
39,39,40,40
94,93,94,95
22,23,23,21
68,69,68,67
86,85,87,86
48,49,47,48
99,99,99,99
6,5,5,5
21,20,21,20
66,65,66,65
89,90,90,89
39,38,37,39
94,93,94,93
23,24,24,24
70,70,71,71
83,83,82,83
56,56,57,56
97,97,96,98
11,11,12,10
39,38,40,38
94,94,94,94
23,23,23,23
70,70,69,70
83,84,84,83
55,55,54,56
98,97,98,98
9,9,8,8
32,33,31,31
86,86,85,86
