1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,49
99,99,98,99
5,5,8,4
19,19,27,16
59,60,74,55
92,94,78,97
29,24,59,14
74,72,91,54
68,78,39,92
66,68,88,37
70,83,48,89
66,57,93,44
67,91,34,92
66,39,84,36
68,90,56,86
66,43,92,52
66,91,38,92
66,39,87,36
68,89,50,87
65,45,93,49
66,92,35,93
66,37,86,35
68,87,53,85
65,48,91,53
66,92,40,93
66,36,90,34
67,86,43,84
65,52,89,55
67,91,44,92
66,39,91,36
67,88,41,87
65,47,89,49
67,92,44,92
66,36,92,36
67,87,38,86
65,49,87,51
67,92,48,91
66,35,91,39
67,85,39,88
65,53,88,46
68,92,45,92
66,37,91,36
66,87,38,86
65,49,88,51
67,92,48,93
66,36,92,34
66,86,38,84
65,52,88,57
68,93,48,91
66,34,92,38
66,84,36,88
66,55,85,47
68,92,53,92
65,35,91,35
66,85,39,85
66,53,88,54
68,92,47,92
65,37,93,35
66,87,35,86
66,49,84,51
68,92,55,92
65,36,92,38
66,86,37,88
66,51,88,48
68,92,47,92
65,36,92,37
66,86,37,86
66,51,86,52
68,93,51,93
65,35,93,34
66,86,34,84
66,52,85,57
67,92,54,92
65,38,92,37
67,88,36,86
66,47,86,50
67,92,51,92
65,37,92,37
67,86,37,87
66,52,87,50
67,91,51,93
65,38,92,35
67,88,37,85
66,48,86,55
67,93,51,91
65,35,91,38
67,84,40,88
66,55,89,46
66,91,44,92
65,39,91,36
68,89,39,87
66,44,89,50
66,91,44,91
65,38,90,38
68,88,41,88
66,47,90,46
66,91,42,92
65,38,90,37
68,87,43,87
66,49,90,48
66,92,43,91
66,37,91,39
68,86,41,89
66,51,88,44
66,92,46,90
65,37,91,42
68,86,40,91
65,51,89,41
66,92,45,90
66,37,92,41
68,87,37,89
65,48,87,43
66,91,48,91
66,38,92,40
68,87,38,90
65,48,87,42
66,93,50,91
66,35,92,40
68,85,36,90
65,54,85,42
67,91,54,90
66,39,93,42
67,88,36,90
65,47,85,41
67,93,54,90
66,35,92,43
67,86,37,90
65,52,85,41
67,92,53,91
67,37,92,40
67,87,37,88
65,48,86,45
67,91,51,92
66,39,92,38
67,88,38,88
65,47,87,47
67,92,50,92
66,38,93,36
67,87,34,87
65,49,83,49
68,92,57,91
66,38,90,39
66,88,41,88
65,46,89,47
68,93,44,92
66,34,91,36
66,84,39,87
65,55,88,49
68,92,47,92
66,36,91,36
66,86,39,85
66,51,88,53
68,92,46,91
66,38,91,38
66,86,40,88
66,50,89,48
68,93,45,93
65,33,90,35
66,83,40,85
66,58,88,53
68,90,46,92
65,40,92,36
66,88,37,87
66,46,87,50
68,93,48,93
65,35,91,34
66,85,39,85
67,54,89,54
68,93,45,93
64,33,91,35
66,84,38,86
67,56,88,53
67,92,46,92
64,36,92,37
67,86,37,88
67,51,87,48
67,91,49,91
64,38,91,38
67,88,39,88
67,48,89,47
67,92,44,91
64,37,90,39
68,87,41,88
67,49,90,47
66,93,42,92
64,34,90,35
68,85,41,85
67,54,90,55
66,92,41,92
64,37,90,36
69,88,43,86
66,47,91,53
65,91,40,92
65,38,89,35
70,87,44,87
66,48,90,49
65,92,42,91
65,37,91,39
70,88,41,89
65,46,90,44
65,91,41,90
66,41,89,42
70,89,45,92
65,43,90,37
64,91,41,86
67,40,89,52
69,90,45,93
64,42,91,33
64,91,39,83
68,40,89,58
69,89,44,90
63,42,91,42
65,90,40,90
69,41,90,43
68,91,43,91
63,39,90,38
66,88,42,88
69,48,90,47
67,91,41,92
63,38,89,36
