1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,5,4,6
18,18,17,20
58,58,58,60
96,97,96,96
15,14,15,15
51,50,51,51
99,98,99,99
5,6,5,4
19,20,19,18
60,61,60,59
95,94,95,95
21,21,20,20
64,64,64,64
91,91,91,91
34,33,33,33
88,88,89,88
41,41,40,41
95,96,94,96
18,17,19,17
57,56,58,57
96,97,97,97
13,13,13,13
46,45,46,45
98,98,98,97
8,8,7,9
28,28,28,29
80,80,80,80
62,62,62,63
93,93,93,93
27,27,26,27
78,77,78,78
68,68,68,68
86,85,85,87
46,48,47,46
98,98,99,99
7,7,6,6
26,26,25,25
76,76,76,75
71,72,72,72
81,80,80,80
62,62,62,62
93,93,94,93
25,25,24,26
73,74,73,74
77,77,78,76
70,69,69,71
83,84,83,83
55,54,55,56
98,99,98,97
9,7,8,9
32,30,30,32
85,84,85,86
49,51,50,48
99,98,99,99
5,6,5,5
19,20,19,19
62,62,62,61
93,93,93,94
25,25,26,24
75,75,74,73
75,74,75,76
74,74,73,73
76,75,77,76
73,73,72,72
78,79,78,79
67,67,67,66
87,88,87,88
46,45,45,45
98,97,97,97
8,9,9,9
29,30,30,30
81,82,81,82
61,60,61,60
94,95,94,93
22,21,21,23
67,66,66,68
87,87,87,87
44,44,44,44
97,98,98,98
10,9,10,9
36,35,36,35
91,90,92,91
32,33,31,32
86,86,86,86
48,48,48,48
99,99,98,99
5,5,6,5
20,20,21,20
64,64,65,63
91,90,91,92
31,33,31,31
85,86,85,85
50,50,50,51
99,100,99,98
5,3,5,6
18,16,18,19
59,57,59,60
96,96,96,96
17,16,16,17
55,54,54,55
98,99,98,98
9,8,9,9
31,30,31,31
84,83,84,84
53,53,53,53
98,97,98,98
6,8,7,7
23,25,24,24
70,71,70,70
83,82,83,84
55,56,55,55
98,98,97,98
9,8,10,8
32,31,33,32
86,86,87,86
47,48,47,48
98,98,98,97
6,7,6,8
23,24,23,24
69,70,69,70
84,84,84,83
52,53,52,54
99,98,99,98
6,7,4,7
22,23,20,23
67,68,65,68
88,87,89,88
43,44,42,43
97,96,96,96
12,13,13,14
43,44,43,44
97,96,97,97
13,13,13,12
44,45,44,43
97,98,97,97
11,9,11,11
38,36,38,38
93,93,94,93
25,26,24,25
75,75,74,75
75,75,75,75
75,75,75,75
75,75,75,74
75,75,74,75
75,74,75,75
75,74,74,75
75,75,76,75
74,74,73,74
76,76,76,76
72,72,72,72
79,80,80,79
65,65,64,65
90,89,90,90
36,37,36,36
91,92,91,92
32,31,32,31
85,85,85,85
49,49,50,50
99,99,99,98
5,5,4,6
19,18,18,19
60,60,60,61
95,95,95,94
20,20,20,21
64,65,63,65
91,90,91,91
33,35,32,33
88,88,87,88
42,42,43,42
96,97,96,97
14,14,15,13
48,48,49,47
99,98,99,99
6,6,6,6
21,21,21,21
65,65,65,66
90,90,90,89
37,36,35,37
92,92,91,92
30,30,31,30
83,83,83,83
55,56,55,55
98,98,98,98
9,9,9,9
34,34,33,33
88,89,88,88
41,40,41,41
95,95,96,95
18,18,17,18
58,58,58,59
96,96,96,97
15,15,15,14
49,50,50,48
99,98,98,98
5,6,6,6
19,20,20,20
61,62,62,62
94,94,94,94
23,23,23,22
70,70,70,69
83,83,82,84
56,56,56,54
98,97,97,97
10,10,10,10
34,35,35,34
89,89,89,89
39,39,39,39
94,94,94,94
21,22,21,22
66,67,66,67
88,89,89,87
40,40,40,42
95,96,95,95
19,17,19,18
60,58,60,59
95,94,95,95
18,19,18,18
59,60,59,59
