1,1,1,1
4,4,4,4
15,15,15,15
50,51,50,50
99,99,98,98
5,4,7,7
18,16,24,25
57,54,69,71
93,98,86,85
25,13,44,45
69,51,91,92
76,93,42,40
59,34,89,87
75,86,47,52
63,52,91,90
75,93,42,46
55,32,86,89
75,83,53,48
62,57,89,91
75,91,46,42
55,36,89,87
76,87,48,52
60,48,89,91
75,92,46,43
56,34,89,88
75,86,47,51
60,51,89,90
75,94,47,45
56,30,89,88
75,82,46,48
59,58,89,90
75,92,47,45
56,36,89,89
75,87,48,47
59,47,90,90
75,94,45,45
56,31,88,89
75,82,49,47
59,58,90,89
75,91,45,46
57,38,88,88
75,89,49,50
58,44,91,91
75,93,43,42
57,33,88,88
75,84,49,49
58,55,89,90
75,93,47,44
57,32,90,89
75,83,44,48
58,56,89,89
75,93,47,46
57,33,89,88
75,85,46,48
58,52,89,90
75,92,47,44
57,35,89,89
75,87,48,48
58,48,90,90
75,93,46,44
58,33,89,88
75,84,47,49
58,53,90,89
75,92,45,46
57,34,89,89
75,86,47,47
59,51,89,89
75,94,46,46
57,31,88,90
75,82,49,45
58,58,91,90
75,92,43,45
57,35,88,90
75,87,49,45
58,48,89,88
75,93,46,48
58,32,89,89
75,84,48,48
58,55,90,90
75,92,43,44
58,35,89,89
75,87,48,48
58,47,90,89
75,94,45,47
58,31,89,90
75,83,46,45
58,57,90,88
75,92,45,51
58,34,89,91
75,86,47,43
58,51,88,88
75,93,49,50
58,33,89,89
75,85,47,48
58,52,89,89
75,93,46,47
58,33,90,89
75,86,45,47
58,51,89,89
75,93,47,49
58,33,89,89
75,84,46,46
58,55,88,90
75,93,49,45
58,33,88,89
75,84,48,46
58,54,90,89
75,92,44,47
58,34,88,89
75,85,48,48
58,51,90,89
75,93,45,47
57,34,89,90
75,86,47,44
58,50,90,89
75,93,45,46
58,34,88,89
75,86,48,48
57,48,90,90
75,93,45,44
58,34,89,89
75,86,48,46
57,50,90,89
75,94,45,48
58,30,89,90
75,82,47,45
57,58,90,89
75,91,45,47
58,39,88,89
75,90,49,47
58,41,90,90
75,91,45,45
58,38,89,90
75,88,46,46
58,45,90,89
75,92,45,48
58,36,89,90
75,87,47,43
58,47,90,88
75,92,45,49
58,35,90,89
75,87,45,46
58,47,90,89
75,93,45,46
58,34,89,90
75,85,48,45
58,52,89,89
75,94,47,47
58,31,90,88
75,83,44,48
58,56,88,90
75,93,49,44
58,34,89,89
75,85,47,47
58,52,90,89
75,94,43,47
58,30,89,90
75,80,48,44
58,61,89,89
75,91,48,47
58,38,89,90
75,89,46,45
57,44,89,89
75,93,47,47
58,34,90,89
75,87,45,48
58,48,89,90
75,93,48,44
58,33,90,89
75,84,45,46
58,55,89,89
75,92,48,47
58,35,89,89
75,86,48,46
57,49,89,90
75,93,46,46
58,35,89,90
75,87,47,44
57,48,89,88
75,93,47,51
58,34,90,90
75,86,45,44
57,51,88,88
75,93,49,50
58,33,90,90
75,85,45,43
58,52,88,88
75,92,50,49
58,35,90,90
75,87,44,45
58,48,89,88
75,93,47,49
58,32,89,90
75,84,47,43
57,55,90,87
75,92,45,51
58,36,89,89
75,87,48,46
58,47,89,90
75,94,46,44
57,30,89,88
75,80,47,49
58,62,89,90
75,90,46,44
58,41,89,88
75,91,47,50
57,38,90,90
75,89,44,45
58,44,89,88
75,92,46,49
58,36,89,89
75,88,47,47
58,46,90,90
75,93,45,45
58,32,88,89
75,84,50,46
57,54,90,88
75,93,44,48
58,34,89,90
75,85,46,44
58,52,89,88
75,94,46,50
58,32,89,89
