1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,6,4,5
18,21,15,19
59,63,54,61
95,93,97,93
19,24,14,23
60,68,51,66
92,89,96,91
27,35,20,31
74,84,67,81
72,60,81,65
74,87,64,85
71,53,84,58
73,89,61,89
70,49,86,50
72,90,57,88
71,49,88,51
70,88,52,90
71,52,89,49
68,87,50,88
72,54,89,52
67,87,49,87
73,55,89,54
66,86,47,87
74,57,89,55
65,85,48,86
75,58,91,58
64,85,45,85
77,59,90,59
62,84,45,83
78,62,91,63
60,81,42,81
81,67,92,68
56,76,40,75
86,77,91,78
46,62,37,60
92,93,91,95
27,26,30,23
78,77,81,73
67,69,63,75
85,84,89,79
49,51,42,60
94,97,95,94
23,16,21,22
69,58,67,68
82,91,85,84
55,41,52,54
91,94,96,95
31,25,21,24
79,75,71,74
63,70,75,72
86,84,79,83
45,51,59,53
92,96,94,95
27,19,23,21
75,65,71,68
71,84,78,81
75,62,70,66
69,85,78,83
75,59,70,63
67,86,78,84
76,58,70,62
65,86,76,83
77,59,73,63
62,83,72,81
80,63,80,67
56,79,60,77
85,73,91,76
47,67,38,63
91,89,92,93
33,37,31,29
86,89,85,83
47,41,49,53
95,95,98,97
17,18,10,13
54,57,43,47
95,96,96,97
17,16,16,14
54,52,54,50
94,96,97,98
21,17,14,13
60,57,51,50
91,95,95,95
30,24,22,22
73,71,69,71
77,79,81,79
67,66,63,66
83,87,89,87
50,46,44,47
90,96,95,97
33,21,24,20
82,71,77,69
57,73,67,75
92,83,89,80
29,47,35,51
79,91,85,91
64,43,55,43
86,93,94,94
46,33,29,31
91,88,84,87
32,38,45,41
84,89,93,91
52,44,34,39
93,96,90,94
25,20,32,24
72,66,80,72
77,84,67,79
65,57,79,66
84,92,72,87
49,37,69,46
89,91,86,95
39,34,44,26
90,89,95,80
36,38,25,53
87,91,79,95
43,37,58,27
92,92,95,82
28,28,23,47
75,79,71,90
70,67,77,49
76,83,73,91
67,58,74,45
78,90,76,91
62,44,67,43
83,92,86,92
53,38,51,38
89,91,96,91
38,33,24,34
89,88,78,90
37,40,56,37
89,92,94,91
38,31,27,35
88,87,80,90
41,44,55,37
91,95,96,92
32,24,21,30
82,76,71,82
56,66,72,58
90,89,83,95
36,38,50,25
89,92,95,80
37,32,26,53
88,88,81,95
39,41,53,27
89,94,95,82
38,29,25,52
88,84,80,95
39,49,56,25
88,96,93,79
41,25,30,57
90,80,85,94
36,54,45,26
86,93,94,80
47,32,30,58
90,88,86,95
34,39,42,25
86,92,92,78
45,34,34,60
93,89,90,94
26,33,32,24
73,82,82,72
74,64,64,78
71,84,84,68
76,62,60,82
66,84,85,61
80,62,61,89
57,81,81,45
84,70,69,92
49,72,73,36
89,83,83,90
37,49,50,37
89,95,95,90
38,26,27,36
90,82,82,91
35,51,50,34
85,95,94,87
50,30,33,47
92,87,89,97
28,38,35,17
78,88,86,63
67,51,54,84
84,95,93,65
49,30,34,75
91,86,90,79
31,43,35,52
82,93,86,92
56,37,50,38
92,92,96,93
28,29,19,26
76,81,66,77
68,64,81,70
79,88,67,82
61,49,78,60
85,93,73,92
47,33,67,35
91,89,89,90
32,37,36,33
84,90,89,87
51,42,43,48
95,97,95,96
20,15,18,16
61,54,60,57
90,95,93,94
33,24,27,25
80,75,78,77
61,70,65,68
89,85,89,88
39,46,38,41
89,96,92,94
36,24,32,26
85,76,87,80
47,63,46,58
91,91,95,94
31,32,22,25
83,84,75,78
54,52,68,62
94,97,88,93
23,17,35,24
68,60,82,72
