1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,98
5,4,6,6
18,17,21,20
58,56,62,62
96,95,94,95
17,17,19,19
55,56,58,58
97,98,97,96
12,10,12,13
40,37,41,44
93,93,94,95
24,26,22,20
71,74,69,67
80,78,83,85
62,66,58,55
91,90,95,95
31,34,24,24
83,86,77,76
55,50,63,65
95,98,93,92
20,14,23,25
63,53,67,70
91,96,89,85
32,22,37,43
83,74,88,91
53,67,46,40
95,90,97,94
19,29,14,20
60,72,52,62
94,85,96,94
22,40,17,23
66,83,60,68
87,69,92,87
44,68,35,45
94,89,91,95
21,31,27,19
65,77,73,62
88,78,82,91
39,57,50,35
92,95,96,91
29,23,20,32
80,73,70,83
62,71,74,58
90,85,82,94
36,44,50,28
87,93,94,83
42,32,30,50
92,88,87,96
27,35,37,21
76,85,87,69
69,58,56,79
80,90,90,72
60,47,46,72
89,94,95,82
37,29,27,50
88,84,81,95
39,46,52,27
90,95,94,83
34,26,27,47
86,80,81,93
47,57,56,33
93,96,95,90
24,20,20,31
72,67,67,79
79,84,84,72
66,59,59,74
87,92,92,81
43,34,35,54
94,91,92,96
23,28,27,18
68,75,74,62
84,77,79,90
52,63,60,43
95,93,95,96
18,22,18,16
57,63,57,54
95,94,95,96
18,21,18,15
56,62,58,53
95,94,95,97
18,19,18,13
56,60,58,50
94,95,96,97
21,19,18,16
61,61,60,57
91,93,94,95
31,27,26,24
79,78,77,75
65,67,67,70
87,87,87,85
43,43,45,48
95,96,96,96
20,16,16,17
61,56,57,58
91,95,94,93
30,24,26,27
78,74,76,77
66,72,69,69
85,82,85,85
50,56,51,51
95,96,98,97
17,16,11,13
56,54,45,49
96,98,98,98
14,11,11,10
47,42,42,40
97,96,96,96
13,14,14,14
43,45,45,46
96,97,97,97
15,13,13,14
49,45,45,47
98,98,99,98
9,9,6,8
32,32,26,31
85,85,80,85
50,49,58,50
98,98,98,98
9,8,9,8
31,30,32,29
84,84,85,83
52,52,51,54
97,99,98,97
10,6,9,11
35,27,34,37
89,83,89,91
39,50,39,35
93,95,93,91
26,21,25,30
75,69,75,79
72,79,73,68
77,70,78,82
67,76,68,62
84,76,85,89
52,64,50,44
94,93,96,96
21,24,18,18
65,68,60,61
89,86,92,91
39,43,32,34
91,95,89,89
31,23,36,35
82,75,87,86
57,67,49,52
94,90,97,96
23,31,15,18
68,78,58,61
84,74,91,90
51,67,41,42
94,90,95,96
20,29,19,17
63,74,62,60
90,82,92,93
34,48,30,29
85,93,84,83
50,36,52,53
96,94,98,97
14,19,10,12
47,54,41,44
97,98,96,98
11,9,13,10
38,35,42,36
93,91,94,92
27,30,23,29
77,81,73,79
69,64,74,67
83,87,79,86
56,49,61,51
95,97,94,97
18,13,22,15
58,50,63,53
94,96,93,97
21,17,23,16
62,57,67,57
90,94,89,93
34,26,38,28
84,80,89,82
53,59,45,56
96,96,97,97
16,16,13,12
52,52,47,47
98,98,98,98
8,7,7,8
30,29,28,30
82,82,80,82
57,58,60,57
96,97,96,97
15,14,16,14
50,48,52,48
98,98,97,98
9,8,10,9
34,31,35,32
87,85,88,87
43,48,42,44
96,97,97,96
15,13,13,15
51,47,47,51
97,98,98,98
11,9,10,10
39,35,36,37
92,92,91,92
28,29,30,28
79,81,81,80
66,64,63,65
88,89,91,90
42,40,37,39
94,96,93,94
21,18,24,21
64,61,70,65
89,92,85,90
37,32,45,37
90,88,93,91
36,40,29,34
89,92,85,88
37,31,46,40
89,87,95,92
37,42,27,32
89,93,82,86
37,30,50,43
