1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,99,99,99
5,5,4,3
18,20,16,15
59,60,55,54
95,95,97,97
18,20,14,15
58,61,51,53
95,94,96,96
19,20,16,16
60,63,57,55
93,92,95,95
25,28,21,21
72,76,68,68
77,73,82,82
65,72,61,60
85,82,90,91
47,54,40,38
90,95,94,92
35,24,28,31
87,78,82,84
43,58,53,48
94,94,97,97
23,22,17,16
68,67,60,59
84,86,90,91
52,49,41,40
94,97,94,94
22,17,22,23
65,59,66,68
86,92,87,86
43,35,43,45
91,89,95,95
33,36,25,24
86,89,80,77
46,41,57,60
95,96,96,95
17,17,16,19
55,54,54,58
96,97,98,96
15,13,10,14
49,46,42,48
96,97,95,97
16,12,18,13
51,44,55,47
96,97,98,98
14,13,11,9
44,45,41,37
94,96,95,93
21,18,19,25
65,61,63,70
89,91,91,85
38,34,33,45
90,88,89,95
36,39,37,26
89,93,92,81
36,30,32,51
89,84,87,95
38,48,42,27
90,96,94,83
34,22,26,47
85,74,80,93
49,64,58,35
93,93,95,91
24,26,21,28
72,75,68,76
79,76,83,75
64,69,60,71
88,86,93,84
39,44,31,47
90,95,87,96
34,25,41,23
85,79,91,76
48,59,39,63
94,95,93,93
23,21,24,25
70,66,70,72
82,86,82,81
57,50,57,60
94,96,96,95
23,17,19,20
68,60,63,65
84,90,89,88
51,42,43,46
93,95,95,96
26,21,21,19
73,69,68,66
75,82,82,84
70,63,63,60
79,86,87,89
61,53,51,48
88,94,95,95
37,28,27,27
84,81,80,79
53,58,59,61
97,96,96,95
13,14,15,17
45,47,49,52
97,97,97,98
12,12,11,9
42,41,40,37
95,95,96,94
18,18,17,20
58,58,57,62
95,96,97,95
19,17,15,19
60,57,54,61
93,95,96,93
26,22,20,25
72,69,67,74
77,82,84,77
66,61,58,68
84,89,91,85
48,42,39,51
90,93,93,95
35,29,29,24
87,83,84,78
44,51,49,59
95,97,97,95
20,14,15,19
61,52,55,61
91,95,96,93
30,23,21,27
78,73,70,78
66,73,76,67
84,81,77,87
51,57,63,48
95,96,92,96
20,16,25,16
62,57,70,56
91,94,86,94
31,26,42,26
82,78,90,78
57,63,44,64
93,92,95,92
25,27,21,28
72,77,68,77
77,72,82,72
68,75,61,75
82,76,89,78
55,65,44,64
91,90,95,91
32,34,23,33
82,86,75,85
58,51,67,53
92,97,89,96
29,19,35,22
80,69,86,73
61,75,53,72
91,81,96,85
31,49,21,42
81,92,73,91
58,40,70,43
92,94,87,94
29,26,38,24
79,77,88,76
63,67,51,69
87,87,94,85
42,44,29,47
92,95,85,96
30,23,42,22
80,74,90,72
61,71,45,72
89,84,94,82
39,47,29,51
90,96,85,96
35,23,45,23
86,77,94,76
46,61,32,62
92,93,88,92
28,27,36,28
77,78,85,78
68,68,57,68
83,84,92,84
54,52,38,53
92,96,93,96
28,20,26,20
77,69,76,69
68,78,70,78
84,74,84,74
52,66,53,67
95,91,97,89
20,27,15,31
62,71,55,75
91,84,96,81
31,43,22,49
81,91,73,92
59,44,71,40
91,95,85,94
31,23,43,26
82,75,92,78
56,67,41,63
93,90,94,93
27,33,24,26
75,83,73,75
71,63,76,73
78,87,74,79
65,53,71,65
84,93,82,87
50,34,54,47
92,90,96,95
29,33,21,22
80,85,72,72
61,55,72,72
92,96,85,84
30,21,42,44
79,71,90,90
63,74,46,46
88,79,94,94
42,56,31,30
92,95,87,87
28,21,39,38
77,70,86,86
68,76,55,55
81,75,91,91
58,68,43,42
89,88,94,93
37,40,29,30
89,92,84,85
37,32,47,45
