1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,98,98
5,2,7,8
18,10,24,27
58,40,69,75
93,94,86,78
26,23,42,58
71,71,91,90
73,79,41,43
61,64,89,90
73,87,47,44
64,50,91,90
72,93,41,44
59,34,87,88
72,86,52,49
63,50,91,92
71,93,40,39
59,34,87,87
73,86,52,51
63,52,90,91
71,92,43,40
59,35,89,87
73,87,45,52
63,49,90,91
71,93,43,42
60,35,89,88
73,86,47,47
63,52,90,90
71,93,43,44
59,32,88,89
73,83,49,45
62,57,91,91
71,90,42,41
60,40,87,87
73,90,50,52
62,42,90,90
71,91,43,43
60,39,89,88
73,90,46,49
62,43,90,90
71,92,44,44
60,37,90,89
73,88,45,46
63,47,89,89
71,92,46,44
60,36,89,89
73,87,46,47
62,49,90,90
71,93,43,44
60,33,89,88
73,84,46,49
62,56,91,91
71,91,42,40
60,39,87,88
73,90,50,48
62,43,91,90
71,92,42,44
60,36,88,89
73,87,49,47
62,49,92,90
71,94,39,43
60,32,87,88
73,82,52,47
62,58,91,90
71,91,40,43
60,39,88,89
73,89,49,46
62,45,90,90
71,92,43,44
60,35,89,90
73,87,46,44
63,49,90,90
71,93,44,43
60,34,89,88
73,85,46,49
62,53,90,91
71,93,44,40
60,33,89,87
73,84,46,50
62,56,90,92
71,92,43,40
60,37,89,88
73,88,46,49
62,47,91,90
71,92,42,44
60,37,87,89
73,87,50,46
62,49,90,90
71,92,43,43
60,35,88,88
72,86,49,49
63,51,90,91
71,93,43,40
60,34,89,87
73,84,45,51
62,54,90,90
71,91,42,43
60,38,88,89
73,88,50,45
62,45,91,90
71,92,40,44
60,36,88,89
73,88,49,47
62,46,91,90
71,93,41,43
60,35,88,89
72,85,49,46
62,54,90,89
71,93,43,45
60,34,88,90
72,84,49,45
62,55,92,90
71,93,40,42
60,34,87,89
73,85,52,47
62,53,91,91
71,93,40,41
60,33,87,88
73,84,51,48
62,55,91,90
71,91,40,44
60,38,88,89
73,89,50,47
62,44,90,91
71,91,44,42
60,40,88,89
72,90,47,46
62,41,90,90
71,91,43,43
60,39,89,88
73,89,46,48
62,45,90,91
71,92,45,40
60,37,90,88
72,87,44,49
62,48,90,91
71,92,44,40
60,37,89,87
72,87,46,51
62,48,90,90
71,92,43,44
60,36,88,89
73,87,49,47
62,49,90,91
71,92,43,41
60,37,89,88
72,88,46,50
62,47,90,90
71,91,45,43
60,37,89,90
72,89,45,45
62,45,90,90
71,92,43,44
60,36,89,89
72,87,45,45
62,48,90,90
71,93,43,45
60,33,89,89
72,85,45,45
62,53,91,89
71,92,41,45
60,35,87,89
72,85,51,45
62,53,91,90
71,93,41,43
61,34,88,90
72,85,50,45
62,52,90,90
71,92,43,42
61,37,88,89
72,88,47,46
62,45,91,91
71,92,40,42
61,36,87,87
72,86,50,50
61,50,91,91
71,93,40,40
61,35,86,87
72,86,52,50
61,50,90,92
71,93,44,39
61,34,89,87
72,85,45,52
62,53,91,91
71,91,41,40
61,38,87,87
72,88,50,52
62,48,91,91
71,93,42,40
61,34,88,88
72,85,48,49
62,52,90,91
71,93,42,41
61,34,88,88
72,85,48,48
62,54,91,90
71,92,41,43
61,35,88,90
72,86,49,44
61,50,91,89
71,92,41,47
61,35,89,90
72,87,47,45
61,49,90,89
71,92,43,46
61,35,90,91
72,85,44,42
62,52,90,88
71,92,44,48
61,36,89,90
72,88,45,45
61,47,90,90
71,93,44,43
61,34,89,89
72,85,46,45
62,53,90,89
71,93,44,46
61,34,89,89
72,84,47,45
61,54,91,91
