1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,98
5,5,6,6
18,19,20,21
59,59,61,62
95,95,95,94
18,18,19,21
58,57,59,62
96,97,96,94
15,14,15,18
49,48,50,55
98,98,99,98
6,8,5,7
23,25,21,25
69,72,67,71
84,81,85,82
53,57,52,56
98,97,98,97
7,9,8,10
27,30,29,32
78,80,80,81
68,64,65,63
86,89,88,89
48,43,44,43
98,97,97,97
7,9,8,9
25,29,28,29
75,78,78,79
75,71,72,69
75,78,77,79
75,71,71,69
75,79,78,79
75,70,72,70
74,79,77,79
75,70,73,70
74,78,77,79
76,71,73,70
71,77,75,77
80,76,77,75
62,68,66,68
93,89,91,89
26,33,30,33
76,81,80,82
71,65,66,64
81,85,84,87
60,56,56,52
94,96,97,97
22,18,17,17
67,62,62,61
87,90,91,90
46,41,39,40
97,95,96,96
10,14,12,13
35,41,39,40
90,94,92,92
37,30,32,33
91,87,89,90
31,38,35,33
84,89,88,86
53,45,47,49
98,97,98,98
8,9,7,8
28,31,28,28
79,82,79,79
64,62,66,66
90,93,90,90
35,31,36,35
89,86,91,90
38,43,36,36
93,95,91,92
26,22,28,27
75,72,77,78
73,77,71,71
77,73,79,80
69,74,67,66
84,79,85,86
54,60,52,51
98,96,98,99
9,12,8,7
32,36,31,29
86,89,86,84
48,43,48,51
98,98,98,98
7,7,7,6
26,25,26,25
75,75,75,74
74,75,75,74
76,75,75,76
72,73,73,72
80,79,80,80
63,65,64,64
91,91,91,91
31,32,31,31
84,85,85,84
53,52,53,54
98,98,99,98
8,8,5,8
29,29,24,28
81,81,76,81
62,61,67,61
93,93,90,93
25,26,31,25
74,76,80,75
75,74,68,74
74,74,80,75
76,75,70,75
71,72,77,73
81,80,75,79
60,62,67,63
94,93,90,93
21,23,28,24
66,69,74,70
88,87,82,85
41,43,50,46
95,95,98,97
19,18,13,15
59,59,52,55
95,95,97,97
19,19,16,15
61,61,56,56
94,94,96,95
22,23,18,21
68,69,62,67
85,85,89,86
49,49,44,48
98,99,97,98
7,6,9,7
25,23,30,26
74,72,79,76
75,78,71,74
73,70,78,75
78,81,73,76
68,65,74,70
85,88,80,84
50,46,56,52
98,99,98,99
6,5,7,6
23,21,25,22
70,68,73,69
82,85,81,84
57,53,59,55
97,97,96,97
13,12,14,12
45,43,46,43
97,97,97,97
10,11,11,10
35,36,37,36
89,90,91,91
37,36,35,35
92,92,91,90
29,29,31,33
80,80,82,84
62,63,60,57
93,92,94,95
27,28,24,22
77,78,75,73
70,69,73,74
83,84,80,79
55,54,59,60
97,99,96,96
11,8,14,12
38,33,43,41
92,89,95,95
27,33,23,24
78,84,75,75
67,61,71,70
87,91,84,84
44,38,48,48
97,95,97,98
12,15,11,9
41,47,40,37
95,97,94,93
18,15,20,22
58,54,60,63
96,97,96,94
15,13,16,18
49,47,51,54
98,98,98,98
6,7,7,7
24,24,24,24
71,72,72,71
81,81,81,81
61,60,61,61
94,95,94,94
22,21,23,22
67,66,69,67
87,88,86,86
45,44,46,46
97,97,98,98
10,11,9,10
36,37,34,35
90,90,90,90
34,34,35,35
89,88,89,89
39,40,40,39
94,93,95,94
22,23,20,22
68,70,66,68
85,84,88,86
50,51,46,50
98,99,99,99
6,5,5,4
23,20,20,20
69,67,66,66
84,86,86,87
53,50,50,49
98,99,97,99
8,5,9,7
28,24,30,26
80,76,81,78
63,68,61,65
92,89,93,90
29,35,27,33
81,86,79,84
60,54,63,56
94,97,93,97
21,17,24,17
65,60,69,60
90,92,87,93
35,32,39,31
