1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,99
5,4,7,5
18,16,24,19
58,55,70,61
93,97,86,93
25,14,42,25
68,52,89,73
77,94,48,77
57,30,88,66
75,81,48,84
63,61,90,55
76,90,45,92
55,41,88,36
75,91,50,88
62,40,90,47
76,90,45,94
55,41,88,30
76,90,50,81
60,41,90,59
76,90,44,90
55,39,87,40
75,90,52,90
60,42,90,41
76,91,45,91
55,37,88,37
75,89,49,88
60,43,89,46
76,93,48,92
55,33,88,35
75,84,50,86
60,55,90,51
76,93,45,94
55,33,88,30
75,83,51,80
60,56,90,62
76,93,44,90
56,34,88,40
75,86,49,90
59,51,91,42
76,94,44,91
56,31,87,37
75,81,52,88
60,60,90,46
76,91,45,93
56,38,87,34
76,89,51,86
59,45,88,51
76,92,49,94
56,35,89,31
75,87,47,83
60,48,88,57
76,93,49,91
56,33,88,38
75,85,50,89
59,52,89,43
76,92,48,92
56,35,88,35
75,86,49,87
59,51,90,48
75,94,45,93
56,30,88,32
75,82,50,85
59,58,90,53
75,91,45,94
56,38,87,31
75,89,51,82
59,44,90,58
75,92,45,91
57,37,88,37
75,88,49,88
59,45,89,46
76,92,48,93
57,35,88,33
75,87,50,84
59,47,90,55
76,94,45,94
56,31,88,32
75,81,49,84
59,59,90,55
75,91,46,93
57,39,89,33
76,89,47,84
58,43,90,55
75,92,45,93
57,37,89,33
75,88,48,85
58,47,89,53
76,93,47,93
57,34,89,33
75,86,47,84
58,51,89,55
75,94,47,93
57,31,88,34
75,82,49,86
58,59,89,49
75,91,47,94
57,39,88,30
75,89,49,81
58,44,90,61
75,92,46,90
57,36,89,40
76,87,48,91
58,47,88,37
75,93,49,88
58,33,89,46
75,85,47,93
58,52,89,34
75,94,48,86
58,32,88,50
76,83,49,94
57,55,89,31
76,92,47,82
58,35,90,58
75,86,46,91
58,49,89,37
76,93,48,88
58,34,90,46
75,85,45,93
58,53,89,34
75,94,48,85
57,30,90,53
76,82,44,92
57,59,87,35
75,92,51,87
58,37,90,49
76,89,44,93
57,43,89,34
75,92,47,85
58,36,90,52
76,88,45,94
57,46,88,31
76,93,49,83
58,33,89,56
75,85,48,93
58,52,89,32
75,94,47,83
58,31,89,55
76,83,46,93
57,56,88,33
75,92,50,85
58,35,89,52
75,86,47,94
58,49,89,30
75,94,47,82
58,31,90,59
76,82,46,91
57,57,89,38
75,92,46,89
58,35,88,43
75,86,50,92
58,49,90,35
75,93,46,87
58,33,88,48
75,84,49,93
57,54,89,33
75,93,46,84
58,34,89,54
76,85,47,93
57,52,88,34
75,94,49,85
58,31,90,52
75,82,46,93
57,59,89,33
76,90,48,85
58,40,90,52
75,91,46,94
58,38,88,31
75,89,49,82
58,43,90,58
76,91,45,92
57,37,87,35
75,89,51,86
58,43,88,49
75,92,50,92
57,35,88,34
76,85,49,87
58,51,90,48
75,93,46,93
58,35,88,33
75,86,49,85
58,50,89,52
75,94,47,93
58,32,89,33
75,84,48,84
58,55,90,54
75,92,46,93
58,35,89,34
76,86,47,87
58,49,90,49
76,94,45,93
57,30,88,34
75,82,50,86
58,58,89,50
75,91,47,93
58,38,89,32
76,89,47,83
58,43,89,56
75,93,48,93
58,34,90,33
75,85,45,84
58,51,89,54
76,94,48,93
57,30,88,33
75,81,49,84
58,60,88,54
75,91,49,93
58,38,89,34
76,89,47,85
57,42,89,52
75,92,46,93
58,37,89,34
75,88,47,85
58,46,89,51
75,92,47,94
58,35,90,30
76,87,46,82
58,49,88,58
75,94,51,92
58,31,89,35
