1,1,1,1
4,4,4,4
15,15,15,15
50,50,51,49
99,98,99,98
5,9,5,7
18,28,19,23
58,75,61,67
92,78,93,88
27,59,25,38
72,90,75,87
71,43,74,49
63,90,73,91
72,44,76,42
65,90,69,90
70,42,81,43
62,90,60,90
71,44,89,43
64,90,45,89
69,44,92,44
61,89,37,91
71,46,87,42
64,91,49,89
69,41,93,45
62,89,33,90
72,46,85,42
63,91,53,89
69,41,92,45
62,88,36,90
72,49,88,43
63,92,47,90
69,37,93,44
62,85,33,90
72,55,84,43
63,90,55,89
68,43,91,45
63,90,38,90
72,42,88,45
63,89,46,91
69,46,92,40
63,90,36,87
71,43,87,49
62,90,48,91
69,43,92,40
63,90,36,88
71,44,87,47
63,90,48,91
69,42,92,41
63,90,37,89
71,43,88,47
62,89,47,91
69,45,92,41
63,91,36,88
71,40,87,47
62,88,49,91
69,47,93,40
63,90,34,88
71,42,85,48
62,89,53,91
69,44,93,40
63,90,34,88
70,42,86,47
63,88,51,91
70,47,93,40
63,92,33,87
70,39,83,49
62,88,57,92
70,48,91,39
63,91,39,86
70,39,89,52
62,87,42,92
70,50,90,39
63,91,40,88
70,41,89,47
63,89,44,91
70,45,93,42
63,91,35,88
70,40,84,48
63,88,54,92
70,48,93,38
63,91,34,86
70,40,84,52
63,87,54,90
70,50,92,42
63,92,36,90
70,38,87,42
63,86,48,89
70,51,93,45
63,91,34,91
70,41,84,41
63,89,54,88
70,45,93,47
63,91,33,92
70,40,83,39
63,89,58,87
70,45,91,51
63,90,38,92
70,42,87,39
63,89,48,88
70,45,93,48
63,91,34,90
70,41,84,43
63,89,55,89
70,46,92,45
63,90,36,91
70,43,87,41
63,89,49,89
70,46,93,45
63,91,34,91
70,42,85,40
63,88,54,88
70,47,91,48
63,92,38,92
70,38,88,38
62,86,46,87
70,51,93,50
63,92,34,90
70,39,85,42
63,87,52,89
70,51,92,45
63,90,36,90
70,42,87,44
63,88,49,89
70,47,93,45
63,91,33,90
70,41,84,43
63,88,55,89
70,46,93,45
63,90,35,91
70,42,86,40
63,88,52,88
70,47,92,48
62,91,35,92
70,41,85,38
63,89,52,88
70,45,92,48
63,91,37,91
70,40,87,40
63,88,49,88
70,49,93,48
63,91,33,91
70,40,84,41
63,88,54,89
70,47,93,46
63,91,35,91
70,40,85,40
63,88,52,88
70,47,93,47
63,90,33,91
70,42,84,41
63,89,56,88
70,46,92,47
63,91,35,91
70,39,85,41
63,88,53,89
70,49,93,45
63,91,33,90
70,40,84,43
63,89,55,89
70,46,91,45
63,91,38,90
70,41,88,43
63,88,46,91
70,48,91,42
63,91,38,89
70,41,89,46
63,89,44,91
70,45,91,40
63,89,37,87
70,44,88,49
63,91,45,92
70,40,93,39
63,89,35,87
70,46,86,49
63,91,51,90
70,41,92,42
63,89,35,89
70,46,86,45
63,91,50,90
70,40,93,43
63,88,34,89
70,46,85,46
63,91,53,90
70,39,92,44
63,87,37,90
70,49,87,43
63,91,49,90
70,41,93,42
63,88,35,89
70,47,84,44
63,91,54,90
70,42,92,43
63,89,38,89
70,45,88,47
63,91,45,90
70,41,91,42
63,89,39,90
70,45,89,44
63,90,45,90
70,42,91,43
63,89,39,90
70,45,88,43
63,90,47,89
70,44,93,45
63,90,34,90
70,42,84,43
63,90,54,90
70,43,92,42
63,89,37,90
70,45,88,44
63,89,46,89
70,45,92,46
63,91,35,90
70,41,86,42
63,90,50,89
70,44,92,44
63,89,36,90
70,44,87,44
63,89,49,89
70,45,93,45
63,91,33,90
69,40,83,42
63,87,57,89
