1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,100,99
5,4,2,4
18,14,10,17
57,51,41,56
94,98,95,97
23,10,19,13
65,43,61,50
81,92,91,95
50,33,37,26
77,86,89,76
63,52,44,71
79,94,93,80
53,29,32,61
82,82,84,92
49,57,52,34
79,94,93,87
58,32,33,49
80,84,85,94
53,54,50,30
82,94,95,83
48,28,25,54
78,80,75,94
60,63,71,31
79,90,81,83
53,41,59,56
82,93,92,94
47,31,32,27
78,84,85,79
60,56,53,65
79,94,94,87
54,31,31,48
82,83,84,95
47,53,51,25
78,94,94,75
60,31,30,71
79,83,81,82
55,55,59,57
82,94,93,94
46,29,30,29
77,80,81,81
62,63,60,61
78,88,92,90
57,45,36,40
82,94,90,91
46,29,38,34
77,81,90,86
61,61,42,50
78,91,92,94
55,39,34,29
82,91,87,82
47,34,45,56
78,86,93,93
61,50,34,35
79,93,86,88
55,31,49,45
82,85,95,94
46,50,26,27
77,94,76,79
62,31,70,65
78,84,82,87
57,54,59,47
82,94,92,95
47,28,33,26
78,79,85,76
60,65,52,70
79,87,95,82
54,46,28,57
82,95,80,94
46,26,59,29
77,77,91,80
62,68,38,63
78,83,89,89
55,55,42,43
82,95,93,94
47,26,31,29
78,77,83,81
59,68,56,59
79,85,92,91
54,52,34,38
82,94,87,91
46,27,45,36
77,77,93,88
62,67,34,47
78,86,85,93
56,50,51,32
82,96,95,85
47,23,26,49
78,72,76,94
59,75,70,31
79,76,83,83
55,69,57,55
83,84,93,94
45,51,31,28
77,94,84,79
63,31,56,65
78,82,92,87
57,58,36,47
82,93,88,94
47,32,42,27
78,83,92,78
59,57,38,66
79,92,89,87
54,35,42,47
83,89,93,95
45,41,30,24
77,92,81,73
64,37,61,75
77,88,90,75
58,45,40,71
82,94,91,82
47,28,36,56
78,78,89,92
59,64,44,35
79,88,93,88
53,45,31,45
82,94,84,93
47,29,51,30
78,81,94,82
60,62,31,60
79,91,84,91
54,38,53,38
82,91,94,90
46,36,28,39
78,88,80,91
61,46,63,38
79,93,88,90
54,33,44,39
82,86,94,91
47,47,28,36
78,93,80,88
59,32,62,47
79,85,89,94
54,51,42,29
82,94,93,81
46,27,31,58
77,77,83,91
63,67,57,39
78,84,93,90
56,53,32,41
82,96,85,92
46,24,49,32
77,72,93,83
61,75,33,56
78,76,85,93
55,68,51,33
82,85,95,87
47,50,26,45
78,93,76,93
59,33,69,34
79,85,84,87
55,51,53,47
82,95,96,95
45,25,23,25
77,74,72,75
63,72,75,72
78,80,75,80
55,61,69,61
82,92,84,90
49,35,51,38
79,87,95,89
57,47,28,44
79,94,79,93
54,31,63,33
82,84,91,87
46,51,36,45
77,94,87,92
62,31,48,35
79,84,95,88
54,54,27,45
82,94,78,93
47,29,64,30
78,80,88,81
59,62,46,61
79,90,93,90
54,40,33,39
82,93,86,91
47,31,47,36
77,82,94,88
61,58,32,46
79,92,83,93
55,34,55,32
82,86,94,84
46,46,29,51
77,94,80,94
61,33,63,32
78,84,90,84
56,52,41,55
82,95,92,94
46,26,34,28
78,75,85,79
61,71,53,64
78,80,93,87
56,61,33,47
82,91,87,94
46,35,45,28
77,87,93,79
62,49,36,65
78,93,88,87
57,34,44,47
82,86,94,95
45,47,27,25
77,93,78,74
63,34,66,74
77,85,86,77
57,52,51,68
82,94,94,85
47,29,29,50
78,80,80,93
60,63,63,34
79,89,89,86
54,41,42,49
82,92,93,95
46,32,30,24
77,85,81,74
62,54,59,71
78,93,92,80
55,32,36,62
82,85,88,91
46,50,42,35
