1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,98,98
5,6,7,6
18,20,22,20
58,61,65,62
95,93,92,94
18,22,25,21
58,65,69,63
94,91,88,92
23,29,34,26
67,77,82,74
83,74,67,80
51,67,75,60
90,88,79,93
34,38,54,29
84,90,94,83
52,41,34,54
95,96,90,97
20,17,30,15
61,58,75,55
91,94,80,96
31,24,52,21
79,75,93,70
62,71,39,76
86,83,91,77
47,52,37,62
92,96,92,93
29,20,29,28
80,70,81,79
61,76,61,64
89,79,92,90
37,55,32,36
86,94,85,90
46,31,48,40
92,87,97,95
28,38,17,23
77,86,64,72
68,54,83,75
81,92,65,76
58,38,79,67
88,92,73,87
40,33,65,43
90,88,90,95
35,40,36,24
87,93,90,78
43,33,38,60
91,88,93,93
30,37,28,27
81,88,80,79
59,48,61,63
89,95,92,91
36,24,33,33
87,77,86,86
43,61,46,45
92,94,96,95
29,25,19,22
78,76,67,72
64,71,80,75
83,83,71,77
52,54,71,64
91,95,85,90
33,24,44,34
86,78,93,89
46,60,33,42
94,94,90,95
22,22,30,19
67,68,78,64
85,86,73,89
48,48,67,42
92,97,89,95
28,18,34,21
77,64,85,70
68,83,56,78
82,65,92,73
56,77,40,69
90,76,94,87
34,60,27,40
85,92,81,92
50,36,56,38
93,92,96,93
25,28,17,26
72,77,62,75
77,73,87,76
66,75,52,70
82,77,93,83
53,63,36,55
88,91,91,94
40,35,35,29
90,91,90,85
33,33,36,45
85,86,88,93
48,47,44,34
94,96,96,90
23,18,18,31
68,62,62,79
82,89,89,71
55,44,45,72
90,94,95,84
33,26,24,46
81,78,75,92
58,64,68,39
91,92,87,93
33,31,40,27
84,85,91,81
50,50,38,58
94,97,93,96
23,16,25,18
68,59,72,61
83,91,81,91
53,40,59,39
92,93,94,93
29,26,24,26
77,77,74,75
68,69,73,71
81,83,79,81
58,57,63,59
89,94,91,94
38,28,35,28
88,83,89,83
40,50,40,50
91,96,93,96
33,20,28,23
82,70,81,73
55,73,58,69
90,82,94,86
35,50,28,43
88,94,83,94
40,28,49,28
91,85,96,84
33,45,22,46
83,93,74,92
54,36,69,38
91,91,88,92
31,32,39,31
83,84,90,84
55,54,42,53
93,97,95,96
24,15,21,17
69,57,67,62
80,91,86,89
58,42,52,45
89,93,95,94
36,29,26,27
82,82,78,80
57,57,63,60
93,95,92,95
24,21,27,21
71,68,75,67
79,84,76,84
63,57,69,56
87,94,86,93
43,30,46,31
89,86,95,86
38,45,25,44
89,95,79,94
36,26,55,26
85,79,93,80
48,59,32,58
92,94,89,95
30,24,36,23
82,76,89,75
58,67,45,69
93,89,95,87
26,35,20,37
71,83,67,84
77,63,85,61
64,82,56,84
83,67,91,64
49,74,37,76
86,80,89,78
47,57,41,61
94,96,94,94
22,17,21,23
66,60,67,69
85,91,87,85
47,37,46,48
91,91,95,96
32,33,23,22
84,85,75,74
51,50,66,68
94,97,90,89
20,14,30,33
62,53,75,78
90,96,80,76
35,22,53,60
83,73,94,91
53,70,34,39
93,86,90,93
26,40,32,26
75,88,82,76
73,53,64,73
75,90,86,77
70,49,56,69
76,92,89,81
65,43,47,62
80,91,92,88
56,41,38,47
85,91,90,93
48,37,39,34
90,91,93,89
36,32,30,38
88,88,84,92
39,41,48,33
91,94,96,88
33,27,21,38
82,79,71,90
55,62,72,43
91,92,84,95
33,30,46,24
85,84,94,77
49,52,31,63
94,96,88,93
21,17,34,25
65,59,80,71
87,92,71,84
42,34,67,50
90,90,88,96
36,37,41,23
88,90,93,76
39,36,31,60
