1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,100
5,3,4,2
18,13,15,12
58,48,53,45
94,97,98,96
22,15,13,17
64,54,50,58
85,94,95,93
45,28,27,30
83,81,79,83
55,59,62,57
90,94,93,96
33,26,28,20
81,77,81,69
58,67,60,78
87,87,92,74
41,43,32,66
86,94,85,88
46,29,48,44
91,84,97,96
31,47,17,18
79,94,62,64
61,34,85,83
82,87,61,64
53,47,83,81
86,95,64,69
44,25,78,73
87,77,73,80
44,62,68,57
89,91,87,94
36,34,41,26
84,87,91,79
51,47,37,63
87,96,90,91
43,24,37,36
92,78,92,90
29,58,29,33
74,91,80,83
70,44,65,59
71,90,84,89
72,45,58,48
65,89,87,90
72,47,52,46
64,89,88,88
72,49,50,50
63,89,89,89
73,48,48,49
63,89,89,88
72,48,48,50
63,89,88,89
72,48,50,47
63,88,89,88
72,50,47,51
62,89,89,88
72,48,49,51
63,88,89,89
72,50,48,48
62,88,89,89
72,50,49,48
63,89,89,88
72,48,49,51
62,88,89,89
72,49,47,48
63,89,88,88
72,48,51,50
62,89,88,88
72,47,50,50
63,89,89,89
72,49,47,49
62,88,89,89
72,51,48,49
63,88,88,89
72,49,51,49
62,89,88,88
72,49,50,50
63,88,89,88
72,50,49,51
62,88,88,88
72,49,49,50
63,89,88,88
72,49,50,50
62,89,89,89
72,49,48,48
63,89,89,89
73,48,48,49
62,89,89,88
72,47,47,50
63,89,88,89
72,48,50,48
62,88,88,88
72,49,50,50
63,89,89,89
72,48,48,49
62,89,88,88
72,47,51,49
63,88,89,89
73,49,48,48
62,89,88,88
72,48,50,49
63,89,89,88
73,48,48,50
62,88,89,88
73,50,48,50
63,88,88,88
73,51,50,50
62,88,88,88
72,51,50,50
64,89,89,89
72,48,49,48
62,88,88,88
72,50,50,51
64,90,89,89
72,46,47,48
62,88,89,89
72,50,48,48
64,89,88,89
72,48,50,48
61,88,89,88
72,51,48,50
64,88,89,88
72,50,48,50
61,88,88,89
72,50,51,49
64,89,90,90
73,49,46,47
61,88,87,89
72,50,52,49
64,88,89,88
72,50,47,50
61,89,89,89
72,48,49,49
64,89,89,89
73,49,49,47
61,87,89,89
72,52,48,49
64,89,88,89
72,48,49,49
61,88,88,88
72,51,50,52
64,90,90,90
72,45,46,46
61,88,88,87
72,51,51,52
64,89,89,88
72,47,48,50
61,88,87,89
72,51,51,48
64,90,89,90
72,47,48,47
61,87,88,87
72,52,50,53
64,89,90,90
73,48,47,47
61,87,88,89
72,51,51,48
65,89,90,89
72,48,46,48
61,87,87,88
72,52,53,50
65,90,89,88
72,47,47,49
61,88,87,87
72,50,52,52
65,89,89,90
72,47,49,46
61,87,89,87
72,52,48,52
65,89,90,89
72,49,46,49
61,88,87,88
72,50,52,50
65,89,88,90
72,49,50,46
61,88,89,87
72,51,48,52
65,90,89,90
72,46,47,46
61,87,89,88
72,51,49,50
65,88,89,90
72,49,47,46
61,89,87,87
72,48,52,52
65,89,89,90
72,49,47,47
61,88,87,89
72,50,52,49
65,90,89,90
72,46,48,45
61,88,88,88
72,51,51,49
65,89,89,90
72,48,48,47
61,88,88,88
72,50,50,50
65,89,90,90
72,47,47,46
61,88,89,88
72,50,48,51
65,89,89,90
72,47,49,47
61,88,88,88
72,49,50,51
65,90,89,89
72,46,49,48
61,87,88,89
72,53,51,49
65,89,90,90
72,48,46,47
61,88,88,87
72,51,50,52
65,90,89,89
72,46,48,47
61,88,89,88
72,50,49,51
65,90,89,90
72,46,48,46
61,88,89,87
72,51,48,52
