1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,6,5,5
18,19,18,19
59,60,59,60
95,95,96,96
18,19,17,17
58,58,57,57
96,96,97,96
14,14,13,15
48,48,47,48
99,99,99,99
6,6,5,6
22,21,20,22
67,67,66,67
87,88,88,87
44,43,43,44
97,96,97,97
11,12,12,11
39,41,40,39
94,95,94,94
22,21,22,22
68,68,68,67
86,86,86,87
47,47,47,46
98,98,99,99
7,7,6,6
25,25,24,24
73,74,73,73
78,77,77,78
68,69,69,68
85,84,86,86
50,50,50,49
99,99,99,98
5,4,5,6
18,17,19,20
59,59,59,60
95,95,96,95
18,19,17,18
59,59,58,59
96,96,96,96
17,16,16,16
55,54,53,54
98,98,98,98
8,8,8,9
30,29,29,30
83,83,83,83
57,56,57,56
97,97,96,97
12,12,13,12
42,42,43,42
96,96,96,96
14,14,15,14
48,48,49,48
98,98,98,99
6,6,6,5
22,22,22,21
67,68,67,67
87,86,87,87
44,45,44,44
97,97,98,98
10,10,9,9
35,35,34,34
90,90,90,89
36,37,36,37
91,91,92,92
31,31,31,31
84,84,83,84
53,53,53,53
98,99,99,99
6,6,5,6
23,22,22,22
69,69,69,69
84,84,85,85
54,53,53,53
98,98,99,99
7,7,6,6
26,26,24,24
76,76,74,74
73,73,73,74
78,78,79,77
68,68,67,68
86,86,87,86
47,47,46,48
98,97,98,99
7,8,6,6
24,25,24,23
72,73,72,71
79,78,79,79
66,65,65,65
89,89,90,89
38,38,37,38
93,94,94,93
26,24,25,25
75,75,76,75
73,73,73,73
77,78,77,78
69,69,70,68
84,85,84,85
52,52,52,52
99,99,99,99
5,5,5,5
21,20,21,20
64,64,64,64
91,90,90,92
34,34,34,32
88,88,89,87
41,42,40,43
96,96,96,96
16,16,16,16
54,53,54,54
98,98,98,97
7,8,8,8
26,27,27,28
77,77,77,78
71,71,71,70
82,82,82,82
58,59,58,58
96,96,95,95
15,15,16,17
51,51,52,53
99,98,99,98
5,7,5,6
20,22,18,20
62,64,61,62
93,93,93,93
26,26,26,26
75,75,75,76
74,74,73,74
76,76,77,77
71,72,70,71
81,82,82,80
60,60,60,61
94,95,94,94
21,20,21,21
65,64,65,65
90,90,90,89
36,35,36,36
91,91,91,90
33,33,33,33
87,87,87,88
44,44,44,44
97,98,97,97
10,9,11,10
37,35,37,37
92,91,91,91
30,30,30,31
83,83,83,84
56,55,55,55
97,98,99,98
10,9,8,9
36,35,34,34
91,90,89,89
34,34,36,35
88,88,90,88
41,41,40,42
96,95,94,95
17,17,19,18
55,55,57,57
98,98,98,97
9,8,9,9
33,32,33,33
87,87,87,88
44,44,44,43
97,97,97,97
11,12,11,11
39,39,39,39
94,93,94,94
23,23,23,23
70,70,71,70
83,82,82,83
55,56,56,55
98,97,98,97
9,10,9,10
34,35,33,35
88,88,88,89
41,41,41,40
95,95,95,96
18,18,18,18
59,59,59,59
96,96,96,96
16,15,15,16
53,52,52,53
98,99,99,99
6,6,5,5
22,22,21,21
68,68,67,67
86,87,86,87
47,46,47,46
98,98,99,98
6,6,5,6
23,23,21,22
69,70,68,68
84,85,84,85
52,53,52,52
99,97,99,98
6,7,5,6
21,23,20,22
66,68,65,67
89,88,90,88
39,41,38,40
94,94,93,95
21,21,22,21
65,66,67,65
89,89,89,89
38,38,39,38
93,93,93,93
26,26,26,26
77,77,76,77
71,70,71,71
82,82,82,82
59,59,59,59
95,96,95,96
17,16,17,17
56,55,56,55
97,99,97,98
10,8,10,9
35,33,36,34
90,89,90,91
35,36,35,34
