1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,7,5,5
18,22,19,19
59,63,59,59
95,93,95,96
18,22,19,17
59,64,59,58
95,93,95,95
18,22,18,18
58,63,58,59
96,95,96,96
15,18,15,15
51,55,50,51
98,98,98,98
6,6,7,7
24,24,24,25
71,71,73,72
81,81,80,80
61,61,63,62
93,92,92,93
24,26,26,25
72,74,75,73
79,78,77,78
66,66,68,67
89,88,88,87
39,40,40,42
94,95,94,96
23,21,23,19
69,67,70,65
84,85,84,87
54,52,54,49
98,98,98,98
9,9,8,8
32,32,30,31
86,86,85,85
47,47,48,48
98,97,99,98
8,9,6,7
29,31,26,28
81,84,77,80
60,57,64,62
95,95,93,94
20,19,24,20
63,63,67,63
92,92,88,91
30,29,35,32
82,82,87,84
57,59,51,56
96,96,98,98
15,15,11,12
49,50,43,45
98,99,97,98
7,5,9,7
24,22,28,25
72,69,76,73
80,82,75,78
64,61,69,66
91,92,87,90
31,29,38,33
85,83,88,86
50,53,45,49
98,98,98,98
6,6,7,6
23,22,24,23
69,69,70,69
84,84,83,83
53,53,54,55
98,99,98,99
7,5,7,6
26,23,26,24
76,73,76,74
73,76,72,74
78,76,78,77
67,71,68,69
87,84,87,85
46,50,45,48
98,97,97,98
9,10,10,9
33,33,34,33
87,88,88,87
44,43,43,45
97,97,97,98
11,11,11,8
37,38,38,33
92,93,93,90
29,27,27,33
81,80,81,84
61,62,61,57
94,94,94,96
23,22,23,19
70,69,70,65
83,83,83,87
55,55,56,49
97,97,98,97
10,10,8,10
34,35,32,35
89,89,87,90
40,40,43,38
94,95,95,93
21,21,19,23
66,65,63,68
89,90,90,87
39,37,37,41
94,93,93,95
24,26,25,21
71,74,74,68
81,78,79,83
62,65,63,58
93,91,92,94
25,30,28,24
75,79,77,73
75,70,72,77
74,78,77,73
75,71,71,76
74,78,77,74
75,71,73,76
73,77,75,73
78,74,76,78
68,73,71,68
85,81,82,86
50,55,54,49
98,98,98,99
8,9,7,6
27,29,27,24
78,80,78,74
67,66,67,71
87,88,87,84
43,42,43,48
97,97,97,98
13,12,12,11
44,43,43,41
97,96,97,97
11,13,11,11
39,41,38,39
93,95,93,93
25,21,25,25
73,69,74,74
77,80,77,77
70,66,70,71
83,86,83,82
55,51,56,56
98,98,98,97
9,9,9,10
34,33,33,34
88,87,88,88
41,43,41,41
96,96,96,96
17,16,16,15
55,55,54,53
97,97,98,97
10,11,8,10
35,37,31,35
89,91,87,89
39,36,42,39
93,93,95,94
25,26,22,24
74,75,71,73
76,75,79,78
71,72,68,69
81,80,83,83
59,61,57,58
95,94,96,95
19,21,17,20
62,64,59,62
93,92,95,94
26,27,22,25
75,77,70,75
74,72,78,74
76,79,72,77
71,68,75,71
81,84,78,81
60,57,64,62
94,96,93,94
22,19,24,22
67,63,70,67
86,89,85,87
47,42,49,46
98,97,98,98
9,11,8,9
31,34,29,31
85,87,83,84
51,48,54,52
98,99,98,97
7,6,7,8
24,23,25,27
72,70,73,75
79,81,79,77
65,62,66,67
90,93,90,88
36,32,37,39
91,89,91,92
32,36,32,31
86,89,87,85
47,43,46,48
98,96,97,98
7,11,9,7
27,33,30,27
78,83,79,78
68,61,67,68
86,90,87,86
48,42,47,48
98,97,99,98
7,10,6,8
25,30,24,27
74,79,73,77
75,71,76,72
74,78,73,77
75,72,77,72
73,76,71,77
78,73,80,74
69,73,66,72
85,81,88,81
51,55,47,56
98,97,98,98
7,9,7,7
24,28,25,25
72,76,73,73
79,76,79,78
65,68,65,67
