1,1,1,1
4,4,4,4
15,15,15,15
50,51,50,50
99,99,98,98
5,5,6,6
18,18,22,21
59,59,65,63
94,95,92,92
23,20,28,27
66,65,76,75
83,88,75,76
50,45,67,66
85,95,87,87
48,28,45,46
90,83,96,96
33,50,20,20
79,93,68,68
61,35,77,78
83,88,73,73
53,45,71,71
88,96,84,84
41,23,50,50
89,76,96,96
38,62,23,22
85,91,74,73
47,37,67,70
88,91,88,85
40,35,42,49
91,90,94,96
32,35,24,20
78,88,73,68
63,48,73,79
80,94,78,70
58,33,65,76
84,87,89,75
50,47,42,67
88,96,95,88
41,22,26,41
89,74,79,93
37,65,57,29
85,88,94,82
47,42,30,54
88,94,84,94
41,28,50,27
91,84,97,82
31,48,16,51
77,91,61,92
66,41,86,39
77,91,56,90
63,41,88,44
78,91,53,91
60,41,87,40
79,90,53,90
57,42,87,41
81,91,56,92
54,38,84,36
83,90,60,89
51,39,83,42
85,92,65,92
47,35,77,33
87,89,75,88
42,39,66,43
89,93,89,95
38,28,39,24
84,81,91,76
50,57,38,65
89,94,91,89
39,26,34,38
90,81,89,93
33,53,37,28
79,92,89,80
62,37,45,63
83,89,92,88
53,42,34,45
87,94,88,95
44,28,42,26
90,83,95,81
34,50,23,54
83,93,73,93
52,33,71,32
87,87,83,86
45,45,52,46
93,96,97,97
26,19,15,16
71,64,56,57
76,87,91,90
62,50,42,42
80,93,91,92
54,34,38,37
80,86,89,89
57,49,44,44
84,95,93,93
45,28,31,30
79,79,83,82
63,64,59,59
86,90,92,92
44,38,33,32
86,90,87,86
46,38,45,48
93,92,97,97
26,27,17,16
72,77,59,59
74,72,89,90
66,76,46,44
77,73,91,92
58,73,39,38
78,79,89,88
58,64,44,46
81,87,93,93
50,45,32,33
79,92,84,85
59,37,56,53
85,91,94,95
44,36,28,26
79,87,80,77
63,49,62,67
87,96,91,87
41,23,36,44
87,74,90,94
44,67,38,28
91,88,93,82
30,38,26,50
78,88,76,93
63,47,69,37
81,93,85,88
56,34,53,45
85,87,95,94
47,45,26,30
87,94,79,83
43,29,59,52
90,83,94,97
34,49,26,18
82,94,79,65
54,32,63,80
86,87,90,70
46,46,39,74
92,97,93,81
29,17,27,51
76,61,76,92
68,86,71,39
75,56,80,89
66,88,64,48
73,51,87,92
65,89,52,39
72,49,90,88
65,88,44,50
72,49,90,91
64,89,44,42
72,49,89,89
64,88,45,46
72,50,91,91
64,89,43,41
72,49,89,89
64,89,45,46
72,48,90,90
63,89,44,42
72,49,90,90
63,89,43,44
72,48,90,90
63,89,43,43
72,48,91,89
63,89,43,45
72,48,90,91
63,89,44,42
72,49,89,88
63,88,44,47
72,50,91,92
63,88,41,39
72,50,90,88
63,89,44,48
72,48,90,91
63,89,43,41
72,49,89,89
63,88,46,45
72,50,91,90
63,88,41,44
72,50,89,90
63,88,46,44
72,50,90,90
64,89,45,44
72,48,89,89
63,88,45,45
72,50,90,91
64,89,43,42
72,48,90,90
63,88,45,43
72,51,91,89
64,88,41,46
72,51,89,90
63,89,46,43
72,48,91,91
63,88,42,42
72,50,90,89
63,89,43,46
72,49,91,92
63,88,43,39
72,50,89,89
63,88,45,46
72,50,90,90
63,88,43,44
72,50,89,89
63,88,46,45
72,52,91,90
63,88,42,44
72,50,89,89
63,88,46,46
72,51,91,91
63,88,41,40
72,50,89,88
63,89,46,48
72,48,90,91
63,88,44,42
72,50,91,89
63,89,42,46
72,47,90,91
63,88,43,41
72,50,91,88
63,89,42,47
72,49,90,91
63,89,44,43
72,48,90,89
63,87,44,46
