1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,98
5,6,4,7
18,21,16,25
59,63,56,71
93,91,96,85
26,30,17,45
71,81,60,90
74,64,90,44
62,84,42,89
74,58,91,46
62,88,40,90
74,49,90,45
59,89,41,89
74,46,90,46
62,89,43,91
74,46,91,43
58,88,39,87
74,49,88,51
62,90,46,89
73,44,93,46
58,87,34,88
74,51,85,50
62,90,54,91
73,44,92,43
58,87,35,87
74,51,86,51
62,91,51,91
73,43,93,43
58,86,34,88
74,53,85,51
62,90,54,91
73,44,93,42
58,88,34,87
74,50,85,52
62,90,53,90
73,46,92,44
57,89,35,87
74,47,86,51
63,90,52,90
73,45,92,44
57,89,36,88
74,47,87,48
62,91,49,90
73,42,94,46
57,86,31,89
74,53,83,46
63,90,58,89
73,43,90,47
57,87,40,88
74,51,91,49
63,90,41,90
73,43,91,45
57,88,39,88
74,49,89,49
63,89,43,90
73,46,91,45
57,87,39,87
74,50,89,51
63,90,44,91
73,45,91,43
57,88,39,87
74,50,88,53
63,91,46,90
73,42,93,45
57,87,33,88
74,51,85,48
63,90,54,90
73,45,93,44
57,89,34,87
74,48,85,52
63,90,53,90
73,43,93,45
57,88,33,88
74,49,84,48
63,91,56,91
73,42,92,43
56,86,35,88
74,53,86,50
64,90,51,91
73,44,93,43
56,88,34,87
74,50,85,51
64,91,54,90
73,41,92,44
56,86,36,87
74,53,87,51
64,89,50,91
73,46,93,43
56,88,33,88
74,49,84,50
63,90,55,90
74,43,92,44
56,87,36,88
73,51,86,48
64,90,52,90
73,44,93,45
56,87,32,87
74,52,83,52
64,91,57,91
73,41,92,43
56,87,37,87
74,51,87,51
64,90,50,90
73,45,92,44
56,87,34,88
74,51,85,50
64,91,52,91
74,41,93,43
56,87,34,86
73,52,86,53
65,90,53,90
73,43,92,44
56,86,34,86
74,54,85,53
64,90,54,91
74,45,92,42
56,87,36,87
73,51,87,51
65,90,50,91
73,44,93,41
56,88,32,86
74,50,82,53
65,91,59,91
74,42,90,42
55,87,41,86
73,51,90,54
65,92,42,90
74,41,91,46
55,86,39,89
74,54,89,47
65,91,45,90
74,42,92,43
55,86,34,88
73,54,86,50
66,90,52,92
73,45,92,41
55,88,35,86
74,49,87,53
65,91,50,91
74,42,93,43
55,87,33,86
73,51,84,52
66,90,57,91
73,44,91,43
55,87,38,87
74,52,89,52
65,91,45,90
74,43,93,43
55,88,33,86
73,50,84,53
66,91,56,90
73,41,91,44
55,86,37,87
74,55,87,52
65,90,50,90
74,46,94,43
55,87,31,88
73,51,83,49
66,90,58,91
73,44,90,41
55,87,40,85
74,51,89,55
65,91,44,90
74,42,92,44
55,87,34,87
73,52,85,51
66,91,55,91
73,42,92,43
55,86,36,88
74,54,88,50
65,90,49,91
74,44,93,42
55,88,32,87
73,50,84,52
67,92,56,90
73,40,91,45
55,85,37,87
74,55,87,52
65,89,49,91
74,47,93,41
55,89,32,86
73,48,84,54
67,91,56,91
73,42,92,42
55,85,36,87
74,55,88,53
64,90,48,90
74,45,93,46
55,88,33,88
73,50,85,50
66,91,54,91
73,41,92,42
55,85,36,86
74,55,88,55
64,89,46,89
74,48,92,46
55,88,34,87
73,49,85,51
67,92,54,91
73,39,92,41
55,85,35,86
75,56,87,54
64,88,50,89
74,49,94,47
55,89,30,88
73,48,81,49
67,92,63,90
73,40,88,44
56,86,46,87
75,53,93,51
62,90,34,90
74,45,85,45
56,88,52,88
73,48,92,49
65,91,37,91
73,42,88,43
56,87,45,88
74,53,92,50
63,90,38,90
