1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,100
5,5,5,3
18,19,18,14
58,59,59,53
96,96,96,97
16,16,15,13
53,53,52,49
98,99,99,99
7,6,6,6
25,23,23,23
74,72,71,72
76,78,79,78
71,69,69,70
81,83,83,83
60,58,59,58
94,95,95,96
21,19,20,18
66,64,65,62
89,91,89,91
39,36,39,36
94,92,93,92
22,26,24,25
68,72,70,71
85,82,84,83
49,53,51,52
99,98,98,98
6,6,7,7
22,22,23,23
67,67,68,68
88,88,86,87
42,42,44,43
96,96,97,96
14,15,13,14
48,49,45,48
98,98,98,98
7,7,7,7
24,25,25,25
72,73,72,73
79,80,79,78
65,64,64,67
90,90,90,89
35,34,35,36
89,89,90,91
37,38,37,35
92,92,92,92
28,28,29,29
80,80,80,80
63,64,63,63
92,92,91,91
31,30,32,31
84,84,85,84
54,53,52,53
98,99,98,98
8,6,8,8
28,25,28,28
79,76,79,78
65,69,66,66
89,86,89,88
38,42,39,40
93,95,93,94
25,22,25,25
75,71,75,74
74,78,75,75
75,71,74,75
74,77,75,74
76,72,75,76
71,75,72,71
81,78,81,81
60,64,61,60
95,92,95,94
20,24,19,20
62,67,62,63
92,89,93,92
28,32,27,28
79,82,78,79
66,61,67,66
88,91,87,88
41,37,43,41
96,94,97,96
17,20,15,17
55,58,52,55
98,97,98,97
9,10,8,10
33,35,31,34
87,89,87,87
45,42,45,44
97,96,98,98
10,12,8,9
36,39,33,35
91,93,89,91
33,30,35,34
87,85,89,87
45,47,42,44
97,99,97,98
10,8,10,10
35,32,35,35
90,88,91,89
36,40,35,37
91,93,90,91
33,30,34,33
87,85,87,87
44,47,44,45
97,98,97,98
12,10,12,10
41,39,41,39
96,96,95,95
16,16,17,17
54,54,55,54
98,98,97,98
8,8,9,7
28,28,30,27
79,79,81,79
66,65,63,65
89,89,90,88
39,39,37,40
94,93,93,96
22,23,24,19
67,69,69,64
87,86,86,89
45,47,47,43
98,99,98,98
9,7,9,8
32,29,32,31
85,83,85,85
49,52,50,49
99,97,99,98
6,8,5,6
22,25,20,22
67,70,65,67
88,85,88,87
43,46,43,43
96,98,96,96
14,10,15,14
46,41,49,47
98,97,99,98
8,10,5,9
29,32,24,30
81,83,76,82
61,59,67,60
94,95,91,95
23,22,27,21
71,69,75,69
82,83,78,83
58,57,64,56
96,97,94,96
16,15,20,15
53,51,58,52
98,100,97,99
7,4,8,6
25,20,28,23
73,68,75,71
78,82,75,79
69,63,71,67
85,88,84,86
50,46,52,49
99,98,99,98
6,6,5,7
21,22,21,24
66,67,65,69
89,88,90,86
39,41,38,43
94,95,94,96
22,20,23,19
67,66,68,63
87,88,87,90
45,43,45,41
98,97,98,96
9,11,8,12
34,36,31,37
88,90,85,90
41,38,46,38
95,95,97,94
18,18,15,20
57,58,53,60
97,96,98,96
13,14,11,13
45,46,42,45
97,97,97,98
10,10,11,10
35,35,37,34
89,90,91,89
37,36,34,38
92,92,91,92
28,29,31,29
80,81,83,80
63,61,60,63
92,93,94,93
28,26,26,27
79,78,77,79
65,66,68,65
90,89,88,90
36,38,40,36
90,92,92,91
34,31,31,32
89,87,87,87
39,43,42,41
94,95,96,94
22,20,19,22
68,65,65,68
85,88,88,85
50,47,46,49
99,98,98,99
6,6,6,5
21,22,21,20
65,67,65,64
90,90,90,90
36,37,35,36
91,92,90,91
32,31,33,32
85,84,86,86
49,51,49,48
99,99,99,99
6,5,5,5
22,21,20,20
67,66,65,65
87,88,88,88
43,42,42,42
97,96,96,96
13,14,13,13
