1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,99,99
5,3,5,5
18,16,19,18
59,57,60,59
95,95,96,96
17,17,16,17
56,56,55,55
97,98,98,97
10,9,9,10
36,34,35,36
91,91,90,91
34,34,35,34
89,89,90,89
40,40,38,40
95,95,94,95
19,19,20,20
61,61,62,61
94,94,93,94
23,22,24,23
70,69,71,70
83,84,83,83
56,55,55,56
97,97,98,97
10,11,10,10
35,36,35,36
90,91,90,90
35,34,35,36
90,89,91,91
35,36,33,33
89,90,89,89
38,37,38,38
93,93,93,93
26,26,26,26
76,77,76,76
72,72,72,73
79,79,79,79
66,65,66,66
89,90,90,89
38,37,37,38
93,92,93,92
25,26,26,26
73,75,75,74
77,76,76,76
70,72,71,71
83,82,83,83
54,56,55,55
98,98,98,98
8,9,8,8
29,30,29,29
81,81,81,82
61,61,61,60
94,95,95,94
21,21,21,22
66,66,66,68
88,88,89,88
42,42,40,41
96,96,96,97
15,15,16,14
51,50,51,50
99,99,98,99
5,5,6,5
19,18,20,19
60,60,62,60
94,94,93,95
21,21,22,20
65,65,67,65
89,89,88,90
37,38,39,37
92,92,94,92
28,28,25,28
79,79,77,79
65,65,67,65
90,89,88,91
36,36,39,35
91,92,93,91
31,31,29,32
85,85,83,85
50,50,51,50
99,99,100,98
5,4,4,6
19,17,17,20
60,58,57,61
95,96,95,93
20,18,19,22
62,60,62,64
93,94,93,92
26,25,26,27
76,75,76,77
71,73,72,71
81,80,80,81
62,63,62,62
93,94,93,93
25,24,25,24
74,72,73,73
77,79,77,77
71,70,71,70
82,83,82,82
58,56,59,58
96,96,96,97
15,15,15,14
50,50,50,49
99,98,99,99
5,5,4,5
19,19,17,18
60,60,58,59
95,95,95,95
19,19,18,18
60,60,60,59
95,95,95,96
18,19,19,18
59,60,59,59
95,95,95,95
18,18,18,18
57,57,58,58
97,97,97,97
13,13,12,12
45,44,44,44
98,98,99,98
8,8,7,8
30,30,28,29
83,84,82,83
56,55,57,56
97,97,97,98
11,11,11,10
38,37,38,37
93,92,93,93
26,28,26,25
77,77,76,77
71,70,71,71
82,82,82,81
59,60,59,59
95,95,95,96
18,19,18,17
58,58,58,56
96,96,96,97
13,14,14,13
46,47,46,45
98,98,98,97
7,7,8,9
27,26,28,29
78,77,79,80
67,68,66,66
87,86,87,88
45,46,44,44
98,98,98,97
9,8,9,10
32,31,32,33
86,85,85,87
47,49,49,46
98,98,98,98
6,7,7,7
23,24,24,24
69,70,70,71
84,84,84,83
53,53,53,53
98,100,98,98
6,4,6,7
22,20,23,24
69,66,69,71
85,87,85,84
51,49,51,52
99,99,99,99
5,5,5,4
19,19,19,17
61,61,60,59
94,95,95,95
23,21,22,20
69,67,68,67
84,86,84,86
53,51,52,51
98,98,98,99
6,7,6,5
22,23,22,20
68,69,68,67
86,86,86,87
47,48,48,46
98,99,98,98
6,6,6,6
22,22,23,23
68,68,69,69
85,86,86,86
50,49,49,49
99,98,99,99
5,6,4,5
19,21,18,18
60,62,59,60
95,94,95,95
20,20,19,19
63,64,63,63
92,92,92,93
30,30,29,28
83,83,83,82
55,55,55,56
98,98,97,98
9,8,9,9
31,31,32,32
85,85,85,85
50,51,50,50
99,99,98,99
5,5,6,5
19,18,20,18
60,60,61,60
94,94,94,95
21,21,21,20
66,65,66,65
89,89,88,89
39,40,40,39
94,95,95,93
22,20,20,23
67,66,66,68
87,88,88,86
46,44,45,46
98,98,98,99
8,9,8,7
29,30,29,28
81,83,81,80
60,58,60,62
95,95,94,95
20,18,20,20
