1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,49
99,98,99,98
5,6,4,8
18,22,15,28
58,65,53,74
93,90,97,80
24,33,14,53
68,82,52,90
79,64,93,45
55,83,33,87
77,61,85,52
61,86,53,90
79,54,94,47
52,87,29,87
77,51,81,52
60,90,61,89
79,46,90,49
52,86,40,88
78,54,90,50
58,88,41,90
78,52,92,46
53,87,36,86
78,52,87,54
57,89,48,88
78,49,95,50
54,88,28,88
78,50,80,51
57,89,62,88
78,48,90,51
54,88,40,87
78,49,92,53
56,88,36,88
78,51,87,51
54,88,47,88
78,50,92,51
55,87,34,89
78,52,86,49
54,87,50,88
78,52,94,51
56,88,30,89
78,50,80,49
55,88,60,87
78,49,90,52
55,89,41,88
78,49,92,51
55,89,36,89
78,48,88,48
55,89,45,89
78,48,94,48
56,89,30,89
78,48,82,49
55,88,57,88
78,50,92,51
55,88,36,87
78,51,87,51
55,88,47,88
78,51,94,50
55,88,29,87
78,50,81,51
55,89,59,87
78,49,91,52
55,89,39,88
78,49,90,50
55,87,41,88
78,52,90,50
54,88,40,89
78,51,91,49
55,88,38,89
78,50,90,49
55,88,40,88
78,51,91,51
56,88,38,87
78,51,90,52
54,88,40,88
78,49,91,50
56,87,37,88
78,52,89,50
55,89,43,88
78,49,92,51
55,89,36,88
78,48,89,50
55,87,42,88
78,52,91,50
56,87,38,88
78,53,90,50
55,88,39,88
78,51,91,52
55,87,39,88
78,52,90,49
55,87,41,87
78,52,90,52
56,89,40,89
78,48,91,49
55,88,38,88
78,51,90,51
55,88,39,89
78,50,90,49
56,88,41,87
78,52,91,52
55,88,38,89
78,50,89,48
55,87,43,88
78,51,92,49
56,88,36,88
78,51,88,50
55,89,45,88
78,49,93,50
56,88,34,88
78,51,85,51
55,89,51,89
78,49,94,49
55,88,31,87
78,51,83,51
55,88,56,88
78,50,93,50
55,89,33,88
78,48,86,51
55,88,50,89
78,49,94,49
55,89,30,88
78,49,82,50
55,89,56,89
78,49,93,49
55,89,34,88
78,48,87,51
55,89,47,89
78,48,93,50
55,88,32,88
78,50,84,49
56,88,53,87
78,52,93,52
55,89,33,88
78,49,84,50
55,88,52,89
78,51,93,49
55,89,32,88
78,49,84,51
55,88,55,89
78,51,93,48
55,88,32,89
78,50,84,49
56,89,53,89
78,48,93,48
55,88,33,89
78,51,85,49
56,88,51,89
78,51,94,49
55,87,29,88
78,52,80,50
55,88,60,87
78,50,91,52
56,88,38,89
78,51,89,48
54,87,41,89
78,52,92,49
56,88,35,89
78,50,87,48
55,87,46,88
78,52,93,50
55,87,34,88
78,52,86,50
55,89,49,88
78,49,94,50
55,88,31,88
78,50,83,50
55,87,56,88
78,52,93,50
55,89,31,89
78,48,84,49
55,88,53,88
78,51,93,50
55,89,34,89
78,48,86,49
55,88,48,87
78,50,94,52
55,89,30,88
78,49,81,50
56,89,59,88
78,49,91,51
55,89,37,88
78,48,88,50
55,87,44,88
78,52,94,49
55,88,31,88
78,49,83,51
55,88,56,89
78,50,94,49
55,89,31,88
78,48,83,50
55,89,57,88
78,49,92,49
55,88,35,87
78,51,88,52
56,89,45,89
78,48,92,48
55,88,35,88
78,51,86,49
55,88,49,87
78,51,93,51
55,87,32,87
78,52,84,52
55,89,53,89
78,49,94,49
54,88,30,88
78,51,83,50
56,89,57,90
78,49,93,47
54,88,32,87
78,50,84,52
55,88,53,89
78,50,94,49
55,89,30,89
78,49,81,49
55,89,59,88
78,48,91,50
55,88,38,89
78,51,90,48
55,87,39,89
78,52,90,49
55,89,41,89
