1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,4,5,5
18,16,19,19
59,56,60,60
95,96,95,95
18,16,18,19
58,55,57,59
96,97,97,96
14,12,13,15
48,46,47,50
98,98,99,99
6,7,5,5
23,24,21,21
69,70,67,67
85,85,86,85
51,51,50,51
99,99,99,99
6,5,5,5
22,20,21,20
67,65,66,65
88,89,88,88
42,41,43,41
96,95,96,95
14,16,15,16
48,51,49,50
98,98,99,99
6,8,6,6
23,26,22,22
70,73,69,69
83,80,83,84
57,59,56,55
97,96,97,98
12,14,12,10
42,45,42,37
96,97,96,94
16,14,16,20
54,50,52,59
98,97,99,97
8,9,7,10
28,30,26,32
79,82,78,83
65,62,67,60
90,92,89,92
35,32,36,32
90,88,91,87
36,39,35,40
91,92,91,94
32,30,33,28
85,84,86,82
50,51,49,54
99,99,99,98
6,5,5,7
21,20,20,23
66,65,65,68
88,88,89,86
41,41,40,44
96,96,95,97
17,16,18,14
55,53,57,52
98,98,96,98
9,8,12,8
32,30,37,31
86,84,89,84
48,51,44,50
98,98,98,99
6,6,6,5
23,23,23,20
70,70,70,67
83,83,83,85
56,56,56,52
97,97,97,98
11,12,12,9
39,40,40,35
93,94,94,92
24,23,23,27
73,71,71,74
78,80,80,77
67,65,65,69
87,88,88,85
44,43,42,46
97,97,96,98
11,11,12,9
39,38,41,35
93,93,94,92
24,25,22,27
72,73,70,74
79,78,80,77
65,66,64,67
90,89,91,89
37,37,35,38
91,92,92,93
31,30,31,29
84,85,85,83
52,52,51,55
98,99,98,98
6,5,7,6
23,20,24,23
70,67,72,71
82,85,81,82
58,55,60,57
96,98,95,96
15,12,17,15
51,46,53,50
98,98,98,99
6,7,8,5
22,24,25,20
68,70,71,66
85,84,82,88
50,52,54,46
99,99,98,98
6,5,6,7
21,20,22,23
66,64,66,68
89,89,87,86
40,39,41,43
94,95,95,96
21,20,20,19
65,64,65,63
89,90,90,91
38,37,37,35
93,93,92,90
26,26,27,30
75,76,76,79
74,74,72,68
76,76,78,81
71,71,68,66
81,81,83,85
60,60,58,55
94,95,94,96
22,21,21,18
67,65,66,63
88,88,89,90
42,42,41,38
96,96,96,95
14,14,15,17
48,48,50,52
98,99,98,98
6,4,6,7
22,19,23,24
68,65,69,70
85,87,86,83
49,46,49,52
98,98,98,99
6,6,7,4
22,23,24,19
67,68,70,64
87,86,84,88
46,47,49,43
98,99,98,98
8,7,8,8
29,27,28,29
81,80,81,81
60,61,60,60
95,93,95,95
20,22,20,20
62,65,62,62
93,92,92,94
27,28,28,25
77,78,78,76
69,69,69,72
84,84,84,83
54,54,54,55
98,97,98,98
8,9,8,8
30,31,30,29
83,84,82,83
56,55,56,56
97,97,97,97
11,11,11,11
37,39,38,39
92,92,93,93
28,28,27,26
80,80,78,78
64,63,66,66
91,90,90,89
33,35,34,36
88,89,87,89
43,41,43,40
96,96,97,96
14,15,13,15
47,49,45,49
98,98,99,98
7,7,6,7
26,25,25,26
76,75,75,76
72,73,73,71
80,79,79,80
62,64,64,62
93,92,92,93
27,29,29,27
78,80,80,78
68,66,65,68
86,87,88,86
47,45,44,47
98,98,98,99
7,7,7,6
26,26,26,24
77,76,76,74
71,71,72,73
81,81,81,79
60,61,59,62
95,94,95,94
19,21,19,20
61,64,61,62
94,92,93,94
24,26,24,22
71,74,72,70
81,78,81,82
60,63,61,60
94,93,94,95
22,24,22,19
67,69,67,64
87,85,87,89
43,46,44,40
97,97,97,95
13,11,12,15
44,42,43,47
97,97,97,98
11,12,12,10
