1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,98
5,4,6,6
18,17,22,21
58,57,64,62
95,95,91,93
19,18,27,24
60,58,72,68
92,95,85,88
28,22,43,37
75,71,89,86
71,78,50,54
74,69,90,90
70,80,47,47
71,67,89,90
71,82,49,48
68,61,89,88
73,87,51,53
64,52,87,86
75,91,56,57
63,42,86,86
76,89,58,58
61,45,84,84
78,91,61,62
60,41,83,82
80,91,63,65
57,41,80,79
82,91,70,71
53,40,72,73
87,92,82,82
42,34,53,53
92,90,96,96
29,33,20,20
79,85,69,67
63,54,77,78
86,94,76,74
43,30,63,66
88,84,90,88
42,49,37,40
93,96,93,95
25,19,25,21
70,64,73,67
78,86,78,84
61,52,65,57
84,93,89,93
47,32,42,33
83,86,91,86
54,49,39,49
94,98,94,97
21,13,21,14
62,50,65,52
88,95,89,95
38,25,37,25
80,76,88,76
61,68,48,69
90,88,96,87
34,39,21,42
87,91,73,93
44,36,66,30
92,92,89,86
29,29,35,41
79,80,87,89
63,62,51,46
86,91,95,94
45,36,28,29
89,91,84,84
37,35,48,48
89,89,95,96
36,38,24,21
85,91,76,72
49,39,64,70
92,93,91,86
30,28,32,42
81,80,85,91
60,62,54,42
90,92,96,95
34,31,21,24
82,83,71,76
56,56,73,67
90,95,81,89
35,24,52,38
87,77,95,92
43,61,27,35
91,93,82,89
32,29,49,36
82,80,93,88
56,60,37,47
89,93,91,95
36,28,34,25
87,82,89,79
42,53,41,58
90,96,94,94
34,22,27,27
84,74,80,80
51,68,59,59
91,87,93,94
32,40,27,26
84,91,80,79
51,39,60,61
92,93,94,93
28,25,23,26
76,75,73,76
69,72,75,71
78,78,76,81
62,66,69,62
83,87,84,90
51,46,51,41
88,95,95,94
39,26,26,28
90,80,81,83
35,54,53,49
87,94,95,94
44,29,27,30
92,84,83,85
30,45,47,43
79,91,93,91
62,42,39,43
86,94,91,94
46,31,37,31
90,86,91,86
34,42,34,43
86,93,88,93
46,32,43,31
92,89,96,87
29,36,20,39
79,86,67,88
63,53,79,49
86,95,73,94
45,27,67,30
89,81,88,86
39,54,41,45
91,96,95,95
30,20,23,22
78,69,73,71
64,78,74,75
83,73,79,78
54,70,62,63
89,85,92,91
36,45,32,34
88,94,87,90
40,28,44,38
90,83,95,92
34,49,25,31
84,95,77,84
50,30,62,51
91,86,92,96
31,42,30,20
82,92,83,69
56,39,55,75
92,93,96,80
29,26,20,51
76,76,68,92
68,70,81,43
78,81,67,91
63,61,78,43
83,90,72,92
52,40,70,38
89,93,85,91
37,31,46,34
88,86,94,89
40,45,27,39
90,95,82,93
34,24,51,27
84,77,94,81
52,65,32,58
91,91,89,94
32,31,37,25
84,84,90,76
52,53,42,65
93,96,95,91
25,19,20,30
70,63,66,79
79,87,85,69
60,49,53,76
86,94,94,77
43,29,28,61
84,83,82,91
52,55,57,38
95,97,96,95
17,14,16,19
55,50,54,60
94,98,96,95
20,12,16,20
60,49,57,62
90,96,95,93
32,22,23,28
75,70,72,78
72,79,77,68
75,68,72,82
70,81,77,63
76,67,72,87
68,81,75,53
77,66,75,92
65,80,71,42
79,69,81,90
59,77,60,44
84,75,91,92
50,67,39,36
88,87,93,89
40,42,31,39
90,94,86,92
35,26,43,30
87,80,94,85
44,57,30,48
92,95,86,97
29,23,41,17
77,72,90,64
66,75,47,82
82,77,93,66
55,65,35,77
88,90,90,76
40,37,38,61
90,92,92,93
36,32,31,30
87,87,85,85
42,45,47,47
91,95,95,97
33,25,23,20
83,76,74,69
54,65,69,74
