1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,99
5,4,6,4
19,18,19,18
60,59,60,59
95,96,96,95
18,17,17,19
59,58,59,60
95,95,95,95
18,18,18,18
58,58,58,58
96,96,97,97
14,14,13,14
48,48,46,47
99,99,99,99
6,6,6,5
22,21,21,21
67,66,67,67
88,88,88,88
43,43,43,42
97,97,97,96
13,13,13,14
44,44,44,45
97,97,98,97
10,10,10,10
35,35,35,35
90,90,89,90
36,37,37,36
91,93,92,92
31,30,30,31
84,83,84,85
52,53,53,52
99,100,98,99
5,4,6,5
20,19,20,19
63,62,64,63
92,93,93,92
29,29,29,30
82,82,82,82
59,59,59,59
96,96,96,95
16,15,16,17
53,52,53,54
98,99,98,98
6,6,7,7
23,23,23,24
70,70,70,71
83,83,83,82
55,55,55,56
98,99,98,98
8,7,9,8
31,29,31,30
84,84,84,84
54,54,54,54
98,97,98,98
7,8,7,7
26,27,26,26
76,77,76,76
72,71,73,72
79,80,79,79
65,65,65,66
89,89,90,90
38,38,37,37
93,93,92,92
27,27,28,28
78,79,78,79
67,67,67,66
87,88,88,87
44,44,43,45
97,97,97,98
10,10,10,10
35,35,35,35
90,90,90,90
36,36,35,36
91,90,91,91
34,34,33,34
88,89,89,88
42,41,41,42
96,96,96,96
16,15,15,15
52,51,52,52
99,99,99,99
5,5,4,5
20,20,19,20
63,62,62,63
92,93,93,92
30,29,29,29
82,83,83,82
57,57,58,57
97,97,97,98
13,13,13,12
44,44,44,43
97,98,98,97
10,10,10,11
36,36,36,37
91,92,91,91
31,30,31,31
84,83,85,84
53,54,52,53
98,98,98,99
6,6,7,5
23,23,24,23
71,71,71,70
81,82,81,82
60,59,60,59
95,96,96,95
19,18,18,19
60,60,60,60
94,94,94,94
21,21,21,21
65,64,65,65
90,91,89,90
34,33,36,34
89,89,90,89
39,39,39,39
94,94,93,93
23,22,23,24
70,70,71,71
83,82,83,83
55,56,55,55
98,99,98,97
9,8,8,10
32,31,32,33
86,87,86,87
47,47,47,46
98,98,98,98
7,7,7,7
25,25,25,25
74,74,74,74
77,76,76,77
71,71,71,69
82,83,82,83
58,58,58,57
96,96,96,97
14,14,15,13
49,49,49,48
99,98,99,98
5,6,5,6
19,20,19,20
61,62,62,62
94,93,93,93
23,24,23,24
71,71,71,71
81,81,81,81
60,60,59,60
95,95,96,95
19,19,18,19
60,61,59,60
95,95,95,95
20,20,20,20
63,63,63,63
92,92,92,92
28,29,29,29
80,80,81,80
62,62,61,62
93,92,93,93
26,27,27,26
76,77,76,76
71,71,72,71
81,81,81,81
61,60,60,60
94,94,94,95
22,22,21,20
68,67,67,67
87,87,86,87
46,46,47,46
98,98,97,98
8,7,8,8
28,27,29,28
79,79,79,79
65,66,66,66
89,88,90,89
38,39,37,38
93,94,92,93
26,25,27,26
77,76,77,76
71,72,71,71
81,81,81,81
60,61,60,61
95,95,94,94
20,19,20,20
62,63,62,63
93,93,92,92
27,27,27,27
78,78,78,77
68,68,68,68
86,86,86,86
49,48,48,49
99,99,99,100
5,5,4,4
19,19,18,18
61,61,60,60
94,94,95,95
22,22,21,21
67,67,66,66
87,87,88,88
44,44,43,43
97,97,97,97
11,11,11,11
39,39,38,39
94,95,94,93
23,22,23,23
70,69,70,71
83,83,82,82
57,56,58,58
97,97,97,96
11,11,11,12
40,40,39,41
95,94,96,94
20,21,19,21
64,64,62,63
91,91,92,91
31,31,31,31
85,84,85,85
51,51,51,51
99,99,99,98
5,5,4,6
19,19,18,20
62,62,61,62
93,93,93,93
