1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,6,4,5
18,22,17,20
57,65,55,61
92,91,95,95
27,31,19,22
71,81,62,68
72,62,88,84
61,86,46,56
72,52,92,93
66,93,37,34
70,36,88,86
60,85,44,50
72,54,92,94
64,91,37,32
69,40,88,82
60,87,46,60
73,51,92,90
63,91,35,40
69,41,85,90
61,88,53,41
73,48,94,91
62,92,32,39
69,36,82,88
61,86,58,45
73,52,91,93
62,91,39,34
69,40,89,85
61,89,43,54
72,45,92,93
62,90,36,32
69,42,86,82
61,89,50,59
72,45,94,91
63,90,30,38
69,42,81,89
61,90,61,43
73,44,90,92
62,91,42,36
69,40,91,87
61,87,40,49
73,51,90,93
63,91,40,33
69,41,89,84
60,88,43,54
73,49,92,93
62,92,35,32
69,39,84,83
61,87,54,56
72,52,93,92
63,92,35,35
69,37,85,85
60,85,52,52
73,54,94,93
63,91,31,33
69,40,81,83
61,87,60,57
73,50,90,91
63,91,41,38
69,39,91,88
60,88,38,47
73,49,88,93
64,91,45,33
69,40,92,85
60,88,34,53
73,48,86,93
63,91,51,32
69,41,93,83
61,89,32,56
73,47,84,92
63,90,54,37
69,41,93,86
61,88,34,50
73,48,84,93
63,92,55,32
69,38,91,84
60,86,38,56
73,52,88,92
63,92,45,36
69,37,91,87
61,86,38,48
73,53,89,92
63,91,45,35
69,39,93,86
60,87,34,50
73,50,85,93
63,92,52,34
69,36,93,84
61,84,32,54
73,57,82,92
63,90,59,35
69,42,89,87
61,88,43,48
73,47,92,94
63,92,36,30
69,38,87,81
60,87,49,61
73,51,93,91
63,92,32,40
69,36,82,88
60,84,58,45
73,57,93,92
63,91,34,37
69,40,84,88
61,87,54,46
73,49,93,92
63,91,33,36
69,40,83,86
60,87,57,49
73,50,92,94
63,91,37,30
69,41,87,80
60,87,47,63
73,50,93,87
63,92,33,48
69,38,83,93
60,86,57,32
73,54,93,83
63,91,34,57
69,40,86,91
60,87,51,39
73,51,94,90
63,90,30,41
69,41,80,89
60,90,62,43
73,44,89,92
63,91,44,38
69,39,92,87
61,87,35,47
73,51,88,93
63,92,47,32
69,38,93,83
60,87,34,56
73,50,85,93
63,91,53,34
69,39,92,86
60,88,36,52
73,47,87,93
63,91,49,33
69,39,94,83
60,87,31,56
73,52,82,91
63,92,58,37
69,36,90,87
61,85,41,49
73,55,91,93
63,91,39,33
69,41,88,84
60,87,46,54
73,51,93,94
63,91,34,31
69,41,84,82
60,88,54,59
73,49,94,91
63,92,31,39
69,38,81,89
60,87,61,44
73,51,91,91
63,92,39,37
69,38,89,88
60,87,43,45
73,51,91,93
64,92,39,32
69,38,89,83
60,86,44,56
73,53,93,93
63,92,34,34
69,38,85,85
60,87,51,53
73,51,93,93
63,92,33,34
69,38,83,84
60,87,57,54
73,51,93,94
63,92,34,32
69,39,85,82
60,87,53,59
73,49,94,91
63,92,30,39
69,37,79,89
60,86,63,44
73,52,88,92
63,91,47,37
69,41,92,88
60,89,36,46
73,46,88,92
64,92,47,36
69,38,92,87
59,86,35,48
73,53,86,94
64,92,50,31
69,36,92,82
60,85,35,59
73,54,86,92
63,92,50,38
69,38,92,88
60,86,36,44
73,53,88,93
63,91,47,33
69,40,92,84
60,88,36,55
73,48,87,92
64,92,48,37
69,38,93,88
60,86,32,46
73,51,84,94
63,92,56,31
69,37,92,82
60,85,36,59
73,55,88,91
63,91,47,39
69,41,92,89
60,88,36,43
73,49,88,91
63,91,46,38
69,41,92,89
60,87,35,44
73,50,86,93
63,92,50,34
