1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,98,99,99
5,8,4,3
18,26,16,13
58,72,54,47
94,84,96,97
22,45,17,14
65,88,58,52
83,52,93,95
48,86,31,28
81,57,84,80
56,85,54,62
88,60,95,93
37,78,25,30
81,72,75,81
59,75,70,60
87,77,84,93
43,63,49,30
88,91,95,84
40,34,24,50
87,88,75,96
41,43,65,22
86,94,89,73
44,29,39,69
89,83,93,85
36,50,29,47
84,95,82,94
49,26,55,30
87,79,95,83
44,59,25,52
91,95,79,97
31,22,56,17
76,70,92,61
66,78,40,87
76,70,90,53
65,77,44,89
75,71,91,49
63,77,41,89
74,72,89,47
63,76,45,90
73,73,90,47
61,73,41,88
73,77,90,50
63,68,42,89
73,83,90,49
61,58,42,89
73,91,89,47
63,41,45,89
73,89,91,49
60,45,41,89
73,91,90,49
63,41,43,90
73,90,91,46
60,43,40,87
73,91,89,52
63,41,46,89
73,89,92,49
60,43,38,87
73,90,87,52
64,43,49,89
73,90,92,49
59,42,38,88
73,90,88,50
65,44,48,89
73,91,91,48
59,39,39,89
73,89,88,48
65,47,48,89
73,92,92,47
58,38,37,87
73,87,87,52
65,50,51,90
73,91,92,46
58,39,36,88
73,89,86,50
66,47,53,89
73,91,92,47
58,39,37,88
73,88,87,50
66,48,51,89
73,92,92,47
58,37,38,87
73,86,88,53
66,52,49,90
73,92,92,46
58,37,37,88
73,87,86,51
66,51,52,90
73,92,91,44
58,36,39,86
73,85,87,53
66,53,50,90
73,92,93,45
58,37,35,87
73,88,85,52
66,48,55,89
73,93,91,48
58,35,39,87
73,85,87,53
66,56,50,89
73,90,92,48
58,41,36,88
73,89,86,51
66,45,53,90
73,90,92,45
58,40,38,87
73,89,87,52
66,47,51,89
73,92,92,48
58,37,37,87
73,86,87,52
66,53,51,90
73,92,91,47
58,37,38,86
73,87,87,53
66,51,50,89
73,91,93,48
58,38,36,88
73,88,86,51
66,48,53,90
73,91,92,46
58,39,37,87
73,87,87,52
66,49,52,90
73,91,91,46
58,38,38,87
73,89,87,53
66,47,51,90
73,91,91,46
58,39,39,88
73,89,88,50
66,47,49,91
73,91,92,44
58,39,36,87
73,88,86,52
66,48,52,90
73,91,92,47
58,38,37,88
73,89,87,50
66,47,50,91
73,91,92,44
58,40,36,87
73,89,85,53
66,46,54,90
73,91,92,47
58,38,38,88
73,88,88,50
66,50,49,89
73,91,91,47
58,39,38,87
73,88,88,52
66,48,48,90
73,92,92,45
58,38,37,88
73,88,86,51
66,49,52,91
73,93,91,44
58,36,39,87
73,85,89,51
66,54,46,90
73,92,92,45
58,38,36,87
73,87,87,53
66,49,51,89
73,91,93,48
58,39,35,87
73,88,85,54
66,49,53,90
73,91,91,45
58,40,39,88
73,88,89,51
66,49,47,90
73,91,91,45
58,38,39,86
73,89,89,54
66,47,46,90
73,91,91,46
58,39,38,88
73,88,87,51
66,48,50,90
73,91,91,45
58,39,39,86
73,89,89,54
66,47,48,89
73,92,92,47
58,36,38,88
73,86,87,51
66,52,51,90
73,91,91,47
58,38,39,87
73,88,89,52
66,48,47,89
73,91,92,48
58,39,37,87
73,88,88,51
66,47,48,90
73,92,91,46
58,36,39,88
73,86,89,51
66,53,46,90
73,92,92,45
58,36,38,86
73,87,87,54
66,51,50,90
73,92,92,47
58,38,38,88
73,88,88,50
66,49,48,90
73,91,92,45
58,39,37,86
73,88,87,54
66,49,51,89
73,92,92,47
58,36,36,88
73,86,86,50
66,52,52,89
73,92,91,47
58,38,39,88
73,88,89,49
66,49,46,91
