1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,98,98
5,6,6,5
18,20,20,19
58,61,60,60
96,94,96,95
16,19,15,17
51,56,51,54
98,98,99,99
9,8,6,7
31,30,26,27
84,83,79,80
52,54,60,58
97,98,96,97
10,8,13,11
34,32,41,36
88,86,94,90
41,45,31,37
94,96,87,93
21,16,35,24
64,58,79,69
90,93,75,86
35,29,59,43
87,83,92,94
43,51,35,32
95,97,92,89
20,14,25,30
61,53,68,75
92,96,87,82
29,21,38,47
78,71,86,89
66,75,55,50
84,77,92,94
52,62,37,35
95,94,93,92
20,21,23,26
63,65,67,70
91,90,89,86
33,34,37,41
86,88,90,93
47,44,39,35
96,96,96,92
15,15,16,22
49,49,51,60
97,98,99,96
10,8,6,13
36,31,28,42
90,87,84,94
35,41,46,28
89,92,95,83
37,32,27,48
91,87,83,96
33,40,46,22
86,91,93,76
47,38,34,61
95,95,91,94
17,19,27,21
55,58,68,62
96,95,89,95
13,16,28,17
45,49,65,52
96,97,93,97
16,14,21,12
53,49,60,47
98,98,96,98
9,8,13,9
34,31,40,32
87,86,92,87
44,46,36,44
96,97,93,97
15,13,21,13
48,47,58,46
97,98,97,98
12,10,12,10
40,37,42,37
94,92,96,92
23,26,19,27
70,73,63,74
83,79,88,78
56,62,48,62
96,95,98,94
16,19,11,19
52,57,45,58
97,97,98,97
13,12,10,13
42,43,38,43
94,95,93,95
22,20,23,19
66,64,68,63
87,90,86,90
43,39,46,38
95,94,97,94
19,20,14,20
59,62,51,61
94,95,97,94
22,21,16,22
67,66,58,67
86,88,91,86
46,44,37,46
94,95,94,96
22,19,23,18
67,64,69,62
86,89,86,90
45,41,46,39
95,96,96,94
18,17,16,20
57,56,54,60
95,97,96,94
17,15,15,20
56,52,53,60
95,98,97,95
17,11,13,18
55,45,49,56
95,98,96,97
18,13,16,15
55,49,54,52
94,97,96,97
20,15,17,15
58,54,57,53
92,95,95,96
26,22,21,19
70,68,68,64
81,84,85,87
57,54,54,50
93,96,96,97
25,20,18,17
68,64,63,61
83,87,88,90
53,47,46,42
93,97,95,96
24,17,20,20
67,61,64,64
84,90,87,88
49,41,46,45
93,95,96,95
26,22,18,21
72,70,64,68
78,81,85,83
64,63,55,60
87,90,94,93
40,36,29,32
88,90,84,87
42,39,49,44
96,95,98,96
16,17,12,16
54,56,47,54
97,96,98,98
12,13,10,10
40,42,37,37
93,95,92,93
27,22,28,27
77,71,79,77
69,77,67,70
83,75,85,83
56,67,53,55
95,90,97,97
18,29,14,15
58,72,52,53
94,85,97,97
22,38,17,17
64,81,58,58
88,71,93,93
39,65,31,31
88,89,86,86
40,39,44,44
94,93,95,95
23,24,20,20
68,71,65,64
84,82,88,88
52,55,46,45
95,96,96,96
18,16,15,16
56,54,52,54
95,97,97,96
19,15,15,16
57,52,53,56
93,97,96,97
22,15,18,17
63,56,60,59
89,94,93,92
36,27,31,32
85,81,84,85
50,56,51,50
98,98,99,99
8,7,6,6
29,28,24,26
80,80,75,77
62,63,69,67
92,92,87,89
29,30,39,34
81,82,88,86
60,59,50,53
93,94,96,95
27,23,20,21
76,73,67,70
71,75,80,78
79,75,70,72
63,69,75,72
88,86,80,83
41,45,54,49
91,95,94,96
31,25,26,22
82,77,79,73
56,64,62,68
93,92,92,88
25,27,27,35
73,75,77,83
75,74,72,63
71,73,76,84
78,78,75,63
64,67,70,81
86,87,84,72
44,44,50,66
91,95,95,90
32,25,25,34
85,77,78,86
50,62,60,48
96,94,96,98
15,19,16,11
49,56,51,42
