1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,5,4,6
18,19,17,20
59,61,57,62
95,95,96,93
19,19,16,22
60,60,56,63
95,96,96,93
19,18,17,23
61,60,58,65
94,95,95,92
23,21,20,27
69,68,65,73
84,86,88,82
52,50,46,56
98,98,99,98
6,6,5,7
24,23,22,25
72,71,71,73
80,81,81,79
63,62,62,64
92,92,92,91
30,29,29,31
83,82,83,85
55,56,55,53
97,97,98,98
10,10,10,9
35,36,35,34
90,91,90,89
35,33,35,37
90,88,91,91
36,38,35,34
91,92,90,89
33,31,34,35
87,86,88,89
45,46,43,42
98,98,98,97
9,8,9,10
33,31,33,34
87,85,87,88
43,46,44,43
97,97,97,97
13,11,11,12
43,42,41,42
97,97,96,97
12,12,13,11
42,42,44,40
96,96,96,96
16,16,15,16
53,54,52,52
98,98,99,98
7,7,5,7
24,25,21,25
73,73,69,72
78,78,81,79
67,68,63,67
88,87,90,87
43,44,39,44
96,97,96,97
14,13,15,13
46,46,48,45
98,98,99,98
8,8,7,7
28,28,26,28
80,80,78,80
63,63,65,62
92,92,91,93
28,28,30,27
79,79,81,78
65,65,63,66
90,89,91,89
35,37,34,37
90,92,89,91
35,33,36,34
90,89,91,89
36,38,34,36
90,91,89,92
35,33,36,33
89,88,90,88
38,40,37,40
93,94,93,94
25,24,26,24
74,73,75,73
76,76,74,77
72,72,75,71
79,78,76,80
66,66,68,65
88,89,86,90
40,40,44,39
95,94,95,94
19,20,18,20
60,62,60,63
94,93,94,94
21,24,21,22
66,69,66,67
88,87,89,87
40,43,40,42
95,97,95,95
19,16,19,19
61,57,61,61
94,95,94,94
23,21,23,22
71,67,71,70
82,84,82,83
59,56,59,58
96,96,95,96
17,15,18,16
55,53,56,55
98,98,97,98
9,9,10,9
33,32,34,32
87,88,88,86
44,43,44,46
97,97,96,98
11,12,13,9
40,41,43,36
95,94,95,93
20,21,19,22
64,65,62,67
91,90,92,89
33,34,30,35
87,88,84,89
44,43,48,42
97,97,98,97
10,12,10,11
37,39,36,37
92,93,91,92
30,28,31,30
82,82,84,83
57,58,55,57
96,95,97,96
14,16,12,14
47,50,44,48
98,97,97,99
7,8,9,6
26,28,29,24
75,77,78,74
73,72,70,75
78,80,80,76
68,66,65,71
85,87,87,84
50,48,47,51
99,99,99,98
6,5,6,6
21,19,21,23
66,63,66,67
89,90,89,88
39,38,38,40
94,94,93,94
23,23,25,23
69,70,72,70
85,83,82,84
51,53,55,52
99,98,99,99
6,7,5,4
22,24,20,19
67,69,65,64
88,87,89,89
43,44,41,41
97,97,96,95
13,11,14,15
44,42,46,48
97,96,98,99
11,12,9,8
38,40,35,33
93,93,91,90
27,26,29,32
77,78,80,81
70,69,66,65
83,84,85,86
55,54,53,50
98,97,97,98
9,10,10,8
32,33,33,31
86,87,88,85
48,46,45,48
98,98,98,98
7,8,7,6
24,26,25,24
72,73,73,71
80,79,78,80
64,65,66,63
91,91,89,92
33,33,36,32
87,88,90,86
44,44,40,46
97,97,97,98
12,12,12,9
41,41,41,37
95,96,94,94
18,18,20,21
59,58,61,63
95,95,95,94
17,18,19,20
57,58,58,60
97,97,96,96
12,12,13,14
43,43,44,45
97,97,98,97
13,12,11,12
45,44,42,43
97,97,97,98
10,10,11,9
35,35,37,33
89,89,92,89
38,38,33,38
93,93,90,93
27,27,32,26
78,78,82,78
67,67,63,68
87,88,90,87
44,44,40,45
97,97,96,97
10,11,13,11
36,38,40,37
91,92,92,91
33,32,30,33
87,86,85,87
45,46,48,45
