1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,49
99,98,99,99
5,7,3,4
18,24,15,17
59,68,53,57
94,88,98,97
23,37,13,16
67,86,51,57
83,59,95,94
51,82,28,32
85,66,82,85
47,77,56,48
90,75,96,95
33,62,20,22
80,89,67,71
60,44,80,75
83,94,69,76
52,31,74,65
89,86,80,90
38,44,57,38
88,94,94,92
40,29,27,33
87,83,81,88
42,51,56,43
89,95,96,94
37,24,23,26
86,77,74,79
45,62,67,59
89,91,88,94
37,33,40,25
87,87,92,79
42,44,32,59
86,93,85,92
46,30,49,34
92,86,96,90
29,42,19,34
77,91,66,85
65,42,83,55
80,92,64,93
58,39,81,36
83,90,67,89
51,41,76,42
85,93,75,93
46,31,65,31
89,85,89,87
36,46,39,43
85,94,91,93
48,31,36,32
88,85,90,86
42,47,38,46
92,97,92,96
28,15,30,20
73,58,79,66
73,89,66,85
67,46,82,56
76,92,63,91
58,39,82,40
77,89,65,90
60,44,81,43
80,92,67,93
53,35,77,34
78,88,73,86
61,48,73,52
82,95,79,94
48,28,61,30
78,79,89,81
65,65,47,61
83,89,93,91
49,42,32,37
84,92,85,90
52,36,51,41
91,91,97,95
30,31,16,21
77,82,61,68
66,62,86,80
77,88,57,67
62,47,86,81
78,92,56,67
60,39,86,80
80,90,56,67
56,41,86,78
81,91,57,71
53,38,84,74
84,91,61,79
49,36,80,60
86,90,69,91
46,40,73,35
90,93,81,89
35,29,54,37
84,82,94,89
49,56,30,41
86,93,84,93
46,31,50,33
94,87,98,89
21,38,13,34
62,84,49,81
86,63,94,68
40,77,26,72
78,72,77,79
65,76,68,65
84,76,85,88
50,66,50,44
91,90,97,95
30,34,16,21
76,85,60,69
67,55,86,78
77,91,57,71
62,41,87,76
78,90,54,74
59,42,86,70
80,91,57,83
55,38,84,56
82,91,61,92
52,39,82,35
85,91,66,88
47,36,76,43
86,89,76,94
44,39,64,29
90,93,91,84
34,28,33,47
82,81,86,94
54,58,49,30
86,92,96,84
46,33,24,51
92,89,78,97
28,35,57,17
75,85,91,61
69,56,43,87
74,92,91,54
68,42,43,90
71,89,89,46
69,48,48,90
69,91,90,46
68,44,46,90
69,89,89,45
68,48,47,90
68,89,89,45
68,46,46,88
68,89,89,48
68,47,46,90
68,90,88,44
68,45,48,89
68,90,91,48
68,46,44,90
68,89,88,44
68,47,49,90
68,91,90,46
68,43,44,90
68,88,90,46
68,50,46,90
68,90,89,45
68,44,46,89
68,88,89,46
68,49,48,89
68,90,90,48
68,45,45,90
68,88,89,44
68,49,48,89
68,89,90,47
68,47,44,90
68,89,88,45
68,46,50,90
68,89,90,46
68,47,45,89
68,90,89,47
68,45,48,89
68,89,89,48
68,48,46,90
68,89,89,45
68,47,48,89
68,89,89,48
68,48,46,89
68,89,89,47
68,47,48,89
68,90,90,46
68,45,44,90
68,88,90,45
68,48,46,89
68,91,90,49
68,44,45,89
68,88,90,46
68,49,45,90
68,89,89,46
68,47,46,90
68,91,90,46
68,44,45,89
68,88,89,46
68,49,48,89
68,90,89,47
68,46,47,89
68,88,89,48
68,49,46,90
68,89,90,45
68,47,46,89
68,91,89,47
68,44,46,90
68,88,89,45
68,49,47,90
68,91,89,45
68,44,47,89
68,89,90,47
68,48,44,90
68,90,90,45
68,44,46,88
68,88,90,49
68,49,44,89
68,90,88,47
68,44,48,90
68,89,90,45
68,47,45,89
68,90,89,48
68,45,47,90
68,88,90,44
68,49,45,90
68,90,89,45
68,44,48,88
68,89,89,49
68,46,48,90
68,90,89,46
68,45,47,90
