1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,99
5,5,6,4
18,18,20,18
59,59,61,58
95,95,94,95
18,18,20,18
58,57,60,58
96,97,96,95
15,14,15,16
49,48,50,51
99,100,99,100
5,4,4,4
19,17,18,17
61,59,59,59
94,95,95,95
23,21,22,21
70,69,69,68
84,84,83,85
54,53,54,53
98,98,98,98
8,8,7,7
28,28,27,27
80,79,79,79
64,65,65,64
91,91,90,90
33,33,35,34
88,88,89,88
42,42,41,42
96,96,97,96
15,15,14,15
50,51,49,51
99,98,98,98
5,6,6,6
18,21,20,20
59,62,61,61
95,95,95,94
18,18,19,20
59,59,59,60
96,96,95,96
16,16,17,16
54,53,54,53
98,97,97,98
7,8,8,8
26,27,28,27
76,78,77,77
72,71,70,71
80,80,81,81
63,63,62,63
92,92,92,93
30,30,29,29
83,83,83,81
56,57,56,57
97,97,96,98
11,11,12,10
37,37,39,36
92,92,93,92
28,28,27,29
79,79,79,80
66,65,66,66
89,89,89,88
39,40,39,40
94,94,94,94
22,22,22,22
68,68,68,68
85,85,85,85
49,49,50,49
99,99,99,99
5,5,5,5
19,19,19,18
60,60,60,60
95,95,94,94
20,19,21,20
63,63,64,64
92,92,92,92
30,29,29,30
82,81,81,83
58,58,58,57
96,97,95,96
14,14,16,14
48,48,49,48
99,99,98,99
6,5,7,6
21,21,22,21
65,65,67,66
89,89,88,90
38,38,39,37
93,92,93,93
26,27,26,26
77,77,76,77
70,70,71,71
82,83,83,81
58,57,57,58
96,96,96,97
14,14,14,13
47,48,47,47
98,99,99,99
6,5,6,6
23,22,22,22
70,68,69,69
84,84,84,84
54,54,53,54
98,97,97,98
8,9,8,7
28,29,29,28
79,79,80,79
66,66,66,66
89,90,88,88
40,39,40,41
95,95,96,95
19,19,18,19
61,61,60,61
94,93,94,94
23,24,23,23
71,71,70,70
82,82,83,82
58,58,57,58
96,96,97,96
15,15,13,15
49,49,48,49
99,99,98,99
5,5,6,5
19,19,20,18
60,61,62,60
95,95,95,95
20,20,20,20
64,64,65,63
91,90,91,92
32,33,32,31
86,86,87,86
48,47,47,48
98,98,98,98
6,7,6,6
22,23,22,22
67,68,67,67
87,87,87,87
44,45,44,45
97,97,98,98
11,11,9,10
37,38,36,37
93,93,92,93
27,27,28,26
78,78,80,78
67,68,66,67
88,87,88,87
43,44,42,44
97,97,96,97
12,12,13,12
42,42,43,41
96,96,96,96
15,16,16,16
51,52,52,51
99,99,98,99
5,5,6,5
20,20,21,20
63,63,63,62
92,92,92,92
30,29,30,30
82,82,82,83
57,58,58,58
96,97,97,96
13,13,12,14
46,44,44,46
98,98,98,98
8,8,8,8
28,29,29,28
80,80,80,80
62,63,63,62
93,93,93,92
27,27,26,28
77,77,77,77
69,70,69,70
84,84,84,83
53,53,53,55
98,99,99,99
6,6,6,6
24,23,23,23
72,72,72,71
80,80,81,80
64,63,63,63
91,91,92,90
32,32,31,33
86,86,86,87
47,48,47,47
98,98,98,98
6,7,7,6
22,24,23,23
67,68,69,68
87,86,86,87
45,46,46,45
98,98,97,98
9,8,10,8
32,31,33,30
86,85,86,85
48,49,47,48
99,98,98,98
6,6,6,7
21,21,21,23
65,65,65,67
90,89,90,89
36,37,36,37
91,91,91,91
33,33,32,33
87,86,87,88
44,44,44,43
97,98,98,97
11,10,10,11
39,37,38,38
94,93,94,94
23,24,23,23
70,71,70,70
83,82,84,84
56,57,55,55
97,97,97,97
10,11,11,11
36,37,37,36
91,91,91,90
34,34,33,34
88,88,88,89
41,41,40,40
