1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,98,99
5,5,6,5
18,20,21,19
59,61,63,60
95,94,94,94
19,21,21,21
60,63,64,63
94,94,93,93
23,24,24,24
70,70,72,70
82,82,80,82
57,58,61,57
94,96,95,96
21,18,20,17
63,60,64,59
89,93,91,92
37,31,34,31
87,85,88,86
45,48,42,46
96,97,96,97
16,12,15,14
52,47,51,50
96,97,97,98
14,13,13,11
47,45,45,41
96,97,97,96
15,14,12,14
49,48,44,48
98,98,98,97
9,8,9,10
33,31,32,34
86,86,87,88
46,48,46,44
97,98,98,97
11,9,8,12
37,35,33,40
91,90,89,93
32,34,35,27
85,87,88,80
49,47,45,58
97,97,98,97
11,11,8,12
39,40,34,40
93,94,90,95
24,22,31,22
72,70,80,69
78,81,69,81
66,63,78,63
86,90,75,90
46,40,63,40
95,94,93,95
19,21,23,19
61,63,67,61
92,93,90,93
27,26,33,27
76,76,83,77
71,71,62,70
79,80,87,81
64,62,52,62
87,91,95,90
43,37,29,38
93,92,87,93
26,29,38,26
74,78,85,75
75,71,61,74
72,77,85,74
76,73,61,76
67,74,84,70
82,79,64,83
55,62,76,56
90,92,79,95
35,32,53,26
86,85,92,80
46,48,35,56
95,97,92,96
20,15,25,18
62,55,69,60
90,94,87,93
33,26,41,28
83,80,91,80
54,60,42,59
94,93,95,95
23,25,20,21
71,73,67,68
81,79,86,84
59,63,53,55
94,93,96,97
22,25,18,16
66,71,62,58
87,84,91,93
42,49,36,33
94,96,92,89
24,18,27,33
70,62,74,80
81,88,78,70
58,49,65,73
93,97,92,84
25,18,28,42
71,63,77,86
78,86,73,59
65,53,73,83
86,94,82,68
44,31,53,70
91,87,95,87
33,39,25,40
86,90,79,91
47,39,58,39
96,94,95,94
15,19,17,19
50,56,53,57
98,98,98,97
8,7,8,11
29,28,29,34
81,81,81,86
60,60,61,54
94,94,94,97
22,22,22,16
67,68,67,59
85,85,86,91
48,49,48,38
96,98,98,94
15,10,10,19
48,40,41,56
97,96,96,98
10,13,13,9
35,41,40,33
89,92,92,88
38,32,33,41
92,88,89,93
29,37,35,27
81,87,86,78
61,52,53,65
92,96,96,91
28,20,21,30
78,69,70,81
65,77,77,62
87,76,77,91
45,61,60,38
94,94,95,94
23,22,20,23
68,68,65,69
84,85,87,84
52,52,48,53
95,97,97,98
18,15,15,12
58,53,53,48
94,96,97,97
21,17,16,16
63,58,57,57
89,93,94,94
36,29,28,28
86,83,82,82
47,52,53,54
96,98,97,97
14,10,12,12
46,39,44,43
96,96,97,97
14,15,12,13
48,49,45,45
98,97,97,99
8,10,9,7
30,33,32,27
83,86,85,80
55,50,52,60
97,98,97,96
12,9,11,14
42,36,40,45
95,92,94,96
19,26,20,16
60,69,62,55
94,88,94,96
23,35,23,19
68,81,70,63
84,70,83,89
52,71,55,44
96,87,98,97
17,34,12,13
53,74,46,49
96,84,97,98
14,36,12,9
46,73,44,38
95,85,96,94
18,38,16,21
56,79,54,61
96,78,97,95
16,46,12,18
50,79,46,56
96,77,97,97
13,47,12,13
44,77,42,44
94,80,96,97
20,46,18,16
63,85,61,57
91,67,92,94
32,65,30,26
83,87,82,78
55,49,56,62
96,97,97,95
15,12,13,18
50,44,48,55
97,97,99,97
10,11,7,10
35,37,29,36
89,90,85,91
37,36,45,34
91,90,96,90
31,33,22,33
83,85,73,86
55,52,68,51
95,97,90,97
17,13,28,13
55,49,70,49
96,99,89,99
14,9,28,9
46,37,66,38
96,94,91,93
15,19,25,21
49,56,65,59
98,97,93,95
