1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,98,98,98
5,7,6,7
18,23,21,23
58,68,64,68
93,87,92,88
26,40,29,38
70,90,79,89
75,44,67,48
60,90,80,91
74,44,64,43
64,90,84,90
74,44,57,45
58,88,88,88
74,50,50,49
62,92,91,90
73,40,43,43
58,87,87,88
74,52,51,49
62,91,91,91
73,42,42,43
58,88,87,89
74,50,52,47
62,90,91,90
73,44,40,44
58,88,88,87
74,49,50,50
62,91,91,90
73,41,42,43
58,88,87,87
74,50,52,51
61,90,90,91
73,45,44,42
58,88,88,88
74,49,49,49
62,91,91,90
73,42,42,44
58,88,87,88
74,49,51,49
61,90,91,90
73,44,42,44
59,88,87,87
74,48,51,50
61,90,90,91
73,44,45,42
58,89,89,88
74,48,45,49
61,90,91,89
73,45,43,45
58,88,88,89
74,48,48,46
61,90,91,90
73,45,41,45
59,89,87,88
74,47,52,48
61,89,90,91
73,46,45,42
59,89,90,89
73,48,45,48
61,90,89,89
73,43,46,46
59,88,88,89
74,48,49,46
61,90,90,89
73,43,44,46
59,89,89,89
74,48,47,46
61,90,89,89
73,45,46,46
59,89,89,89
74,47,46,46
60,90,91,89
73,43,43,47
59,87,88,90
73,50,49,45
60,90,89,89
73,45,46,47
59,89,89,90
73,45,46,44
61,89,89,89
73,45,46,45
59,89,89,89
74,47,46,46
60,89,90,90
73,47,46,44
59,90,90,88
73,45,45,47
61,89,89,90
73,45,47,43
59,89,90,88
73,47,43,48
61,90,90,90
73,44,45,44
59,89,89,88
73,46,47,49
61,90,89,91
73,43,46,42
59,88,90,87
73,49,44,51
61,89,88,90
73,46,47,43
59,90,89,88
73,44,46,48
61,89,90,90
73,47,44,44
59,89,88,88
74,46,48,48
61,90,90,89
73,43,43,46
59,89,88,89
74,48,50,46
60,90,90,89
73,43,45,46
59,88,89,90
73,48,48,45
61,89,91,90
73,46,41,44
59,89,88,88
74,47,49,48
60,91,90,89
73,43,44,46
60,88,89,90
73,49,45,45
60,90,90,89
73,44,44,46
59,89,89,89
73,46,46,47
60,90,89,90
73,43,45,45
59,88,90,89
73,48,45,47
60,90,90,90
73,43,45,44
60,87,89,88
73,50,47,49
60,90,89,90
73,45,46,45
60,89,90,90
73,47,43,45
60,89,88,89
73,46,50,47
59,89,89,89
73,45,46,47
60,89,89,90
73,47,47,44
60,90,90,89
73,44,45,46
60,89,88,89
73,46,48,46
60,89,90,89
73,46,45,45
60,90,90,88
73,44,45,48
59,89,90,91
73,47,45,43
60,90,89,88
73,43,47,49
60,88,89,90
73,49,47,44
60,91,90,89
73,42,45,45
59,88,89,89
73,48,47,48
60,90,90,91
73,44,43,42
60,90,89,88
73,45,47,50
60,89,89,90
73,46,46,45
60,90,89,89
73,45,46,46
60,89,89,90
73,46,47,44
59,90,89,90
73,45,48,45
60,90,89,89
73,44,47,45
60,89,89,89
73,46,46,46
60,89,89,89
73,47,46,47
60,91,89,89
73,42,46,46
60,89,90,90
73,46,44,45
60,89,89,90
73,46,48,45
60,89,89,90
73,45,45,44
60,89,89,88
73,46,47,49
60,88,90,90
73,48,44,43
60,89,89,89
73,46,46,46
60,90,89,90
73,44,48,43
60,89,90,88
73,47,45,49
60,89,90,90
73,47,45,45
60,89,89,88
73,46,45,48
60,90,90,90
73,43,45,44
60,89,89,89
73,47,45,47
60,89,89,91
73,47,47,42
59,90,90,87
73,44,44,51
60,88,88,90
73,48,47,44
60,89,90,89
73,45,44,47
60,89,89,90
73,47,46,45
60,90,90,90
73,43,43,44
60,89,88,88
