1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,6,4,8
19,20,15,28
59,63,52,75
92,93,98,78
28,26,13,59
73,75,51,91
70,73,93,41
65,76,34,89
72,72,84,45
64,76,55,90
70,72,93,44
64,76,35,90
70,71,85,43
63,77,53,89
70,69,92,46
63,79,35,91
70,66,86,40
63,84,52,88
70,57,92,48
63,89,36,91
70,45,86,42
63,90,50,90
70,43,92,44
63,89,35,90
69,46,85,42
63,91,52,88
70,41,93,48
63,90,35,91
69,44,85,41
63,90,53,89
70,42,91,47
63,90,38,90
69,44,88,42
63,90,46,90
70,43,91,44
63,90,38,90
69,43,88,42
63,89,46,88
70,45,93,47
63,90,35,90
69,43,86,42
63,89,52,89
70,45,92,45
63,91,37,91
69,41,87,41
63,89,48,89
70,46,93,46
63,90,33,91
69,43,83,42
63,89,56,88
70,45,91,48
63,91,39,91
69,41,88,41
63,89,46,89
70,46,93,44
63,90,35,90
70,42,86,43
63,90,51,89
70,43,92,46
63,89,36,91
69,46,87,41
63,91,49,89
70,40,93,45
63,88,34,91
70,47,85,40
63,90,52,89
70,43,92,46
63,90,36,91
70,43,87,42
63,88,50,89
69,46,93,46
63,90,34,91
70,43,85,39
63,89,54,88
70,46,92,48
63,90,37,91
69,43,88,39
63,90,47,88
70,43,92,48
63,89,35,91
70,45,85,40
63,90,52,88
70,42,93,47
63,90,35,91
69,43,85,41
63,90,54,89
70,44,92,47
63,89,37,91
69,45,88,41
63,90,48,89
70,42,92,45
63,90,36,92
69,43,87,39
63,89,49,87
70,46,93,51
63,91,33,90
69,41,84,42
63,88,55,89
70,48,92,47
63,91,35,91
69,40,86,40
64,88,52,88
70,47,92,49
63,91,35,90
69,40,86,42
63,89,51,89
70,47,93,46
63,91,33,90
70,40,83,44
63,88,58,91
70,48,90,41
63,90,40,89
70,43,90,45
63,89,42,90
69,46,91,43
63,90,40,91
70,44,89,41
63,91,44,88
70,41,92,47
63,88,36,91
69,49,87,41
63,91,49,89
70,39,92,46
63,88,37,90
69,48,87,42
63,91,49,88
70,40,93,47
63,88,33,90
69,47,82,42
63,91,59,89
70,40,89,46
63,87,43,90
69,51,91,44
63,91,38,90
70,41,88,42
63,88,47,90
70,48,92,43
63,91,37,89
70,39,87,44
63,88,48,91
70,48,91,42
63,90,38,89
69,42,87,45
63,90,48,91
70,44,92,41
63,90,37,89
69,43,87,44
63,90,49,91
70,43,93,41
63,89,34,88
69,45,85,48
63,90,53,90
70,43,92,42
63,90,37,90
69,44,88,43
63,90,47,90
70,43,91,43
63,89,38,89
69,44,88,46
63,91,48,90
70,42,93,42
63,89,34,89
70,45,85,46
63,91,53,91
70,41,91,40
63,89,38,88
70,44,89,48
63,90,45,91
69,44,92,40
63,90,36,87
70,44,86,49
63,91,51,91
69,42,93,41
63,90,34,90
70,44,85,44
63,90,52,89
69,43,93,45
63,89,34,91
70,46,85,41
63,90,54,88
69,43,92,48
63,90,38,91
70,44,88,40
63,90,48,87
70,42,92,50
63,90,37,91
70,44,88,40
63,91,47,88
70,41,92,48
63,89,36,91
70,46,86,40
63,91,51,88
70,42,93,47
63,90,33,91
69,44,84,40
63,89,55,87
70,45,93,50
63,90,34,91
69,43,85,39
63,90,52,86
70,43,92,52
63,89,36,91
69,45,87,40
63,90,50,88
70,45,93,47
63,91,34,91
69,41,84,40
63,89,55,88
70,47,92,47
63,91,36,92
69,40,86,39
63,88,51,87
70,49,92,49
63,90,36,91
69,42,86,42
63,89,50,90
70,45,92,44
63,89,37,91
