1,1,1,1
4,4,4,4
15,15,15,15
50,51,50,50
99,99,98,99
5,4,6,5
18,17,20,18
59,58,60,58
95,96,95,96
17,16,18,17
56,55,56,56
97,98,97,98
10,9,11,9
36,34,38,34
90,90,92,90
34,35,32,35
89,89,88,90
39,40,41,38
94,94,96,93
21,21,19,23
66,65,63,68
88,89,90,87
41,39,38,43
96,94,94,96
17,19,19,16
55,57,58,54
97,96,97,97
10,12,11,10
35,38,37,35
89,92,90,89
37,34,36,37
92,90,92,93
28,31,29,27
80,83,80,79
63,60,63,64
92,92,92,92
30,29,29,30
83,82,82,83
56,58,56,55
97,98,96,97
10,10,12,10
37,36,39,37
92,90,93,92
30,32,28,29
82,84,81,82
57,55,58,58
97,97,96,97
13,12,14,12
45,43,47,44
98,97,98,99
9,11,9,7
33,35,33,30
87,88,88,86
45,43,44,46
98,96,97,98
10,12,10,8
34,38,35,32
89,91,89,87
40,37,39,43
94,93,94,96
21,23,22,17
65,67,67,61
89,88,88,91
37,39,40,35
92,93,93,90
28,26,27,31
79,77,80,83
65,68,65,61
89,88,90,92
37,40,37,34
92,94,92,91
28,26,28,30
79,78,79,81
65,66,66,63
90,89,90,92
37,38,37,34
92,93,92,90
29,28,29,33
82,81,81,84
59,61,60,56
95,95,96,96
18,19,17,18
59,59,58,58
96,95,95,96
16,17,17,15
53,54,54,53
98,98,99,99
7,7,5,6
25,25,22,24
73,74,71,72
77,76,79,78
69,70,68,68
85,83,86,85
52,53,50,50
99,100,99,99
6,4,4,6
21,18,18,21
65,61,62,65
90,92,91,91
36,33,34,34
90,89,90,90
34,36,35,36
89,90,89,90
39,38,39,38
94,93,93,94
24,24,25,23
71,72,72,71
81,80,80,81
61,63,62,61
94,92,93,94
23,25,25,22
70,72,71,70
83,81,82,83
56,58,57,56
97,97,97,97
10,11,11,11
36,38,36,38
91,92,92,92
32,31,31,31
86,86,86,84
47,47,48,49
98,98,97,99
7,8,8,6
25,27,27,23
75,76,76,72
74,74,74,77
75,76,76,73
74,73,72,76
76,78,77,74
71,70,70,74
80,82,81,78
62,60,61,65
93,94,94,92
26,25,24,27
76,74,73,78
73,74,74,71
79,78,77,80
66,67,68,64
88,88,88,90
42,42,42,39
96,96,97,94
15,16,14,18
51,52,50,55
99,99,99,98
5,4,5,6
20,19,19,21
64,62,62,65
91,92,91,91
32,30,32,32
85,84,84,86
49,51,50,48
99,99,99,98
5,6,4,7
20,20,18,22
64,63,61,66
91,91,93,90
32,31,30,34
86,85,84,87
49,49,50,46
99,98,98,99
5,6,6,5
20,22,22,20
64,65,65,63
91,90,90,91
33,35,35,33
88,88,88,87
43,43,42,44
96,96,96,97
13,13,14,13
46,46,47,45
98,98,98,98
8,8,8,7
28,28,28,28
79,80,79,80
65,64,65,64
90,90,90,90
35,35,35,35
89,89,90,90
38,38,36,37
93,93,92,92
26,26,27,28
77,77,77,77
71,71,70,70
82,81,82,83
59,60,58,58
95,94,96,96
18,19,17,18
59,60,58,59
95,94,95,96
17,19,17,17
56,59,56,56
97,97,97,98
10,11,10,9
36,37,36,35
90,91,91,90
34,33,33,35
89,88,88,89
39,41,40,38
94,94,94,94
23,23,23,23
70,70,70,70
83,83,83,83
56,56,56,56
97,97,97,97
11,11,11,11
39,39,39,39
94,95,95,94
22,21,20,23
67,66,65,68
87,88,88,87
44,43,42,45
97,96,97,98
11,13,11,10
39,41,39,38
94,94,94,93
22,22,22,23
67,68,67,69
87,87,87,86
45,46,45,46
98,98,98,99
8,8,7,7
30,29,29,28
83,82,81,81
