1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,99
5,5,6,4
18,18,20,17
59,59,61,58
95,95,95,96
18,18,19,17
58,59,59,58
96,95,95,97
16,17,17,15
54,55,54,52
98,99,98,98
8,7,8,7
29,27,29,28
81,78,81,81
61,64,60,61
94,92,94,94
23,25,22,23
69,73,68,68
84,81,85,85
52,56,52,51
98,97,98,98
7,8,7,8
25,27,25,26
73,76,73,75
77,75,77,75
69,71,70,72
84,82,84,82
52,56,52,56
98,97,98,98
7,9,8,8
26,29,27,27
75,79,77,76
73,69,72,72
77,81,79,78
69,65,67,67
84,86,86,86
52,49,49,49
98,98,99,98
7,8,5,6
25,27,21,25
75,76,69,73
75,73,80,76
74,77,68,73
75,74,80,77
74,75,68,72
76,75,81,79
71,73,64,68
81,80,86,83
61,63,55,58
93,92,96,95
25,26,20,22
73,75,69,71
77,75,81,79
69,72,65,67
83,81,87,86
54,58,48,52
97,98,98,98
10,9,8,8
34,34,31,33
89,89,86,88
39,38,43,40
94,94,95,94
23,24,21,23
71,71,67,70
82,81,85,81
59,59,54,60
95,95,97,96
18,19,14,17
57,59,51,56
96,96,98,97
14,14,11,12
47,48,42,45
98,98,97,98
8,8,10,8
30,29,33,29
82,82,85,82
58,59,54,59
96,96,98,96
15,15,12,16
50,50,44,52
98,98,98,98
6,6,8,6
22,23,26,22
68,69,71,68
86,85,84,86
46,48,51,47
98,98,98,99
8,8,8,6
29,28,28,26
81,82,80,79
60,60,62,64
94,95,93,92
22,21,24,25
67,66,69,70
87,88,85,86
43,42,46,46
96,97,97,97
13,13,12,13
46,45,43,45
98,98,98,97
9,9,9,11
33,33,32,35
87,87,86,88
45,45,46,43
97,97,98,97
10,11,10,10
35,36,35,36
89,90,89,89
38,36,38,38
92,92,92,92
28,29,28,28
79,80,80,79
66,65,64,66
89,88,89,89
40,41,39,39
94,95,94,94
21,19,22,21
66,63,68,67
88,90,88,87
41,38,42,43
95,95,96,96
18,19,17,17
57,59,55,56
97,97,96,96
13,13,14,14
45,45,46,46
98,98,98,98
10,9,9,9
34,34,33,33
88,88,89,87
41,41,41,42
95,95,95,96
18,19,18,17
59,60,59,57
95,95,96,96
18,20,17,16
59,60,58,57
95,95,95,97
19,20,18,16
60,61,59,56
95,95,95,97
20,19,19,16
62,61,61,58
93,93,93,95
27,26,27,23
78,76,77,72
68,70,69,73
85,84,85,80
50,52,51,56
98,99,98,98
7,6,7,8
26,25,26,27
75,74,76,77
73,75,74,72
77,76,76,79
69,70,71,67
84,83,83,86
53,55,54,49
98,98,98,99
7,7,8,5
27,26,28,23
77,77,79,73
69,69,67,74
84,85,86,80
52,52,50,58
98,99,99,98
7,5,5,8
26,22,23,27
75,71,72,77
74,78,77,72
76,72,73,77
72,76,75,70
79,75,77,81
65,69,67,62
90,87,88,91
35,40,38,33
90,93,91,88
36,30,34,39
90,86,88,92
35,41,38,31
89,93,92,86
38,32,34,43
93,89,91,95
26,33,30,22
76,82,80,72
71,64,66,75
80,87,84,77
62,54,57,67
92,96,94,90
28,21,25,32
79,72,76,82
66,74,69,62
88,82,86,90
42,51,45,39
96,97,96,94
16,14,15,19
54,50,52,58
98,98,98,97
9,8,8,11
33,32,30,36
87,87,86,90
43,44,46,40
96,97,97,96
14,12,12,14
46,44,43,48
98,97,97,98
9,10,10,8
31,34,33,31
85,86,87,84
51,49,49,52
98,99,98,99
6,6,7,5
22,22,23,20
69,68,70,66
85,86,83,87
50,49,53,48
98,99,99,100
6,6,5,4
23,22,20,18
