1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,6,3,5
18,21,13,18
57,64,47,58
93,91,98,94
26,32,12,22
70,82,47,69
73,60,92,82
60,88,36,60
73,49,88,91
65,91,47,38
72,40,92,88
58,87,34,45
73,49,86,93
63,91,51,34
71,41,94,84
59,89,31,53
73,46,83,94
62,91,58,30
70,39,90,80
60,88,40,62
73,48,91,89
61,91,40,43
71,40,89,92
59,88,44,35
73,48,93,86
62,90,34,51
71,41,84,93
59,87,54,32
73,49,93,83
62,92,33,57
70,39,84,92
60,87,54,36
73,51,93,87
61,91,33,49
70,40,83,93
60,88,57,34
73,49,91,85
62,91,38,53
70,39,88,93
60,88,46,33
73,47,93,85
62,90,34,53
70,42,84,93
60,89,54,34
73,44,94,85
62,90,31,53
70,43,82,92
60,89,57,35
73,47,93,87
62,90,34,49
70,41,84,93
60,88,55,33
73,48,92,83
62,91,35,56
70,40,86,91
60,89,49,39
73,47,94,90
62,91,30,42
70,40,80,92
59,87,62,36
73,52,89,88
62,91,44,45
70,40,92,93
60,87,35,33
73,50,86,84
62,90,50,55
70,42,92,93
60,88,34,33
73,49,87,85
62,91,49,53
70,41,92,93
60,89,35,33
73,44,87,85
62,91,49,53
70,40,92,93
60,87,35,33
73,50,86,84
62,91,50,54
70,41,93,92
60,89,32,35
73,45,83,87
62,89,58,48
70,44,92,93
60,89,36,33
73,45,87,84
62,90,48,55
70,44,93,93
59,90,32,34
74,43,84,86
62,89,56,50
70,44,91,93
60,91,37,33
73,41,88,85
61,90,46,51
70,43,92,92
60,89,36,34
73,45,87,85
61,91,47,51
71,39,93,94
60,87,32,31
73,51,84,82
62,92,56,60
70,38,92,90
59,86,35,42
73,52,87,92
62,91,48,36
70,39,93,88
60,87,33,46
73,51,84,92
62,91,54,35
70,39,93,85
59,87,33,52
73,52,85,93
62,92,52,33
70,38,92,84
60,85,36,55
73,54,88,94
62,91,47,31
70,39,93,82
59,87,31,58
73,50,83,92
62,90,57,35
70,42,92,87
60,89,35,48
73,44,86,94
62,90,51,32
71,42,94,83
59,90,31,57
73,44,82,92
62,90,58,36
70,42,91,88
59,88,37,46
73,49,88,93
62,91,46,34
70,41,92,85
59,87,34,52
73,49,86,94
62,91,51,31
70,41,92,82
59,88,35,59
74,50,85,90
62,91,52,40
70,40,93,90
60,87,32,42
73,51,84,92
62,91,55,37
71,41,93,87
59,89,33,47
73,47,85,93
62,91,54,34
70,40,92,86
60,88,35,50
74,49,87,94
62,92,48,29
70,37,92,80
60,86,36,63
73,53,87,87
62,90,48,47
70,42,94,94
59,89,30,31
74,46,82,82
62,90,60,60
70,44,90,90
60,90,40,40
73,44,90,91
62,90,42,38
71,42,90,88
59,89,40,44
73,46,89,92
63,90,43,37
70,42,92,88
59,89,35,44
74,46,87,93
61,92,48,33
70,38,93,83
60,86,32,56
73,53,84,93
62,90,56,34
71,43,92,84
59,89,36,54
73,46,87,93
62,91,49,34
70,40,92,86
60,89,35,51
74,46,86,93
62,90,51,34
70,42,92,86
60,89,35,51
73,46,86,93
62,91,51,32
70,40,93,84
59,87,32,55
74,50,83,92
62,90,57,36
70,42,92,86
60,88,36,51
74,48,88,94
62,91,46,30
70,40,93,80
60,87,34,61
73,52,85,90
62,92,53,41
70,38,92,90
59,86,35,41
73,53,87,90
62,90,48,41
70,41,93,90
59,89,33,40
74,46,84,90
62,91,55,40
70,39,92,90
59,88,34,40
73,48,86,91
62,92,50,37
70,38,92,87
60,86,34,47
73,54,86,94
62,91,51,31
